@PartitionA
r1 , r2 , r3 , r4 , r5 , r6 , r7 , r8 , r9 , r10 , r11 , r12 , r13 , r14 , r15 , r16 , r17 , r18 , r19 , r20 , r21 , r22 , r23 , r24 , r25 , r26 , r27 , r28 , r29 , r30 , r31 , r32 , r33 , r34 , r35 , r36 , r37 , r38 , r39 , r40 , r41 , r42 , r43 , r44 , r45 , r46 , r47 , r48 , r49 , r50 , r51 , r52 , r53 , r54 , r55 , r56 , r57 , r58 , r59 , r60 , r61 , r62 , r63 , r64 , r65 , r66 , r67 , r68 , r69 , r70 , r71 , r72 , r73 , r74 , r75 , r76 , r77 , r78 , r79 , r80 , r81 , r82 , r83 , r84 , r85 , r86 , r87 , r88 , r89 , r90 , r91 , r92 , r93 , r94 , r95 , r96 , r97 , r98 , r99 , r100 , r101 , r102 , r103 , r104 , r105 , r106 , r107 , r108 , r109 , r110 , r111 , r112 , r113 , r114 , r115 , r116 , r117 , r118 , r119 , r120 , r121 , r122 , r123 , r124 , r125 , r126 , r127 , r128 , r129 , r130 , r131 , r132 , r133 , r134 , r135 , r136 , r137 , r138 , r139 , r140 , r141 , r142 , r143 , r144 , r145 , r146 , r147 , r148 , r149 , r150 , r151 , r152 , r153 , r154 , r155 , r156 , r157 , r158 , r159 , r160 , r161 , r162 , r163 , r164 , r165 , r166 , r167 , r168 , r169 , r170 , r171 , r172 , r173 , r174 , r175 , r176 , r177 , r178 , r179 , r180 , r181 , r182 , r183 , r184 , r185 , r186 , r187 , r188 , r189 , r190 , r191 , r192 , r193 , r194 , r195 , r196 , r197 , r198 , r199 , r200 , r201 , r202 , r203 , r204 , r205 , r206 , r207 , r208 , r209 , r210 , r211 , r212 , r213 , r214 , r215 , r216 , r217 , r218 , r219 , r220 , r221 , r222 , r223 , r224 , r225 , r226 , r227 , r228 , r229 , r230 , r231 , r232 , r233 , r234 , r235 , r236 , r237 , r238 , r239 , r240 , r241 , r242 , r243 , r244 , r245 , r246 , r247 , r248 , r249 , r250 , r251 , r252 , r253 , r254 , r255 , r256 , r257 , r258 , r259 , r260 , r261 , r262 , r263 , r264 , r265 , r266 , r267 , r268 , r269 , r270 , r271 , r272 , r273 , r274 , r275 , r276 , r277 , r278 , r279 , r280 , r281 , r282 , r283 , r284 , r285 , r286 , r287 , r288 , r289 , r290 , r291 , r292 , r293 , r294 , r295 , r296 , r297 , r298 , r299 , r300 , r301 , r302 , r303 , r304 , r305 , r306 , r307 , r308 , r309 , r310 , r311 , r312 , r313 , r314 , r315 , r316 , r317 , r318 , r319 , r320 , r321 , r322 , r323 , r324 , r325 , r326 , r327 , r328 , r329 , r330 , r331 , r332 , r333 , r334 , r335 , r336 , r337 , r338 , r339 , r340 , r341 , r342 , r343 , r344 , r345 , r346 , r347 , r348 , r349 , r350 , r351 , r352 , r353 , r354 , r355 , r356 , r357 , r358 , r359 , r360 , r361 , r362 , r363 , r364 , r365 , r366 , r367 , r368 , r369 , r370 , r371 , r372 , r373 , r374 , r375 , r376 , r377 , r378 , r379 , r380 , r381 , r382 , r383 , r384 , r385 , r386 , r387 , r388 , r389 , r390 , r391 , r392 , r393 , r394 , r395 , r396 , r397 , r398 , r399 , r400 , r401 , r402 , r403 , r404 , r405 , r406 , r407 , r408 , r409 , r410 , r411 , r412 , r413 , r414 , r415 , r416 , r417 , r418 , r419 , r420 , r421 , r422 , r423 , r424 , r425 , r426 , r427 , r428 , r429 , r430 , r431 , r432 , r433 , r434 , r435 , r436 , r437 , r438 , r439 , r440 , r441 , r442 , r443 , r444 , r445 , r446 , r447 , r448 , r449 , r450 , r451 , r452 , r453 , r454 , r455 , r456 , r457 , r458 , r459 , r460 , r461 , r462 , r463 , r464 , r465 , r466 , r467 , r468 , r469 , r470 , r471 , r472 , r473 , r474 , r475 , r476 , r477 , r478 , r479 , r480 , r481 , r482 , r483 , r484 , r485 , r486 , r487 , r488 , r489 , r490 , r491 , r492 , r493 , r494 , r495 , r496 , r497 , r498 , r499 , r500 , r501 , r502 , r503 , r504 , r505 , r506 , r507 , r508 , r509 , r510 , r511 , r512 , r513 , r514 , r515 , r516 , r517 , r518 , r519 , r520 , r521 , r522 , r523 , r524 , r525 , r526 , r527 , r528 , r529 , r530 , r531 , r532 , r533 , r534 , r535 , r536 , r537 , r538 , r539 , r540 , r541 , r542 , r543 , r544 , r545 , r546 , r547 , r548 , r549 , r550 , r551 , r552 , r553 , r554 , r555 , r556 , r557 , r558 , r559 , r560 , r561 , r562 , r563 , r564 , r565 , r566 , r567 , r568 , r569 , r570 , r571 , r572 , r573 , r574 , r575 , r576 , r577 , r578 , r579 , r580 , r581 , r582 , r583 , r584 , r585 , r586 , r587 , r588 , r589 , r590 , r591 , r592 , r593 , r594 , r595 , r596 , r597 , r598 , r599 , r600 , r601 , r602 , r603 , r604 , r605 , r606 , r607 , r608 , r609 , r610 , r611 , r612 , r613 , r614 , r615 , r616 , r617 , r618 , r619 , r620 , r621 , r622 , r623 , r624 , r625 , r626 , r627 , r628 , r629 , r630 , r631 , r632 , r633 , r634 , r635 , r636 , r637 , r638 , r639 , r640 , r641 , r642 , r643 , r644 , r645 , r646 , r647 , r648 , r649 , r650 , r651 , r652 , r653 , r654 , r655 , r656 , r657 , r658 , r659 , r660 , r661 , r662 , r663 , r664 , r665 , r666 , r667 , r668 , r669 , r670 , r671 , r672 , r673 , r674 , r675 , r676 , r677 , r678 , r679 , r680 , r681 , r682 , r683 , r684 , r685 , r686 , r687 , r688 , r689 , r690 , r691 , r692 , r693 , r694 , r695 , r696 , r697 , r698 , r699 , r700 , r701 , r702 , r703 , r704 , r705 , r706 , r707 , r708 , r709 , r710 , r711 , r712 , r713 , r714 , r715 , r716 , r717 , r718 , r719 , r720 , r721 , r722 , r723 , r724 , r725 , r726 , r727 , r728 , r729 , r730 , r731 , r732 , r733 , r734 , r735 , r736 , r737 , r738 , r739 , r740 , r741 , r742 , r743 , r744 , r745 , r746 , r747 , r748 , r749 , r750 , r751 , r752 , r753 , r754 , r755 , r756 , r757 , r758 , r759 , r760 , r761 , r762 , r763 , r764 , r765 , r766 , r767 , r768 , r769 , r770 , r771 , r772 , r773 , r774 , r775 , r776 , r777 , r778 , r779 , r780 , r781 , r782 , r783 , r784 , r785 , r786 , r787 , r788 , r789 , r790 , r791 , r792 , r793 , r794 , r795 , r796 , r797 , r798 , r799 , r800 , r801 , r802 , r803 , r804 , r805 , r806 , r807 , r808 , r809 , r810 , r811 , r812 , r813 , r814 , r815 , r816 , r817 , r818 , r819 , r820 , r821 , r822 , r823 , r824 , r825 , r826 , r827 , r828 , r829 , r830 , r831 , r832 , r833 , r834 , r835 , r836 , r837 , r838 , r839 , r840 , r841 , r842 , r843 , r844 , r845 , r846 , r847 , r848 , r849 , r850 , r851 , r852 , r853 , r854 , r855 , r856 , r857 , r858 , r859 , r860 , r861 , r862 , r863 , r864 , r865 , r866 , r867 , r868 , r869 , r870 , r871 , r872 , r873 , r874 , r875 , r876 , r877 , r878 , r879 , r880 , r881 , r882 , r883 , r884 , r885 , r886 , r887 , r888 , r889 , r890 , r891 , r892 , r893 , r894 , r895 , r896 , r897 , r898 , r899 , r900 , r901 , r902 , r903 , r904 , r905 , r906 , r907 , r908 , r909 , r910 , r911 , r912 , r913 , r914 , r915 , r916 , r917 , r918 , r919 , r920 , r921 , r922 , r923 , r924 , r925 , r926 , r927 , r928 , r929 , r930 , r931 , r932 , r933 , r934 , r935 , r936 , r937 , r938 , r939 , r940 , r941 , r942 , r943 , r944 , r945 , r946 , r947 , r948 , r949 , r950 , r951 , r952 , r953 , r954 , r955 , r956 , r957 , r958 , r959 , r960 , r961 , r962 , r963 , r964 , r965 , r966 , r967 , r968 , r969 , r970 , r971 , r972 , r973 , r974 , r975 , r976 , r977 , r978 , r979 , r980 , r981 , r982 , r983 , r984 , r985 , r986 , r987 , r988 , r989 , r990 , r991 , r992 , r993 , r994 , r995 , r996 , r997 , r998 , r999 , r1000  ;
@End

@PartitionB
h54 (10), h10 (10), h52 (10), h80 (10), h46 (10), h63 (10), h25 (10), h47 (10), h75 (10), h13 (10), h32 (10), h40 (10), h41 (10), h89 (10), h90 (10), h50 (10), h56 (10), h73 (10), h68 (10), h64 (10), h79 (10), h11 (10), h81 (10), h27 (10), h66 (10), h15 (10), h91 (10), h97 (10), h99 (10), h55 (10), h33 (10), h72 (10), h23 (10), h7 (10), h4 (10), h28 (10), h57 (10), h77 (10), h98 (10), h8 (10), h38 (10), h59 (10), h92 (10), h35 (10), h93 (10), h18 (10), h95 (10), h37 (10), h14 (10), h17 (10), h26 (10), h94 (10), h22 (10), h39 (10), h19 (10), h74 (10), h6 (10), h67 (10), h96 (10), h31 (10), h87 (10), h36 (10), h88 (10), h60 (10), h30 (10), h84 (10), h48 (10), h1 (10), h69 (10), h43 (10), h5 (10), h9 (10), h42 (10), h29 (10), h49 (10), h100 (10), h70 (10), h3 (10), h20 (10), h58 (10), h65 (10), h44 (10), h53 (10), h21 (10), h78 (10), h45 (10), h2 (10), h71 (10), h16 (10), h34 (10), h62 (10), h61 (10), h83 (10), h85 (10), h76 (10), h24 (10), h82 (10), h86 (10), h51 (10), h12 (10) ;
@End

@PreferenceListsA
r1 : h26, h57, h47, h88, h9 ;
r2 : h24, h9, h34, h18, h74 ;
r3 : h19, h12, h75, h13, h9 ;
r4 : h5, h61, h91, h18, h57 ;
r5 : h83, h9, h21, h56, h88 ;
r6 : h32, h60, h29, h88, h24 ;
r7 : h56, h34, h57, h31, h12 ;
r8 : h63, h38, h60, h31, h57 ;
r9 : h35, h50, h66, h25, h40 ;
r10 : h49, h6, h54, h26, h68 ;
r11 : h66, h24, h35, h63, h31 ;
r12 : h84, h35, h70, h77, h22 ;
r13 : h97, h13, h1, h83, h56 ;
r14 : h78, h75, h26, h18, h14 ;
r15 : h24, h91, h60, h83, h78 ;
r16 : h50, h9, h1, h62, h3 ;
r17 : h78, h16, h22, h5, h65 ;
r18 : h75, h92, h9, h79, h99 ;
r19 : h70, h14, h26, h74, h89 ;
r20 : h80, h22, h88, h31, h64 ;
r21 : h44, h8, h91, h35, h19 ;
r22 : h68, h5, h13, h6, h44 ;
r23 : h80, h12, h50, h24, h1 ;
r24 : h2, h49, h1, h96, h50 ;
r25 : h2, h50, h91, h84, h9 ;
r26 : h18, h53, h8, h83, h5 ;
r27 : h87, h46, h91, h26, h50 ;
r28 : h4, h31, h32, h99, h83 ;
r29 : h9, h48, h99, h40, h2 ;
r30 : h60, h50, h31, h77, h9 ;
r31 : h31, h83, h18, h51, h55 ;
r32 : h25, h62, h2, h50, h75 ;
r33 : h53, h49, h24, h4, h96 ;
r34 : h75, h5, h57, h8, h49 ;
r35 : h14, h31, h12, h70, h1 ;
r36 : h30, h61, h29, h15, h91 ;
r37 : h80, h60, h78, h68, h61 ;
r38 : h21, h91, h61, h9, h57 ;
r39 : h18, h21, h87, h83, h22 ;
r40 : h83, h60, h96, h24, h15 ;
r41 : h88, h54, h40, h70, h57 ;
r42 : h64, h84, h60, h75, h21 ;
r43 : h2, h82, h50, h63, h66 ;
r44 : h26, h22, h40, h19, h68 ;
r45 : h70, h35, h56, h57, h80 ;
r46 : h85, h75, h18, h53, h9 ;
r47 : h8, h21, h91, h49, h75 ;
r48 : h92, h2, h88, h15, h72 ;
r49 : h86, h48, h96, h74, h80 ;
r50 : h35, h78, h47, h86, h60 ;
r51 : h53, h61, h66, h83, h40 ;
r52 : h88, h10, h60, h41, h8 ;
r53 : h54, h96, h9, h62, h32 ;
r54 : h32, h83, h99, h22, h91 ;
r55 : h38, h62, h61, h47, h91 ;
r56 : h22, h1, h54, h60, h13 ;
r57 : h1, h25, h98, h40, h86 ;
r58 : h27, h20, h96, h50, h2 ;
r59 : h36, h91, h57, h87, h75 ;
r60 : h96, h86, h47, h31, h95 ;
r61 : h57, h12, h86, h88, h25 ;
r62 : h38, h60, h40, h86, h12 ;
r63 : h45, h40, h53, h32, h80 ;
r64 : h18, h55, h78, h2, h13 ;
r65 : h9, h91, h98, h64, h60 ;
r66 : h75, h95, h53, h6, h68 ;
r67 : h60, h80, h1, h31, h83 ;
r68 : h49, h97, h26, h68, h29 ;
r69 : h49, h61, h18, h6, h9 ;
r70 : h70, h86, h44, h12, h54 ;
r71 : h80, h60, h96, h49, h31 ;
r72 : h91, h63, h40, h49, h7 ;
r73 : h90, h18, h61, h96, h57 ;
r74 : h63, h49, h31, h97, h72 ;
r75 : h49, h62, h13, h19, h8 ;
r76 : h53, h39, h61, h100, h18 ;
r77 : h88, h49, h5, h50, h66 ;
r78 : h78, h50, h81, h21, h25 ;
r79 : h78, h63, h96, h95, h30 ;
r80 : h29, h31, h38, h61, h19 ;
r81 : h46, h33, h40, h66, h89 ;
r82 : h37, h60, h86, h91, h50 ;
r83 : h77, h25, h83, h50, h26 ;
r84 : h83, h21, h60, h18, h5 ;
r85 : h33, h86, h32, h78, h71 ;
r86 : h84, h9, h70, h8, h24 ;
r87 : h57, h59, h35, h50, h43 ;
r88 : h53, h60, h25, h31, h44 ;
r89 : h84, h60, h32, h86, h75 ;
r90 : h45, h18, h55, h78, h94 ;
r91 : h61, h88, h18, h22, h40 ;
r92 : h35, h19, h95, h60, h12 ;
r93 : h55, h30, h91, h96, h83 ;
r94 : h22, h61, h78, h60, h83 ;
r95 : h30, h57, h50, h41, h68 ;
r96 : h60, h92, h18, h8, h86 ;
r97 : h86, h44, h21, h50, h83 ;
r98 : h32, h75, h57, h84, h2 ;
r99 : h77, h64, h8, h98, h61 ;
r100 : h88, h54, h32, h18, h60 ;
r101 : h60, h50, h70, h15, h1 ;
r102 : h18, h84, h52, h72, h30 ;
r103 : h53, h25, h99, h91, h61 ;
r104 : h61, h92, h38, h60, h18 ;
r105 : h74, h31, h8, h60, h63 ;
r106 : h83, h57, h78, h74, h21 ;
r107 : h98, h60, h66, h31, h24 ;
r108 : h93, h60, h12, h70, h19 ;
r109 : h74, h49, h1, h96, h21 ;
r110 : h26, h68, h31, h55, h38 ;
r111 : h88, h41, h31, h19, h24 ;
r112 : h1, h43, h68, h5, h4 ;
r113 : h60, h64, h21, h61, h91 ;
r114 : h31, h24, h60, h26, h62 ;
r115 : h30, h25, h13, h49, h6 ;
r116 : h61, h60, h95, h68, h91 ;
r117 : h83, h40, h68, h77, h57 ;
r118 : h96, h60, h89, h86, h68 ;
r119 : h96, h52, h78, h1, h31 ;
r120 : h75, h80, h91, h97, h48 ;
r121 : h91, h60, h79, h19, h68 ;
r122 : h57, h45, h31, h91, h60 ;
r123 : h9, h94, h18, h50, h22 ;
r124 : h50, h64, h60, h19, h31 ;
r125 : h78, h18, h34, h89, h65 ;
r126 : h21, h79, h11, h33, h64 ;
r127 : h49, h9, h21, h60, h73 ;
r128 : h44, h8, h88, h31, h84 ;
r129 : h52, h68, h13, h35, h70 ;
r130 : h74, h31, h80, h91, h25 ;
r131 : h83, h1, h46, h24, h19 ;
r132 : h62, h32, h70, h18, h44 ;
r133 : h26, h20, h31, h50, h40 ;
r134 : h93, h86, h22, h88, h64 ;
r135 : h26, h64, h83, h37, h35 ;
r136 : h59, h88, h8, h21, h18 ;
r137 : h26, h95, h19, h9, h31 ;
r138 : h50, h97, h80, h78, h48 ;
r139 : h35, h2, h83, h54, h31 ;
r140 : h42, h21, h38, h60, h7 ;
r141 : h43, h70, h60, h18, h21 ;
r142 : h57, h91, h44, h86, h56 ;
r143 : h54, h2, h26, h18, h38 ;
r144 : h96, h68, h35, h18, h78 ;
r145 : h32, h62, h91, h60, h1 ;
r146 : h18, h78, h61, h35, h57 ;
r147 : h35, h1, h75, h62, h32 ;
r148 : h66, h32, h74, h55, h22 ;
r149 : h40, h18, h5, h60, h37 ;
r150 : h54, h60, h18, h56, h1 ;
r151 : h63, h69, h41, h83, h2 ;
r152 : h97, h72, h18, h49, h31 ;
r153 : h40, h70, h61, h19, h2 ;
r154 : h50, h32, h86, h41, h79 ;
r155 : h68, h1, h60, h31, h75 ;
r156 : h53, h99, h21, h32, h78 ;
r157 : h9, h61, h64, h49, h24 ;
r158 : h80, h68, h61, h50, h5 ;
r159 : h83, h77, h16, h5, h44 ;
r160 : h8, h50, h32, h98, h19 ;
r161 : h91, h1, h24, h99, h92 ;
r162 : h83, h7, h32, h88, h18 ;
r163 : h8, h31, h74, h60, h32 ;
r164 : h83, h63, h52, h21, h60 ;
r165 : h98, h83, h6, h5, h61 ;
r166 : h84, h83, h70, h9, h38 ;
r167 : h91, h1, h99, h18, h61 ;
r168 : h49, h86, h24, h7, h6 ;
r169 : h83, h16, h9, h78, h96 ;
r170 : h60, h80, h19, h40, h24 ;
r171 : h22, h88, h13, h31, h84 ;
r172 : h60, h26, h24, h61, h50 ;
r173 : h60, h53, h31, h95, h86 ;
r174 : h15, h32, h18, h61, h38 ;
r175 : h61, h86, h2, h1, h6 ;
r176 : h96, h38, h19, h32, h50 ;
r177 : h18, h74, h31, h80, h60 ;
r178 : h53, h25, h99, h19, h21 ;
r179 : h83, h60, h57, h96, h53 ;
r180 : h70, h49, h27, h26, h88 ;
r181 : h66, h1, h50, h13, h96 ;
r182 : h24, h60, h75, h40, h8 ;
r183 : h40, h24, h26, h45, h18 ;
r184 : h53, h92, h30, h31, h24 ;
r185 : h86, h57, h62, h96, h53 ;
r186 : h47, h1, h88, h19, h99 ;
r187 : h7, h41, h49, h22, h31 ;
r188 : h1, h59, h78, h21, h88 ;
r189 : h22, h26, h50, h10, h74 ;
r190 : h25, h83, h32, h40, h31 ;
r191 : h97, h8, h32, h20, h6 ;
r192 : h91, h54, h5, h88, h61 ;
r193 : h68, h50, h64, h54, h80 ;
r194 : h10, h25, h84, h86, h38 ;
r195 : h83, h5, h18, h57, h63 ;
r196 : h18, h61, h50, h43, h60 ;
r197 : h8, h49, h5, h63, h83 ;
r198 : h28, h54, h38, h24, h22 ;
r199 : h1, h70, h29, h20, h53 ;
r200 : h60, h31, h50, h1, h41 ;
r201 : h60, h96, h8, h61, h21 ;
r202 : h57, h60, h63, h44, h50 ;
r203 : h34, h72, h24, h13, h83 ;
r204 : h22, h60, h81, h56, h50 ;
r205 : h13, h24, h99, h77, h91 ;
r206 : h40, h63, h72, h83, h60 ;
r207 : h2, h13, h21, h92, h50 ;
r208 : h61, h2, h95, h1, h96 ;
r209 : h31, h60, h26, h86, h50 ;
r210 : h2, h96, h60, h50, h26 ;
r211 : h61, h12, h60, h24, h31 ;
r212 : h80, h96, h19, h5, h53 ;
