@PartitionA
r1 , r2 , r3 , r4 , r5 , r6 , r7 , r8 , r9 , r10 , r11 , r12 , r13 , r14 , r15 , r16 , r17 , r18 , r19 , r20 , r21 , r22 , r23 , r24 , r25 , r26 , r27 , r28 , r29 , r30 , r31 , r32 , r33 , r34 , r35 , r36 , r37 , r38 , r39 , r40 , r41 , r42 , r43 , r44 , r45 , r46 , r47 , r48 , r49 , r50 , r51 , r52 , r53 , r54 , r55 , r56 , r57 , r58 , r59 , r60 , r61 , r62 , r63 , r64 , r65 , r66 , r67 , r68 , r69 , r70 , r71 , r72 , r73 , r74 , r75 , r76 , r77 , r78 , r79 , r80 , r81 , r82 , r83 , r84 , r85 , r86 , r87 , r88 , r89 , r90 , r91 , r92 , r93 , r94 , r95 , r96 , r97 , r98 , r99 , r100 , r101 , r102 , r103 , r104 , r105 , r106 , r107 , r108 , r109 , r110 , r111 , r112 , r113 , r114 , r115 , r116 , r117 , r118 , r119 , r120 , r121 , r122 , r123 , r124 , r125 , r126 , r127 , r128 , r129 , r130 , r131 , r132 , r133 , r134 , r135 , r136 , r137 , r138 , r139 , r140 , r141 , r142 , r143 , r144 , r145 , r146 , r147 , r148 , r149 , r150 , r151 , r152 , r153 , r154 , r155 , r156 , r157 , r158 , r159 , r160 , r161 , r162 , r163 , r164 , r165 , r166 , r167 , r168 , r169 , r170 , r171 , r172 , r173 , r174 , r175 , r176 , r177 , r178 , r179 , r180 , r181 , r182 , r183 , r184 , r185 , r186 , r187 , r188 , r189 , r190 , r191 , r192 , r193 , r194 , r195 , r196 , r197 , r198 , r199 , r200 , r201 , r202 , r203 , r204 , r205 , r206 , r207 , r208 , r209 , r210 , r211 , r212 , r213 , r214 , r215 , r216 , r217 , r218 , r219 , r220 , r221 , r222 , r223 , r224 , r225 , r226 , r227 , r228 , r229 , r230 , r231 , r232 , r233 , r234 , r235 , r236 , r237 , r238 , r239 , r240 , r241 , r242 , r243 , r244 , r245 , r246 , r247 , r248 , r249 , r250 , r251 , r252 , r253 , r254 , r255 , r256 , r257 , r258 , r259 , r260 , r261 , r262 , r263 , r264 , r265 , r266 , r267 , r268 , r269 , r270 , r271 , r272 , r273 , r274 , r275 , r276 , r277 , r278 , r279 , r280 , r281 , r282 , r283 , r284 , r285 , r286 , r287 , r288 , r289 , r290 , r291 , r292 , r293 , r294 , r295 , r296 , r297 , r298 , r299 , r300 , r301 , r302 , r303 , r304 , r305 , r306 , r307 , r308 , r309 , r310 , r311 , r312 , r313 , r314 , r315 , r316 , r317 , r318 , r319 , r320 , r321 , r322 , r323 , r324 , r325 , r326 , r327 , r328 , r329 , r330 , r331 , r332 , r333 , r334 , r335 , r336 , r337 , r338 , r339 , r340 , r341 , r342 , r343 , r344 , r345 , r346 , r347 , r348 , r349 , r350 , r351 , r352 , r353 , r354 , r355 , r356 , r357 , r358 , r359 , r360 , r361 , r362 , r363 , r364 , r365 , r366 , r367 , r368 , r369 , r370 , r371 , r372 , r373 , r374 , r375 , r376 , r377 , r378 , r379 , r380 , r381 , r382 , r383 , r384 , r385 , r386 , r387 , r388 , r389 , r390 , r391 , r392 , r393 , r394 , r395 , r396 , r397 , r398 , r399 , r400 , r401 , r402 , r403 , r404 , r405 , r406 , r407 , r408 , r409 , r410 , r411 , r412 , r413 , r414 , r415 , r416 , r417 , r418 , r419 , r420 , r421 , r422 , r423 , r424 , r425 , r426 , r427 , r428 , r429 , r430 , r431 , r432 , r433 , r434 , r435 , r436 , r437 , r438 , r439 , r440 , r441 , r442 , r443 , r444 , r445 , r446 , r447 , r448 , r449 , r450 , r451 , r452 , r453 , r454 , r455 , r456 , r457 , r458 , r459 , r460 , r461 , r462 , r463 , r464 , r465 , r466 , r467 , r468 , r469 , r470 , r471 , r472 , r473 , r474 , r475 , r476 , r477 , r478 , r479 , r480 , r481 , r482 , r483 , r484 , r485 , r486 , r487 , r488 , r489 , r490 , r491 , r492 , r493 , r494 , r495 , r496 , r497 , r498 , r499 , r500 , r501 , r502 , r503 , r504 , r505 , r506 , r507 , r508 , r509 , r510 , r511 , r512 , r513 , r514 , r515 , r516 , r517 , r518 , r519 , r520 , r521 , r522 , r523 , r524 , r525 , r526 , r527 , r528 , r529 , r530 , r531 , r532 , r533 , r534 , r535 , r536 , r537 , r538 , r539 , r540 , r541 , r542 , r543 , r544 , r545 , r546 , r547 , r548 , r549 , r550 , r551 , r552 , r553 , r554 , r555 , r556 , r557 , r558 , r559 , r560 , r561 , r562 , r563 , r564 , r565 , r566 , r567 , r568 , r569 , r570 , r571 , r572 , r573 , r574 , r575 , r576 , r577 , r578 , r579 , r580 , r581 , r582 , r583 , r584 , r585 , r586 , r587 , r588 , r589 , r590 , r591 , r592 , r593 , r594 , r595 , r596 , r597 , r598 , r599 , r600 , r601 , r602 , r603 , r604 , r605 , r606 , r607 , r608 , r609 , r610 , r611 , r612 , r613 , r614 , r615 , r616 , r617 , r618 , r619 , r620 , r621 , r622 , r623 , r624 , r625 , r626 , r627 , r628 , r629 , r630 , r631 , r632 , r633 , r634 , r635 , r636 , r637 , r638 , r639 , r640 , r641 , r642 , r643 , r644 , r645 , r646 , r647 , r648 , r649 , r650 , r651 , r652 , r653 , r654 , r655 , r656 , r657 , r658 , r659 , r660 , r661 , r662 , r663 , r664 , r665 , r666 , r667 , r668 , r669 , r670 , r671 , r672 , r673 , r674 , r675 , r676 , r677 , r678 , r679 , r680 , r681 , r682 , r683 , r684 , r685 , r686 , r687 , r688 , r689 , r690 , r691 , r692 , r693 , r694 , r695 , r696 , r697 , r698 , r699 , r700 , r701 , r702 , r703 , r704 , r705 , r706 , r707 , r708 , r709 , r710 , r711 , r712 , r713 , r714 , r715 , r716 , r717 , r718 , r719 , r720 , r721 , r722 , r723 , r724 , r725 , r726 , r727 , r728 , r729 , r730 , r731 , r732 , r733 , r734 , r735 , r736 , r737 , r738 , r739 , r740 , r741 , r742 , r743 , r744 , r745 , r746 , r747 , r748 , r749 , r750 , r751 , r752 , r753 , r754 , r755 , r756 , r757 , r758 , r759 , r760 , r761 , r762 , r763 , r764 , r765 , r766 , r767 , r768 , r769 , r770 , r771 , r772 , r773 , r774 , r775 , r776 , r777 , r778 , r779 , r780 , r781 , r782 , r783 , r784 , r785 , r786 , r787 , r788 , r789 , r790 , r791 , r792 , r793 , r794 , r795 , r796 , r797 , r798 , r799 , r800 , r801 , r802 , r803 , r804 , r805 , r806 , r807 , r808 , r809 , r810 , r811 , r812 , r813 , r814 , r815 , r816 , r817 , r818 , r819 , r820 , r821 , r822 , r823 , r824 , r825 , r826 , r827 , r828 , r829 , r830 , r831 , r832 , r833 , r834 , r835 , r836 , r837 , r838 , r839 , r840 , r841 , r842 , r843 , r844 , r845 , r846 , r847 , r848 , r849 , r850 , r851 , r852 , r853 , r854 , r855 , r856 , r857 , r858 , r859 , r860 , r861 , r862 , r863 , r864 , r865 , r866 , r867 , r868 , r869 , r870 , r871 , r872 , r873 , r874 , r875 , r876 , r877 , r878 , r879 , r880 , r881 , r882 , r883 , r884 , r885 , r886 , r887 , r888 , r889 , r890 , r891 , r892 , r893 , r894 , r895 , r896 , r897 , r898 , r899 , r900 , r901 , r902 , r903 , r904 , r905 , r906 , r907 , r908 , r909 , r910 , r911 , r912 , r913 , r914 , r915 , r916 , r917 , r918 , r919 , r920 , r921 , r922 , r923 , r924 , r925 , r926 , r927 , r928 , r929 , r930 , r931 , r932 , r933 , r934 , r935 , r936 , r937 , r938 , r939 , r940 , r941 , r942 , r943 , r944 , r945 , r946 , r947 , r948 , r949 , r950 , r951 , r952 , r953 , r954 , r955 , r956 , r957 , r958 , r959 , r960 , r961 , r962 , r963 , r964 , r965 , r966 , r967 , r968 , r969 , r970 , r971 , r972 , r973 , r974 , r975 , r976 , r977 , r978 , r979 , r980 , r981 , r982 , r983 , r984 , r985 , r986 , r987 , r988 , r989 , r990 , r991 , r992 , r993 , r994 , r995 , r996 , r997 , r998 , r999 , r1000  ;
@End

@PartitionB
h88 (10), h4 (10), h13 (10), h19 (10), h10 (10), h99 (10), h76 (10), h47 (10), h36 (10), h73 (10), h17 (10), h79 (10), h49 (10), h15 (10), h29 (10), h83 (10), h2 (10), h70 (10), h75 (10), h86 (10), h68 (10), h71 (10), h69 (10), h65 (10), h60 (10), h93 (10), h41 (10), h80 (10), h25 (10), h27 (10), h82 (10), h58 (10), h95 (10), h34 (10), h81 (10), h53 (10), h50 (10), h56 (10), h6 (10), h94 (10), h35 (10), h24 (10), h33 (10), h52 (10), h16 (10), h51 (10), h67 (10), h90 (10), h44 (10), h3 (10), h32 (10), h40 (10), h64 (10), h78 (10), h30 (10), h31 (10), h14 (10), h7 (10), h63 (10), h55 (10), h11 (10), h37 (10), h46 (10), h12 (10), h18 (10), h66 (10), h21 (10), h26 (10), h97 (10), h39 (10), h22 (10), h23 (10), h91 (10), h74 (10), h96 (10), h62 (10), h20 (10), h57 (10), h72 (10), h9 (10), h92 (10), h54 (10), h28 (10), h77 (10), h87 (10), h59 (10), h85 (10), h38 (10), h42 (10), h100 (10), h8 (10), h43 (10), h5 (10), h1 (10), h89 (10), h61 (10), h45 (10), h48 (10), h98 (10), h84 (10) ;
@End

@PreferenceListsA
r1 : h44, h4, h49, h98, h59 ;
r2 : h39, h28, h41, h100, h46 ;
r3 : h11, h65, h80, h51, h94 ;
r4 : h80, h43, h83, h52, h19 ;
r5 : h18, h80, h26, h33, h29 ;
r6 : h45, h43, h39, h3, h44 ;
r7 : h3, h45, h94, h37, h19 ;
r8 : h26, h75, h7, h65, h33 ;
r9 : h44, h5, h61, h37, h36 ;
r10 : h88, h57, h19, h81, h94 ;
r11 : h44, h76, h47, h72, h80 ;
r12 : h41, h47, h37, h78, h89 ;
r13 : h65, h85, h89, h45, h19 ;
r14 : h31, h18, h45, h90, h63 ;
r15 : h93, h17, h94, h34, h44 ;
r16 : h68, h46, h47, h52, h88 ;
r17 : h90, h43, h42, h22, h75 ;
r18 : h47, h45, h3, h80, h44 ;
r19 : h43, h65, h42, h88, h55 ;
r20 : h89, h90, h42, h70, h6 ;
r21 : h65, h61, h19, h80, h56 ;
r22 : h80, h11, h30, h44, h45 ;
r23 : h4, h18, h61, h36, h47 ;
r24 : h93, h33, h83, h100, h81 ;
r25 : h7, h80, h59, h36, h86 ;
r26 : h61, h93, h17, h37, h12 ;
r27 : h76, h96, h26, h33, h13 ;
r28 : h76, h90, h87, h62, h42 ;
r29 : h70, h56, h100, h96, h83 ;
r30 : h9, h12, h88, h57, h14 ;
r31 : h44, h28, h93, h45, h65 ;
r32 : h68, h80, h53, h76, h96 ;
r33 : h44, h55, h10, h7, h68 ;
r34 : h84, h83, h63, h44, h59 ;
r35 : h2, h88, h29, h3, h85 ;
r36 : h86, h37, h65, h82, h76 ;
r37 : h5, h55, h48, h54, h68 ;
r38 : h81, h51, h47, h94, h41 ;
r39 : h52, h45, h85, h83, h29 ;
r40 : h43, h70, h53, h54, h80 ;
r41 : h94, h93, h70, h18, h78 ;
r42 : h45, h65, h55, h87, h4 ;
r43 : h65, h53, h78, h11, h27 ;
r44 : h97, h46, h90, h15, h6 ;
r45 : h38, h74, h36, h80, h99 ;
r46 : h43, h96, h30, h88, h28 ;
r47 : h35, h86, h6, h79, h12 ;
r48 : h4, h80, h11, h57, h17 ;
r49 : h47, h53, h39, h36, h44 ;
r50 : h26, h85, h65, h61, h54 ;
r51 : h93, h45, h2, h87, h82 ;
r52 : h3, h80, h57, h54, h29 ;
r53 : h44, h47, h51, h70, h66 ;
r54 : h33, h36, h58, h44, h99 ;
r55 : h12, h31, h70, h3, h19 ;
r56 : h49, h47, h10, h54, h26 ;
r57 : h31, h83, h41, h51, h44 ;
r58 : h86, h89, h45, h46, h42 ;
r59 : h19, h3, h43, h44, h78 ;
r60 : h38, h76, h80, h17, h36 ;
r61 : h74, h28, h81, h90, h65 ;
r62 : h88, h82, h80, h86, h3 ;
r63 : h43, h51, h69, h87, h81 ;
r64 : h94, h47, h93, h31, h59 ;
r65 : h54, h36, h46, h88, h86 ;
r66 : h45, h90, h56, h29, h43 ;
r67 : h54, h70, h47, h88, h63 ;
r68 : h33, h17, h44, h3, h47 ;
r69 : h38, h19, h51, h82, h63 ;
r70 : h26, h51, h43, h80, h90 ;
r71 : h43, h65, h39, h62, h80 ;
r72 : h37, h44, h1, h80, h21 ;
r73 : h46, h17, h84, h72, h63 ;
r74 : h52, h87, h80, h33, h69 ;
r75 : h57, h68, h65, h35, h69 ;
r76 : h87, h80, h81, h33, h67 ;
r77 : h33, h76, h44, h3, h22 ;
r78 : h39, h65, h37, h83, h88 ;
r79 : h12, h28, h58, h82, h96 ;
r80 : h65, h45, h53, h86, h44 ;
r81 : h100, h44, h35, h83, h47 ;
r82 : h39, h33, h85, h43, h37 ;
r83 : h4, h96, h81, h44, h85 ;
r84 : h82, h76, h44, h88, h31 ;
r85 : h86, h19, h65, h58, h80 ;
r86 : h11, h87, h45, h19, h3 ;
r87 : h26, h63, h90, h100, h96 ;
r88 : h45, h19, h72, h90, h100 ;
r89 : h3, h76, h53, h26, h86 ;
r90 : h61, h85, h55, h81, h90 ;
r91 : h39, h47, h46, h11, h34 ;
r92 : h54, h51, h6, h36, h89 ;
r93 : h45, h82, h12, h83, h93 ;
r94 : h65, h44, h41, h90, h18 ;
r95 : h19, h25, h65, h68, h31 ;
r96 : h55, h65, h44, h53, h4 ;
r97 : h26, h4, h65, h35, h12 ;
r98 : h70, h44, h93, h7, h98 ;
r99 : h97, h65, h17, h61, h94 ;
r100 : h12, h80, h41, h93, h65 ;
r101 : h26, h39, h82, h15, h42 ;
r102 : h36, h4, h47, h59, h70 ;
r103 : h38, h76, h100, h68, h55 ;
r104 : h36, h58, h6, h88, h56 ;
r105 : h55, h37, h73, h47, h86 ;
r106 : h46, h57, h32, h94, h70 ;
r107 : h99, h58, h96, h30, h68 ;
r108 : h59, h47, h80, h82, h45 ;
r109 : h17, h52, h76, h81, h59 ;
r110 : h87, h65, h51, h26, h4 ;
r111 : h80, h31, h65, h37, h89 ;
r112 : h80, h90, h51, h50, h33 ;
r113 : h86, h57, h5, h13, h55 ;
r114 : h22, h88, h44, h47, h80 ;
r115 : h92, h53, h55, h97, h54 ;
r116 : h83, h4, h37, h45, h46 ;
r117 : h47, h61, h7, h53, h89 ;
r118 : h45, h90, h86, h63, h46 ;
r119 : h90, h57, h52, h86, h11 ;
r120 : h93, h76, h80, h42, h85 ;
r121 : h52, h90, h86, h81, h70 ;
r122 : h33, h87, h47, h35, h63 ;
r123 : h69, h93, h37, h17, h78 ;
r124 : h96, h93, h12, h53, h65 ;
r125 : h83, h5, h10, h80, h89 ;
r126 : h89, h44, h46, h90, h70 ;
r127 : h30, h29, h35, h3, h12 ;
r128 : h33, h62, h99, h49, h65 ;
r129 : h46, h80, h81, h11, h98 ;
r130 : h6, h43, h61, h29, h60 ;
r131 : h42, h63, h76, h44, h43 ;
r132 : h76, h86, h53, h44, h72 ;
r133 : h84, h8, h48, h15, h86 ;
r134 : h65, h47, h4, h41, h58 ;
r135 : h46, h51, h72, h82, h45 ;
r136 : h44, h33, h7, h55, h39 ;
r137 : h68, h53, h63, h84, h41 ;
r138 : h6, h85, h70, h4, h68 ;
r139 : h100, h37, h33, h70, h59 ;
r140 : h86, h53, h59, h80, h76 ;
r141 : h48, h5, h55, h36, h11 ;
r142 : h86, h93, h47, h89, h65 ;
r143 : h15, h33, h41, h93, h44 ;
r144 : h29, h37, h60, h46, h65 ;
r145 : h74, h22, h27, h46, h44 ;
r146 : h76, h33, h44, h99, h31 ;
r147 : h80, h6, h88, h96, h19 ;
r148 : h53, h99, h11, h22, h19 ;
r149 : h44, h80, h65, h12, h87 ;
r150 : h42, h93, h85, h65, h27 ;
r151 : h3, h15, h83, h68, h73 ;
r152 : h44, h100, h80, h18, h83 ;
r153 : h100, h90, h21, h19, h44 ;
r154 : h93, h82, h22, h76, h58 ;
r155 : h33, h48, h41, h47, h67 ;
r156 : h55, h63, h44, h31, h46 ;
r157 : h63, h83, h44, h99, h24 ;
r158 : h72, h63, h60, h43, h87 ;
r159 : h4, h15, h74, h11, h56 ;
r160 : h12, h68, h33, h85, h45 ;
r161 : h88, h68, h90, h47, h11 ;
r162 : h65, h44, h93, h69, h35 ;
r163 : h22, h70, h46, h6, h12 ;
r164 : h41, h6, h77, h56, h19 ;
r165 : h61, h4, h35, h81, h12 ;
r166 : h81, h83, h55, h86, h5 ;
r167 : h55, h65, h44, h24, h93 ;
r168 : h80, h26, h6, h36, h88 ;
r169 : h33, h45, h19, h89, h44 ;
r170 : h79, h86, h44, h20, h93 ;
r171 : h85, h65, h18, h30, h7 ;
r172 : h52, h42, h46, h19, h63 ;
r173 : h12, h82, h17, h41, h47 ;
r174 : h78, h93, h16, h37, h26 ;
r175 : h80, h45, h37, h99, h30 ;
r176 : h55, h87, h90, h44, h33 ;
r177 : h55, h45, h22, h90, h19 ;
r178 : h19, h88, h86, h74, h80 ;
r179 : h62, h65, h80, h36, h6 ;
r180 : h5, h51, h67, h41, h35 ;
r181 : h68, h97, h100, h43, h76 ;
r182 : h31, h19, h28, h89, h63 ;
r183 : h46, h55, h68, h61, h86 ;
r184 : h48, h93, h26, h19, h6 ;
r185 : h39, h6, h57, h65, h85 ;
r186 : h65, h63, h28, h19, h44 ;
r187 : h19, h86, h78, h88, h94 ;
r188 : h30, h58, h44, h65, h54 ;
r189 : h12, h26, h90, h53, h68 ;
r190 : h11, h93, h57, h22, h63 ;
r191 : h58, h17, h90, h47, h42 ;
r192 : h93, h11, h48, h44, h88 ;
r193 : h99, h51, h44, h4, h17 ;
r194 : h80, h91, h43, h45, h96 ;
r195 : h81, h93, h70, h45, h67 ;
r196 : h11, h36, h19, h83, h82 ;
r197 : h99, h47, h18, h31, h42 ;
r198 : h88, h53, h93, h63, h31 ;
r199 : h42, h88, h18, h44, h60 ;
r200 : h69, h44, h37, h93, h18 ;
r201 : h44, h94, h6, h51, h22 ;
r202 : h83, h12, h42, h17, h28 ;
r203 : h93, h9, h76, h3, h57 ;
r204 : h3, h45, h79, h12, h39 ;
r205 : h83, h52, h37, h26, h82 ;
r206 : h93, h47, h43, h12, h91 ;
r207 : h56, h90, h55, h45, h59 ;
r208 : h65, h70, h43, h99, h63 ;
r209 : h88, h68, h98, h44, h65 ;
r210 : h9, h42, h24, h5, h6 ;
r211 : h89, h28, h65, h47, h80 ;
r212 : h65, h63, h30, h6, h43 ;
