@PartitionA
r1 , r2 , r3 , r4 , r5 , r6 , r7 , r8 , r9 , r10 , r11 , r12 , r13 , r14 , r15 , r16 , r17 , r18 , r19 , r20 , r21 , r22 , r23 , r24 , r25 , r26 , r27 , r28 , r29 , r30 , r31 , r32 , r33 , r34 , r35 , r36 , r37 , r38 , r39 , r40 , r41 , r42 , r43 , r44 , r45 , r46 , r47 , r48 , r49 , r50 , r51 , r52 , r53 , r54 , r55 , r56 , r57 , r58 , r59 , r60 , r61 , r62 , r63 , r64 , r65 , r66 , r67 , r68 , r69 , r70 , r71 , r72 , r73 , r74 , r75 , r76 , r77 , r78 , r79 , r80 , r81 , r82 , r83 , r84 , r85 , r86 , r87 , r88 , r89 , r90 , r91 , r92 , r93 , r94 , r95 , r96 , r97 , r98 , r99 , r100 , r101 , r102 , r103 , r104 , r105 , r106 , r107 , r108 , r109 , r110 , r111 , r112 , r113 , r114 , r115 , r116 , r117 , r118 , r119 , r120 , r121 , r122 , r123 , r124 , r125 , r126 , r127 , r128 , r129 , r130 , r131 , r132 , r133 , r134 , r135 , r136 , r137 , r138 , r139 , r140 , r141 , r142 , r143 , r144 , r145 , r146 , r147 , r148 , r149 , r150 , r151 , r152 , r153 , r154 , r155 , r156 , r157 , r158 , r159 , r160 , r161 , r162 , r163 , r164 , r165 , r166 , r167 , r168 , r169 , r170 , r171 , r172 , r173 , r174 , r175 , r176 , r177 , r178 , r179 , r180 , r181 , r182 , r183 , r184 , r185 , r186 , r187 , r188 , r189 , r190 , r191 , r192 , r193 , r194 , r195 , r196 , r197 , r198 , r199 , r200 , r201 , r202 , r203 , r204 , r205 , r206 , r207 , r208 , r209 , r210 , r211 , r212 , r213 , r214 , r215 , r216 , r217 , r218 , r219 , r220 , r221 , r222 , r223 , r224 , r225 , r226 , r227 , r228 , r229 , r230 , r231 , r232 , r233 , r234 , r235 , r236 , r237 , r238 , r239 , r240 , r241 , r242 , r243 , r244 , r245 , r246 , r247 , r248 , r249 , r250 , r251 , r252 , r253 , r254 , r255 , r256 , r257 , r258 , r259 , r260 , r261 , r262 , r263 , r264 , r265 , r266 , r267 , r268 , r269 , r270 , r271 , r272 , r273 , r274 , r275 , r276 , r277 , r278 , r279 , r280 , r281 , r282 , r283 , r284 , r285 , r286 , r287 , r288 , r289 , r290 , r291 , r292 , r293 , r294 , r295 , r296 , r297 , r298 , r299 , r300 , r301 , r302 , r303 , r304 , r305 , r306 , r307 , r308 , r309 , r310 , r311 , r312 , r313 , r314 , r315 , r316 , r317 , r318 , r319 , r320 , r321 , r322 , r323 , r324 , r325 , r326 , r327 , r328 , r329 , r330 , r331 , r332 , r333 , r334 , r335 , r336 , r337 , r338 , r339 , r340 , r341 , r342 , r343 , r344 , r345 , r346 , r347 , r348 , r349 , r350 , r351 , r352 , r353 , r354 , r355 , r356 , r357 , r358 , r359 , r360 , r361 , r362 , r363 , r364 , r365 , r366 , r367 , r368 , r369 , r370 , r371 , r372 , r373 , r374 , r375 , r376 , r377 , r378 , r379 , r380 , r381 , r382 , r383 , r384 , r385 , r386 , r387 , r388 , r389 , r390 , r391 , r392 , r393 , r394 , r395 , r396 , r397 , r398 , r399 , r400 , r401 , r402 , r403 , r404 , r405 , r406 , r407 , r408 , r409 , r410 , r411 , r412 , r413 , r414 , r415 , r416 , r417 , r418 , r419 , r420 , r421 , r422 , r423 , r424 , r425 , r426 , r427 , r428 , r429 , r430 , r431 , r432 , r433 , r434 , r435 , r436 , r437 , r438 , r439 , r440 , r441 , r442 , r443 , r444 , r445 , r446 , r447 , r448 , r449 , r450 , r451 , r452 , r453 , r454 , r455 , r456 , r457 , r458 , r459 , r460 , r461 , r462 , r463 , r464 , r465 , r466 , r467 , r468 , r469 , r470 , r471 , r472 , r473 , r474 , r475 , r476 , r477 , r478 , r479 , r480 , r481 , r482 , r483 , r484 , r485 , r486 , r487 , r488 , r489 , r490 , r491 , r492 , r493 , r494 , r495 , r496 , r497 , r498 , r499 , r500 , r501 , r502 , r503 , r504 , r505 , r506 , r507 , r508 , r509 , r510 , r511 , r512 , r513 , r514 , r515 , r516 , r517 , r518 , r519 , r520 , r521 , r522 , r523 , r524 , r525 , r526 , r527 , r528 , r529 , r530 , r531 , r532 , r533 , r534 , r535 , r536 , r537 , r538 , r539 , r540 , r541 , r542 , r543 , r544 , r545 , r546 , r547 , r548 , r549 , r550 , r551 , r552 , r553 , r554 , r555 , r556 , r557 , r558 , r559 , r560 , r561 , r562 , r563 , r564 , r565 , r566 , r567 , r568 , r569 , r570 , r571 , r572 , r573 , r574 , r575 , r576 , r577 , r578 , r579 , r580 , r581 , r582 , r583 , r584 , r585 , r586 , r587 , r588 , r589 , r590 , r591 , r592 , r593 , r594 , r595 , r596 , r597 , r598 , r599 , r600 , r601 , r602 , r603 , r604 , r605 , r606 , r607 , r608 , r609 , r610 , r611 , r612 , r613 , r614 , r615 , r616 , r617 , r618 , r619 , r620 , r621 , r622 , r623 , r624 , r625 , r626 , r627 , r628 , r629 , r630 , r631 , r632 , r633 , r634 , r635 , r636 , r637 , r638 , r639 , r640 , r641 , r642 , r643 , r644 , r645 , r646 , r647 , r648 , r649 , r650 , r651 , r652 , r653 , r654 , r655 , r656 , r657 , r658 , r659 , r660 , r661 , r662 , r663 , r664 , r665 , r666 , r667 , r668 , r669 , r670 , r671 , r672 , r673 , r674 , r675 , r676 , r677 , r678 , r679 , r680 , r681 , r682 , r683 , r684 , r685 , r686 , r687 , r688 , r689 , r690 , r691 , r692 , r693 , r694 , r695 , r696 , r697 , r698 , r699 , r700 , r701 , r702 , r703 , r704 , r705 , r706 , r707 , r708 , r709 , r710 , r711 , r712 , r713 , r714 , r715 , r716 , r717 , r718 , r719 , r720 , r721 , r722 , r723 , r724 , r725 , r726 , r727 , r728 , r729 , r730 , r731 , r732 , r733 , r734 , r735 , r736 , r737 , r738 , r739 , r740 , r741 , r742 , r743 , r744 , r745 , r746 , r747 , r748 , r749 , r750 , r751 , r752 , r753 , r754 , r755 , r756 , r757 , r758 , r759 , r760 , r761 , r762 , r763 , r764 , r765 , r766 , r767 , r768 , r769 , r770 , r771 , r772 , r773 , r774 , r775 , r776 , r777 , r778 , r779 , r780 , r781 , r782 , r783 , r784 , r785 , r786 , r787 , r788 , r789 , r790 , r791 , r792 , r793 , r794 , r795 , r796 , r797 , r798 , r799 , r800 , r801 , r802 , r803 , r804 , r805 , r806 , r807 , r808 , r809 , r810 , r811 , r812 , r813 , r814 , r815 , r816 , r817 , r818 , r819 , r820 , r821 , r822 , r823 , r824 , r825 , r826 , r827 , r828 , r829 , r830 , r831 , r832 , r833 , r834 , r835 , r836 , r837 , r838 , r839 , r840 , r841 , r842 , r843 , r844 , r845 , r846 , r847 , r848 , r849 , r850 , r851 , r852 , r853 , r854 , r855 , r856 , r857 , r858 , r859 , r860 , r861 , r862 , r863 , r864 , r865 , r866 , r867 , r868 , r869 , r870 , r871 , r872 , r873 , r874 , r875 , r876 , r877 , r878 , r879 , r880 , r881 , r882 , r883 , r884 , r885 , r886 , r887 , r888 , r889 , r890 , r891 , r892 , r893 , r894 , r895 , r896 , r897 , r898 , r899 , r900 , r901 , r902 , r903 , r904 , r905 , r906 , r907 , r908 , r909 , r910 , r911 , r912 , r913 , r914 , r915 , r916 , r917 , r918 , r919 , r920 , r921 , r922 , r923 , r924 , r925 , r926 , r927 , r928 , r929 , r930 , r931 , r932 , r933 , r934 , r935 , r936 , r937 , r938 , r939 , r940 , r941 , r942 , r943 , r944 , r945 , r946 , r947 , r948 , r949 , r950 , r951 , r952 , r953 , r954 , r955 , r956 , r957 , r958 , r959 , r960 , r961 , r962 , r963 , r964 , r965 , r966 , r967 , r968 , r969 , r970 , r971 , r972 , r973 , r974 , r975 , r976 , r977 , r978 , r979 , r980 , r981 , r982 , r983 , r984 , r985 , r986 , r987 , r988 , r989 , r990 , r991 , r992 , r993 , r994 , r995 , r996 , r997 , r998 , r999 , r1000  ;
@End

@PartitionB
h75 (10), h33 (10), h61 (10), h86 (10), h8 (10), h79 (10), h18 (10), h60 (10), h1 (10), h85 (10), h50 (10), h4 (10), h25 (10), h41 (10), h24 (10), h94 (10), h29 (10), h68 (10), h69 (10), h89 (10), h67 (10), h66 (10), h74 (10), h55 (10), h81 (10), h56 (10), h49 (10), h14 (10), h38 (10), h17 (10), h46 (10), h87 (10), h70 (10), h58 (10), h91 (10), h42 (10), h6 (10), h80 (10), h30 (10), h63 (10), h26 (10), h100 (10), h22 (10), h44 (10), h39 (10), h5 (10), h65 (10), h7 (10), h45 (10), h34 (10), h11 (10), h16 (10), h62 (10), h72 (10), h53 (10), h37 (10), h54 (10), h15 (10), h59 (10), h2 (10), h28 (10), h96 (10), h82 (10), h73 (10), h47 (10), h27 (10), h23 (10), h93 (10), h13 (10), h76 (10), h88 (10), h35 (10), h78 (10), h36 (10), h90 (10), h57 (10), h92 (10), h52 (10), h31 (10), h98 (10), h51 (10), h99 (10), h40 (10), h43 (10), h12 (10), h32 (10), h77 (10), h20 (10), h48 (10), h83 (10), h9 (10), h3 (10), h21 (10), h19 (10), h84 (10), h64 (10), h71 (10), h97 (10), h95 (10), h10 (10) ;
@End

@PreferenceListsA
r1 : h69, h72, h99, h20, h74 ;
r2 : h82, h59, h89, h20, h17 ;
r3 : h39, h65, h8, h85, h74 ;
r4 : h38, h74, h99, h36, h22 ;
r5 : h49, h89, h39, h50, h41 ;
r6 : h72, h16, h51, h95, h6 ;
r7 : h2, h20, h27, h4, h65 ;
r8 : h27, h99, h16, h3, h6 ;
r9 : h18, h86, h53, h89, h9 ;
r10 : h8, h5, h96, h64, h20 ;
r11 : h26, h50, h41, h82, h74 ;
r12 : h99, h76, h22, h79, h96 ;
r13 : h3, h8, h41, h39, h37 ;
r14 : h98, h79, h43, h32, h38 ;
r15 : h22, h31, h8, h27, h65 ;
r16 : h65, h29, h22, h48, h23 ;
r17 : h59, h89, h22, h29, h39 ;
r18 : h22, h51, h11, h36, h34 ;
r19 : h89, h93, h8, h74, h90 ;
r20 : h17, h74, h39, h81, h8 ;
r21 : h51, h7, h22, h59, h10 ;
r22 : h31, h39, h72, h27, h88 ;
r23 : h95, h65, h20, h98, h59 ;
r24 : h39, h85, h34, h51, h59 ;
r25 : h96, h73, h74, h72, h49 ;
r26 : h41, h18, h82, h13, h40 ;
r27 : h32, h39, h87, h43, h18 ;
r28 : h27, h17, h22, h36, h8 ;
r29 : h53, h26, h74, h84, h30 ;
r30 : h27, h97, h74, h59, h6 ;
r31 : h2, h65, h74, h91, h51 ;
r32 : h40, h96, h5, h89, h81 ;
r33 : h39, h89, h8, h98, h82 ;
r34 : h82, h49, h51, h98, h74 ;
r35 : h45, h77, h59, h9, h89 ;
r36 : h68, h15, h8, h61, h10 ;
r37 : h50, h28, h89, h31, h86 ;
r38 : h89, h40, h9, h74, h36 ;
r39 : h51, h18, h20, h22, h38 ;
r40 : h65, h36, h88, h95, h8 ;
r41 : h46, h41, h34, h96, h51 ;
r42 : h82, h41, h8, h5, h51 ;
r43 : h34, h22, h26, h51, h8 ;
r44 : h41, h77, h51, h59, h38 ;
r45 : h37, h86, h30, h38, h27 ;
r46 : h18, h49, h1, h71, h72 ;
r47 : h10, h71, h7, h59, h24 ;
r48 : h51, h72, h27, h99, h77 ;
r49 : h53, h90, h16, h4, h31 ;
r50 : h74, h8, h39, h59, h37 ;
r51 : h41, h77, h99, h89, h74 ;
r52 : h90, h74, h39, h3, h93 ;
r53 : h49, h65, h31, h16, h8 ;
r54 : h1, h27, h77, h23, h90 ;
r55 : h74, h52, h27, h99, h40 ;
r56 : h51, h27, h52, h49, h59 ;
r57 : h59, h99, h98, h50, h8 ;
r58 : h50, h65, h98, h88, h94 ;
r59 : h88, h9, h13, h77, h19 ;
r60 : h51, h15, h29, h57, h40 ;
r61 : h59, h8, h82, h40, h76 ;
r62 : h47, h71, h51, h36, h95 ;
r63 : h61, h22, h99, h2, h53 ;
r64 : h50, h40, h59, h41, h38 ;
r65 : h22, h59, h52, h18, h16 ;
r66 : h99, h92, h87, h31, h32 ;
r67 : h22, h71, h20, h29, h98 ;
r68 : h72, h89, h40, h99, h93 ;
r69 : h31, h45, h1, h17, h79 ;
r70 : h6, h100, h65, h95, h37 ;
r71 : h36, h89, h69, h99, h75 ;
r72 : h6, h89, h74, h39, h37 ;
r73 : h51, h75, h98, h50, h74 ;
r74 : h37, h59, h15, h39, h99 ;
r75 : h50, h96, h72, h39, h41 ;
r76 : h65, h51, h52, h27, h39 ;
r77 : h98, h36, h13, h34, h50 ;
r78 : h90, h38, h5, h8, h29 ;
r79 : h27, h72, h15, h28, h50 ;
r80 : h24, h17, h92, h77, h23 ;
r81 : h24, h20, h51, h74, h41 ;
r82 : h42, h8, h22, h27, h37 ;
r83 : h75, h4, h89, h7, h22 ;
r84 : h65, h20, h92, h95, h16 ;
r85 : h8, h52, h98, h43, h39 ;
r86 : h8, h95, h6, h9, h77 ;
r87 : h98, h66, h39, h77, h74 ;
r88 : h52, h10, h16, h49, h89 ;
r89 : h3, h8, h65, h74, h49 ;
r90 : h5, h56, h20, h71, h27 ;
r91 : h32, h59, h74, h5, h39 ;
r92 : h72, h98, h60, h5, h10 ;
r93 : h97, h39, h98, h51, h36 ;
r94 : h29, h35, h94, h93, h37 ;
r95 : h51, h7, h62, h99, h93 ;
r96 : h22, h90, h63, h16, h99 ;
r97 : h37, h77, h87, h31, h9 ;
r98 : h99, h22, h88, h72, h34 ;
r99 : h59, h88, h10, h39, h49 ;
r100 : h89, h92, h65, h51, h90 ;
r101 : h34, h43, h27, h16, h95 ;
r102 : h19, h72, h39, h65, h58 ;
r103 : h34, h91, h32, h79, h50 ;
r104 : h90, h96, h86, h34, h69 ;
r105 : h31, h67, h82, h99, h56 ;
r106 : h61, h77, h39, h51, h74 ;
r107 : h74, h31, h51, h50, h19 ;
r108 : h39, h41, h19, h73, h52 ;
r109 : h27, h22, h74, h62, h15 ;
r110 : h39, h52, h43, h40, h59 ;
r111 : h23, h74, h9, h92, h24 ;
r112 : h32, h20, h39, h15, h60 ;
r113 : h15, h93, h72, h97, h65 ;
r114 : h4, h49, h59, h9, h79 ;
r115 : h20, h7, h49, h5, h74 ;
r116 : h89, h71, h22, h59, h60 ;
r117 : h93, h20, h88, h50, h87 ;
r118 : h99, h98, h9, h72, h22 ;
r119 : h39, h50, h99, h27, h22 ;
r120 : h95, h59, h18, h99, h72 ;
r121 : h72, h59, h34, h51, h98 ;
r122 : h95, h65, h36, h17, h59 ;
r123 : h12, h38, h62, h4, h27 ;
r124 : h32, h20, h35, h59, h49 ;
r125 : h65, h27, h40, h93, h32 ;
r126 : h45, h59, h43, h92, h65 ;
r127 : h88, h7, h68, h51, h45 ;
r128 : h22, h81, h50, h59, h82 ;
r129 : h74, h9, h20, h79, h37 ;
r130 : h31, h27, h52, h8, h72 ;
r131 : h16, h59, h79, h93, h39 ;
r132 : h22, h13, h85, h25, h39 ;
r133 : h51, h25, h53, h29, h60 ;
r134 : h28, h3, h38, h99, h76 ;
r135 : h77, h41, h99, h12, h72 ;
r136 : h28, h43, h41, h50, h39 ;
r137 : h76, h65, h29, h72, h22 ;
r138 : h65, h99, h43, h42, h81 ;
r139 : h20, h39, h74, h59, h23 ;
r140 : h77, h66, h87, h89, h82 ;
r141 : h81, h89, h43, h97, h51 ;
r142 : h51, h99, h26, h5, h16 ;
r143 : h84, h71, h97, h96, h22 ;
r144 : h77, h65, h64, h98, h73 ;
r145 : h57, h2, h74, h8, h96 ;
r146 : h16, h8, h41, h22, h51 ;
r147 : h83, h24, h42, h36, h90 ;
r148 : h9, h32, h6, h51, h77 ;
r149 : h70, h22, h79, h92, h84 ;
r150 : h20, h74, h25, h51, h39 ;
r151 : h49, h72, h27, h100, h31 ;
r152 : h72, h16, h36, h17, h59 ;
r153 : h37, h72, h53, h31, h43 ;
r154 : h20, h34, h43, h36, h77 ;
r155 : h77, h31, h88, h59, h49 ;
r156 : h8, h92, h96, h95, h80 ;
r157 : h67, h71, h36, h92, h24 ;
r158 : h41, h70, h8, h1, h23 ;
r159 : h27, h89, h22, h9, h50 ;
r160 : h99, h59, h89, h50, h84 ;
r161 : h79, h72, h22, h49, h39 ;
r162 : h27, h89, h74, h98, h26 ;
r163 : h22, h37, h74, h24, h60 ;
r164 : h26, h73, h92, h40, h91 ;
r165 : h38, h9, h92, h37, h52 ;
r166 : h8, h26, h72, h37, h69 ;
r167 : h59, h72, h3, h79, h37 ;
r168 : h26, h34, h59, h76, h51 ;
r169 : h39, h29, h49, h43, h93 ;
r170 : h29, h77, h41, h39, h36 ;
r171 : h60, h34, h39, h89, h16 ;
r172 : h36, h28, h47, h53, h17 ;
r173 : h61, h74, h59, h45, h17 ;
r174 : h49, h99, h59, h21, h32 ;
r175 : h84, h97, h73, h52, h45 ;
r176 : h39, h51, h8, h27, h57 ;
r177 : h87, h74, h52, h29, h89 ;
r178 : h41, h24, h51, h93, h65 ;
r179 : h39, h15, h37, h36, h60 ;
r180 : h47, h59, h95, h61, h89 ;
r181 : h10, h52, h5, h66, h20 ;
r182 : h52, h22, h26, h27, h49 ;
r183 : h36, h99, h17, h95, h49 ;
r184 : h22, h31, h25, h65, h89 ;
r185 : h39, h51, h65, h59, h47 ;
r186 : h20, h8, h32, h93, h59 ;
r187 : h74, h17, h79, h61, h50 ;
r188 : h37, h27, h8, h52, h87 ;
r189 : h96, h77, h62, h37, h51 ;
r190 : h62, h74, h43, h31, h65 ;
r191 : h68, h51, h74, h27, h16 ;
r192 : h99, h52, h45, h41, h98 ;
r193 : h49, h52, h99, h8, h44 ;
r194 : h5, h24, h17, h23, h72 ;
r195 : h20, h27, h7, h32, h37 ;
r196 : h74, h71, h78, h98, h11 ;
r197 : h33, h51, h59, h22, h8 ;
r198 : h96, h84, h79, h17, h5 ;
r199 : h95, h17, h23, h8, h56 ;
r200 : h65, h76, h31, h6, h27 ;
r201 : h45, h72, h4, h99, h43 ;
r202 : h34, h99, h87, h64, h92 ;
r203 : h52, h90, h9, h69, h4 ;
r204 : h93, h50, h59, h72, h84 ;
r205 : h77, h36, h20, h39, h92 ;
r206 : h77, h34, h73, h71, h72 ;
r207 : h26, h79, h95, h59, h20 ;
r208 : h98, h32, h65, h17, h41 ;
r209 : h91, h20, h25, h18, h52 ;
r210 : h10, h51, h89, h20, h18 ;
r211 : h22, h12, h87, h74, h18 ;
r212 : h89, h38, h81, h74, h72 ;
