@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h9 (7, 10), h68 (1, 10), h11 (6, 10), h16 (4, 10), h70 (10, 10), h100 (1, 10), h26 (3, 10), h36 (4, 10), h87 (2, 10), h30 (0, 10), h33 (4, 10), h97 (10, 10), h46 (9, 10), h52 (10, 10), h77 (3, 10), h58 (4, 10), h54 (8, 10), h93 (5, 10), h98 (1, 10), h76 (6, 10), h95 (5, 10), h55 (5, 10), h14 (0, 10), h40 (2, 10), h82 (5, 10), h12 (8, 10), h32 (5, 10), h47 (6, 10), h44 (8, 10), h60 (4, 10), h29 (0, 10), h80 (8, 10), h88 (1, 10), h79 (10, 10), h74 (7, 10), h41 (1, 10), h23 (7, 10), h10 (1, 10), h99 (0, 10), h20 (5, 10), h6 (5, 10), h18 (8, 10), h25 (10, 10), h31 (9, 10), h81 (2, 10), h66 (8, 10), h90 (1, 10), h17 (1, 10), h92 (9, 10), h8 (6, 10), h5 (3, 10), h84 (5, 10), h49 (8, 10), h67 (8, 10), h37 (5, 10), h62 (10, 10), h50 (10, 10), h85 (5, 10), h75 (0, 10), h7 (1, 10), h96 (6, 10), h35 (0, 10), h86 (7, 10), h4 (9, 10), h51 (2, 10), h71 (5, 10), h57 (5, 10), h39 (9, 10), h63 (6, 10), h2 (4, 10), h89 (0, 10), h59 (7, 10), h64 (9, 10), h21 (5, 10), h73 (6, 10), h72 (6, 10), h56 (9, 10), h3 (1, 10), h1 (1, 10), h45 (9, 10), h22 (0, 10), h15 (9, 10), h34 (5, 10), h28 (10, 10), h69 (2, 10), h42 (9, 10), h61 (5, 10), h27 (0, 10), h24 (4, 10), h43 (3, 10), h78 (1, 10), h48 (7, 10), h53 (10, 10), h19 (2, 10), h38 (6, 10), h94 (7, 10), h65 (3, 10), h91 (3, 10), h83 (3, 10), h13 (0, 10) ;
@End

@PreferenceListsA
r1 : h70, h44, h6, h18, h26, h80, h32, h33, h77, h15, h69, h75, h53, h93, h16 ;
r2 : h34, h20, h86, h64, h47, h93, h80, h77, h10, h2, h48, h69, h99, h54, h24 ;
r3 : h76, h18, h11, h34, h89, h68, h51, h26, h70, h39, h93, h96, h98, h67, h77 ;
r4 : h18, h6, h20, h77, h50, h100, h96, h74, h40, h14, h37, h28, h72, h83, h57 ;
r5 : h46, h11, h26, h12, h77, h28, h74, h100, h80, h39, h60, h96, h40, h70, h69 ;
r6 : h70, h2, h38, h16, h89, h17, h12, h11, h80, h95, h77, h49, h20, h68, h14 ;
r7 : h17, h77, h51, h96, h59, h9, h3, h78, h18, h80, h12, h69, h56, h68, h16 ;
r8 : h95, h16, h28, h3, h44, h79, h39, h87, h20, h77, h70, h89, h98, h18, h92 ;
r9 : h69, h96, h28, h11, h34, h93, h56, h18, h100, h47, h80, h67, h39, h60, h53 ;
r10 : h86, h41, h24, h77, h66, h16, h64, h18, h51, h33, h96, h75, h55, h19, h83 ;
r11 : h27, h89, h77, h14, h38, h87, h29, h69, h85, h100, h35, h22, h6, h34, h76 ;
r12 : h59, h80, h11, h95, h50, h67, h32, h74, h3, h71, h98, h73, h65, h77, h75 ;
r13 : h54, h38, h92, h77, h57, h88, h1, h64, h35, h17, h65, h26, h9, h75, h34 ;
r14 : h74, h50, h67, h48, h77, h64, h95, h12, h89, h22, h28, h16, h66, h35, h1 ;
r15 : h42, h83, h81, h14, h50, h74, h80, h6, h35, h36, h33, h96, h56, h93, h48 ;
r16 : h47, h9, h74, h77, h93, h60, h53, h75, h92, h56, h6, h12, h11, h33, h64 ;
r17 : h89, h77, h80, h51, h10, h74, h96, h56, h6, h92, h14, h50, h18, h17, h39 ;
r18 : h74, h27, h77, h2, h28, h68, h78, h54, h48, h73, h6, h80, h3, h59, h85 ;
r19 : h99, h5, h73, h70, h3, h100, h80, h1, h67, h11, h88, h74, h26, h6, h50 ;
r20 : h18, h88, h77, h35, h58, h80, h3, h67, h6, h12, h54, h98, h56, h30, h70 ;
r21 : h85, h57, h16, h6, h39, h74, h68, h66, h78, h77, h55, h65, h75, h37, h34 ;
r22 : h91, h28, h46, h65, h15, h6, h69, h64, h80, h83, h63, h33, h11, h77, h57 ;
r23 : h92, h57, h20, h2, h48, h77, h93, h71, h6, h9, h100, h88, h66, h75, h87 ;
r24 : h37, h85, h45, h69, h77, h74, h57, h96, h27, h9, h73, h95, h92, h33, h47 ;
r25 : h77, h89, h66, h16, h12, h51, h100, h54, h93, h57, h88, h24, h69, h73, h11 ;
r26 : h11, h48, h96, h26, h70, h77, h39, h88, h42, h92, h51, h95, h57, h78, h61 ;
r27 : h18, h48, h93, h77, h61, h92, h14, h3, h80, h54, h75, h59, h50, h44, h99 ;
r28 : h99, h77, h16, h67, h39, h53, h19, h61, h91, h9, h51, h18, h89, h80, h23 ;
r29 : h57, h16, h6, h74, h35, h8, h50, h89, h77, h99, h18, h66, h3, h26, h14 ;
r30 : h93, h18, h72, h80, h14, h74, h22, h69, h77, h98, h16, h39, h96, h27, h57 ;
r31 : h26, h33, h51, h91, h69, h37, h14, h39, h89, h57, h11, h50, h80, h12, h18 ;
r32 : h77, h16, h92, h26, h80, h28, h59, h71, h69, h100, h3, h2, h74, h1, h99 ;
r33 : h75, h1, h48, h22, h77, h92, h16, h49, h69, h18, h12, h35, h50, h76, h20 ;
r34 : h83, h61, h74, h28, h56, h47, h50, h66, h3, h69, h31, h33, h11, h80, h14 ;
r35 : h92, h10, h51, h98, h77, h1, h43, h33, h18, h96, h22, h100, h3, h69, h56 ;
r36 : h37, h80, h87, h60, h75, h50, h31, h27, h24, h22, h14, h39, h62, h96, h6 ;
r37 : h75, h54, h40, h14, h69, h3, h47, h89, h99, h31, h56, h73, h48, h21, h30 ;
r38 : h70, h50, h75, h57, h64, h100, h46, h88, h53, h59, h96, h42, h39, h56, h76 ;
r39 : h26, h69, h6, h27, h95, h86, h48, h96, h99, h12, h80, h39, h66, h3, h57 ;
r40 : h41, h89, h71, h90, h87, h14, h80, h39, h18, h11, h100, h75, h40, h54, h96 ;
r41 : h1, h66, h77, h69, h34, h99, h14, h12, h93, h87, h16, h18, h27, h70, h3 ;
r42 : h92, h37, h12, h13, h47, h38, h10, h77, h74, h69, h50, h1, h39, h14, h84 ;
r43 : h49, h80, h71, h50, h89, h75, h96, h39, h91, h70, h57, h67, h85, h48, h92 ;
r44 : h6, h67, h49, h66, h96, h77, h53, h75, h74, h90, h89, h18, h11, h55, h69 ;
r45 : h89, h18, h74, h84, h69, h93, h19, h67, h77, h92, h46, h91, h29, h54, h34 ;
r46 : h33, h86, h46, h18, h49, h96, h57, h6, h88, h34, h69, h99, h74, h21, h26 ;
r47 : h64, h21, h18, h69, h48, h89, h39, h79, h12, h75, h14, h93, h6, h67, h70 ;
r48 : h28, h100, h54, h37, h70, h69, h6, h99, h14, h83, h74, h96, h27, h66, h77 ;
r49 : h26, h63, h99, h56, h48, h65, h93, h57, h18, h31, h80, h64, h69, h88, h3 ;
r50 : h80, h77, h11, h46, h85, h39, h70, h67, h92, h53, h6, h34, h89, h16, h73 ;
r51 : h48, h100, h69, h74, h77, h50, h80, h21, h34, h96, h12, h51, h14, h89, h54 ;
r52 : h83, h67, h69, h9, h89, h75, h86, h96, h13, h42, h21, h23, h57, h66, h77 ;
r53 : h47, h91, h18, h80, h92, h77, h12, h50, h39, h84, h6, h49, h34, h28, h38 ;
r54 : h12, h20, h50, h28, h98, h61, h9, h75, h70, h22, h38, h48, h77, h34, h92 ;
r55 : h7, h62, h53, h72, h97, h68, h93, h14, h99, h20, h56, h18, h67, h12, h75 ;
r56 : h77, h96, h31, h54, h75, h39, h100, h34, h35, h6, h37, h92, h98, h76, h33 ;
r57 : h93, h46, h73, h50, h85, h67, h70, h31, h20, h78, h74, h44, h48, h7, h16 ;
r58 : h6, h98, h11, h59, h12, h22, h89, h77, h49, h83, h46, h72, h13, h20, h26 ;
r59 : h71, h31, h64, h29, h9, h3, h56, h54, h76, h99, h27, h45, h77, h53, h69 ;
r60 : h96, h45, h22, h29, h89, h50, h23, h80, h77, h46, h69, h39, h75, h60, h92 ;
r61 : h46, h96, h85, h16, h80, h92, h75, h35, h70, h26, h55, h93, h74, h12, h77 ;
r62 : h49, h77, h74, h42, h59, h16, h80, h24, h57, h19, h40, h14, h93, h89, h18 ;
r63 : h74, h80, h68, h66, h54, h19, h69, h83, h77, h92, h16, h100, h51, h60, h33 ;
r64 : h80, h40, h96, h89, h14, h21, h92, h77, h50, h18, h26, h22, h70, h6, h73 ;
r65 : h50, h99, h39, h74, h6, h43, h81, h3, h10, h57, h67, h51, h75, h64, h11 ;
r66 : h11, h80, h23, h31, h27, h77, h33, h59, h34, h6, h12, h14, h73, h38, h64 ;
r67 : h6, h77, h74, h18, h43, h20, h26, h67, h12, h39, h59, h3, h49, h53, h1 ;
r68 : h51, h29, h93, h71, h74, h16, h77, h46, h92, h34, h18, h44, h32, h89, h23 ;
r69 : h96, h20, h1, h68, h44, h65, h38, h54, h3, h60, h51, h64, h33, h26, h48 ;
r70 : h96, h49, h26, h39, h47, h16, h67, h100, h75, h87, h24, h31, h72, h77, h57 ;
r71 : h96, h79, h81, h44, h18, h74, h89, h61, h85, h53, h7, h42, h39, h34, h25 ;
r72 : h64, h78, h70, h77, h68, h34, h18, h50, h3, h14, h13, h54, h73, h33, h100 ;
r73 : h83, h20, h98, h39, h24, h74, h88, h6, h14, h77, h3, h26, h12, h42, h67 ;
r74 : h38, h96, h2, h53, h39, h28, h77, h93, h47, h50, h69, h3, h89, h51, h80 ;
r75 : h74, h68, h21, h34, h99, h80, h20, h16, h89, h22, h1, h49, h85, h35, h18 ;
r76 : h20, h96, h4, h11, h67, h57, h69, h38, h70, h100, h46, h54, h80, h16, h37 ;
r77 : h57, h3, h74, h42, h48, h11, h70, h75, h50, h83, h34, h8, h26, h66, h64 ;
