@PartitionA
r136 , r302 , r534 , r986 , r27 , r829 , r673 , r313 , r271 , r324 , r716 , r781 , r675 , r845 , r108 , r242 , r890 , r583 , r227 , r224 , r885 , r205 , r525 , r622 , r467 , r678 , r643 , r867 , r789 , r744 , r291 , r908 , r897 , r961 , r481 , r792 , r806 , r91 , r745 , r860 , r345 , r526 , r625 , r32 , r316 , r444 , r235 , r566 , r895 , r214 , r760 , r475 , r515 , r751 , r784 , r387 , r870 , r451 , r904 , r612 , r687 , r162 , r602 , r72 , r55 , r796 , r947 , r167 , r788 , r471 , r668 , r891 , r861 , r913 , r383 , r735 , r14 , r454 , r778 , r153 , r392 , r511 , r126 , r255 , r252 , r441 , r936 , r979 , r128 , r243 , r547 , r804 , r967 , r443 , r989 , r23 , r390 , r537 , r925 , r604 , r460 , r896 , r722 , r354 , r623 , r348 , r195 , r463 , r543 , r106 , r163 , r691 , r173 , r193 , r816 , r615 , r435 , r228 , r962 , r114 , r402 , r611 , r648 , r862 , r600 , r138 , r665 , r21 , r848 , r585 , r49 , r68 , r696 , r312 , r951 , r527 , r217 , r78 , r379 , r237 , r403 , r530 , r87 , r729 , r805 , r888 , r109 , r606 , r865 , r564 , r892 , r686 , r377 , r372 , r727 , r632 , r276 , r915 , r882 , r282 , r280 , r661 , r532 , r640 , r887 , r97 , r752 , r31 , r311 , r175 , r559 , r38 , r498 , r747 , r7 , r646 , r4 , r503 , r637 , r817 , r905 , r549 , r795 , r873 , r810 , r457 , r919 , r577 , r942 , r61 , r120 , r720 , r201 , r389 , r54 , r410 , r649 , r667 , r852 , r977 , r328 , r199 , r17 , r863 , r273 , r58 , r579 , r749 , r287 , r329 , r50 , r52 , r631 , r920 , r950 , r230 , r88 , r249 , r739 , r736 , r283 , r771 , r630 , r535 , r127 , r823 , r420 , r707 , r636 , r594 , r653 , r298 , r871 , r186 , r480 , r448 , r886 , r238 , r721 , r945 , r730 , r926 , r620 , r567 , r309 , r456 , r783 , r787 , r786 , r398 , r712 , r834 , r74 , r759 , r179 , r774 , r785 , r206 , r813 , r263 , r155 , r202 , r592 , r827 , r394 , r135 , r754 , r241 , r634 , r57 , r512 , r113 , r960 , r935 , r710 , r258 , r693 , r746 , r131 , r518 , r697 , r275 , r923 , r16 , r869 , r315 , r455 , r15 , r140 , r359 , r485 , r144 , r556 , r450 , r191 , r46 , r344 , r718 , r295 , r196 , r988 , r609 , r92 , r453 , r464 , r432 , r177 , r281 , r431 , r438 , r565 , r405 , r941 , r341 , r317 , r434 , r81 , r921 , r458 , r824 , r952 , r86 , r188 , r223 , r876 , r307 , r466 , r605 , r363 , r70 , r412 , r408 , r974 , r581 , r875 , r256 , r916 , r461 , r117 , r985 , r607 , r189 , r510 , r414 , r336 , r85 , r757 , r145 , r103 , r738 , r937 , r801 , r572 , r340 , r586 , r955 , r272 , r858 , r326 , r482 , r393 , r477 , r210 , r417 , r857 , r669 , r814 , r371 , r286 , r374 , r421 , r13 , r633 , r300 , r645 , r396 , r808 , r782 , r987 , r657 , r773 , r79 , r133 , r679 , r939 , r25 , r213 , r335 , r318 , r672 , r849 , r351 , r844 , r550 , r711 , r835 , r257 , r996 , r459 , r406 , r523 , r542 , r910 , r940 , r226 , r702 , r546 , r548 , r229 , r560 , r569 , r596 , r931 , r552 , r765 , r419 , r775 , r893 , r112 , r809 , r80 , r418 , r376 , r411 , r350 , r62 , r93 , r918 , r305 , r180 , r674 , r11 , r864 , r642 , r971 , r220 , r840 , r151 , r521 , r997 , r332 , r236 , r618 , r976 , r289 , r319 , r544 , r95 , r763 , r798 , r416 , r231 , r660 , r780 , r239 , r484 , r670 , r610 , r655 , r66 , r399 , r102 , r110 , r204 , r365 , r717 , r342 , r807 , r233 , r766 , r826 , r819 , r957 , r528 , r993 , r914 , r998 , r966 , r587 , r84 , r725 , r294 , r433 , r984 , r750 , r666 , r43 , r157 , r96 , r333 , r168 , r386 , r685 , r719 , r401 , r479 , r748 , r822 , r706 , r331 , r430 , r714 , r723 , r469 , r812 , r737 , r959 , r846 , r142 , r522 , r222 , r465 , r700 , r158 , r590 , r761 , r207 , r415 , r264 , r491 , r514 , r578 , r753 , r837 , r388 , r292 , r75 , r137 , r352 , r447 , r839 , r67 , r327 , r933 , r614 , r116 , r192 , r508 , r554 , r181 , r478 , r944 , r743 , r828 , r922 , r894 , r146 , r767 , r917 , r779 , r134 , r755 , r277 , r536 , r575 , r558 , r617 , r56 , r994 , r790 , r169 , r462 , r290 , r999 , r553 , r436 , r580 , r262 , r373 , r825 , r183 , r859 , r429 , r880 , r270 , r284 , r568 , r629 , r818 , r883 , r170 , r100 , r563 , r728 , r94 , r545 , r321 , r934 , r285 , r724 , r800 , r357 , r488 , r437 , r879 , r3 , r121 , r184 , r975 , r105 , r353 , r60 , r211 , r261 , r9 , r98 , r129 , r247 , r948 , r694 , r799 , r45 , r713 , r884 , r330 , r662 , r598 , r626 , r758 , r972 , r30 , r731 , r244 , r185 , r561 , r42 , r584 , r71 , r232 , r619 , r524 , r954 , r161 , r963 , r776 , r495 , r178 , r187 , r705 , r704 , r347 , r279 , r654 , r589 , r832 , r339 , r442 , r301 , r980 , r160 , r472 , r215 , r516 , r953 , r240 , r500 , r517 , r296 , r638 , r24 , r676 , r772 , r901 , r927 , r370 , r274 , r968 , r125 , r64 , r306 , r992 , r269 , r349 , r426 , r159 , r361 , r519 , r628 , r639 , r677 , r278 , r76 , r474 , r22 , r251 , r360 , r671 , r18 , r452 , r378 , r803 , r36 , r509 , r703 , r486 , r218 , r958 , r851 , r821 , r413 , r449 , r77 , r855 , r965 , r385 , r260 , r588 , r983 , r531 , r409 , r768 , r651 , r742 , r856 , r663 , r507 , r591 , r732 , r689 , r19 , r682 , r574 , r265 , r836 , r470 , r141 , r647 , r172 , r970 , r505 , r44 , r624 , r132 , r501 , r695 , r149 , r212 , r111 , r400 , r51 , r346 , r595 , r323 , r529 , r499 , r573 , r741 , r850 , r147 , r65 , r571 , r715 , r176 , r12 , r154 , r368 , r733 , r83 , r601 , r881 , r726 , r690 , r33 , r616 , r259 , r652 , r28 , r47 , r245 , r246 , r468 , r225 , r483 , r903 , r538 , r562 , r164 , r29 , r520 , r73 , r40 , r99 , r1000 , r889 , r608 , r203 , r268 , r833 , r909 , r310 , r492 , r930 , r369 , r322 , r877 , r364 , r476 , r182 , r119 , r118 , r991 , r123 , r308 , r627 , r756 , r445 , r89 , r395 , r830 , r197 , r513 , r367 , r150 , r219 , r366 , r621 , r555 , r847 , r506 , r293 , r82 , r124 , r597 , r504 , r533 , r343 , r198 , r853 , r130 , r990 , r964 , r777 , r929 , r793 , r320 , r358 , r688 , r841 , r764 , r981 , r866 , r122 , r53 , r267 , r541 , r928 , r104 , r39 , r692 , r978 , r194 , r288 , r165 , r338 , r221 , r740 , r831 , r684 , r254 , r404 , r427 , r906 , r34 , r297 , r424 , r148 , r473 , r490 , r938 , r35 , r446 , r489 , r422 , r248 , r811 , r924 , r63 , r337 , r664 , r152 , r878 , r898 , r156 , r439 , r582 , r641 , r794 , r143 , r842 , r234 , r902 , r539 , r428 , r899 , r907 , r854 , r59 , r802 , r912 , r391 , r494 , r874 , r943 , r253 , r1 , r107 , r266 , r440 , r26 , r166 , r557 , r982 , r10 , r382 , r425 , r2 , r911 , r356 , r314 , r8 , r303 , r355 , r701 , r900 , r190 , r709 , r139 , r250 , r375 , r762 , r362 , r791 , r174 , r497 , r576 , r423 , r838 , r820 , r381 , r304 , r932 , r496 , r603 , r973 , r171 , r946 , r69 , r949 , r613 , r956 , r502 , r200 , r397 , r656 , r659 , r384 , r380 , r734 , r770 , r699 , r540 , r815 , r872 , r708 , r48 , r843 , r37 , r334 , r868 , r41 , r635 , r698 , r680 , r101 , r493 , r325 , r658 , r5 , r208 , r769 , r487 , r407 , r683 , r115 , r551 , r681 , r209 , r216 , r650 , r995 , r969 , r6 , r644 , r570 , r299 , r599 , r20 , r90 , r593 , r797  ;
@End

@PartitionB
h84 (10), h82 (10), h85 (10), h65 (10), h70 (10), h67 (10), h46 (10), h12 (10), h9 (10), h92 (10), h51 (10), h2 (10), h100 (10), h64 (10), h62 (10), h37 (10), h4 (10), h72 (10), h93 (10), h91 (10), h86 (10), h40 (10), h17 (10), h7 (10), h66 (10), h90 (10), h33 (10), h59 (10), h79 (10), h15 (10), h81 (10), h22 (10), h96 (10), h68 (10), h34 (10), h71 (10), h60 (10), h20 (10), h94 (10), h74 (10), h43 (10), h83 (10), h21 (10), h76 (10), h89 (10), h75 (10), h53 (10), h24 (10), h30 (10), h77 (10), h1 (10), h19 (10), h52 (10), h49 (10), h3 (10), h58 (10), h14 (10), h56 (10), h95 (10), h16 (10), h23 (10), h39 (10), h6 (10), h32 (10), h41 (10), h42 (10), h54 (10), h25 (10), h87 (10), h27 (10), h61 (10), h18 (10), h31 (10), h36 (10), h55 (10), h48 (10), h57 (10), h98 (10), h5 (10), h99 (10), h38 (10), h28 (10), h47 (10), h50 (10), h88 (10), h13 (10), h29 (10), h97 (10), h73 (10), h26 (10), h78 (10), h10 (10), h44 (10), h35 (10), h80 (10), h8 (10), h11 (10), h69 (10), h63 (10), h45 (10) ;
@End

@PreferenceListsA
r136 : h27, h32, h8, h87, h66 ;
r302 : h70, h65, h1, h97, h77 ;
r534 : h84, h54, h19, h37, h18 ;
r986 : h93, h95, h51, h57, h14 ;
r27 : h18, h57, h55, h59, h88 ;
r829 : h9, h36, h42, h5, h40 ;
r673 : h68, h39, h17, h48, h11 ;
r313 : h2, h47, h90, h70, h63 ;
r271 : h80, h79, h81, h99, h49 ;
r324 : h62, h99, h75, h44, h41 ;
r716 : h36, h76, h92, h46, h19 ;
r781 : h91, h77, h17, h8, h12 ;
r675 : h59, h91, h10, h98, h31 ;
r845 : h34, h39, h13, h22, h26 ;
r108 : h9, h6, h64, h37, h80 ;
r242 : h61, h37, h8, h59, h20 ;
r890 : h93, h74, h48, h88, h22 ;
r583 : h43, h69, h68, h49, h90 ;
r227 : h78, h87, h65, h69, h10 ;
r224 : h47, h33, h2, h10, h40 ;
r885 : h74, h4, h9, h28, h34 ;
r205 : h79, h59, h39, h90, h55 ;
r525 : h15, h26, h97, h21, h53 ;
r622 : h70, h35, h66, h91, h31 ;
r467 : h73, h8, h39, h33, h46 ;
r678 : h9, h16, h85, h27, h19 ;
r643 : h37, h31, h38, h54, h1 ;
r867 : h33, h90, h48, h98, h93 ;
r789 : h76, h15, h59, h78, h5 ;
r744 : h80, h59, h89, h60, h71 ;
r291 : h87, h9, h10, h14, h99 ;
r908 : h15, h34, h41, h59, h83 ;
r897 : h30, h33, h14, h88, h38 ;
r961 : h68, h53, h92, h41, h61 ;
r481 : h93, h26, h52, h49, h44 ;
r792 : h22, h73, h94, h68, h35 ;
r806 : h65, h11, h43, h17, h22 ;
r91 : h66, h18, h86, h59, h2 ;
r745 : h39, h2, h65, h99, h83 ;
r860 : h49, h56, h52, h47, h17 ;
r345 : h83, h92, h95, h2, h99 ;
r526 : h73, h52, h96, h16, h6 ;
r625 : h84, h4, h91, h16, h48 ;
r32 : h72, h96, h2, h42, h65 ;
r316 : h88, h9, h60, h50, h12 ;
r444 : h43, h85, h94, h86, h88 ;
r235 : h12, h71, h52, h56, h20 ;
r566 : h74, h7, h28, h100, h80 ;
r895 : h91, h41, h6, h73, h48 ;
r214 : h96, h50, h91, h90, h82 ;
r760 : h22, h89, h90, h81, h17 ;
r475 : h100, h76, h25, h28, h34 ;
r515 : h12, h7, h43, h79, h64 ;
r751 : h50, h39, h69, h100, h87 ;
r784 : h44, h70, h25, h12, h34 ;
r387 : h97, h41, h62, h47, h7 ;
r870 : h48, h38, h6, h57, h74 ;
r451 : h64, h58, h85, h33, h69 ;
r904 : h70, h71, h88, h29, h10 ;
r612 : h98, h90, h37, h12, h77 ;
r687 : h39, h23, h5, h84, h9 ;
r162 : h57, h68, h23, h47, h39 ;
r602 : h49, h81, h96, h14, h73 ;
r72 : h29, h79, h77, h8, h88 ;
r55 : h57, h3, h6, h58, h16 ;
r796 : h1, h56, h16, h47, h31 ;
r947 : h50, h25, h36, h15, h5 ;
r167 : h73, h25, h39, h11, h68 ;
r788 : h65, h92, h22, h94, h70 ;
r471 : h59, h40, h49, h91, h9 ;
r668 : h16, h31, h28, h53, h30 ;
r891 : h14, h22, h19, h17, h28 ;
r861 : h96, h32, h19, h85, h99 ;
r913 : h67, h87, h51, h55, h70 ;
r383 : h100, h43, h88, h72, h58 ;
r735 : h55, h99, h93, h66, h97 ;
r14 : h45, h64, h21, h29, h51 ;
r454 : h25, h65, h66, h70, h73 ;
r778 : h21, h60, h67, h39, h95 ;
r153 : h10, h28, h7, h82, h33 ;
r392 : h81, h71, h90, h82, h32 ;
r511 : h72, h88, h37, h18, h36 ;
r126 : h61, h73, h58, h42, h87 ;
r255 : h8, h14, h100, h47, h79 ;
r252 : h66, h53, h45, h1, h2 ;
r441 : h61, h97, h43, h26, h9 ;
r936 : h36, h74, h88, h28, h64 ;
r979 : h40, h44, h96, h45, h67 ;
r128 : h30, h4, h5, h27, h91 ;
r243 : h25, h69, h85, h65, h78 ;
r547 : h45, h73, h37, h80, h79 ;
r804 : h66, h100, h62, h51, h26 ;
r967 : h77, h74, h52, h17, h84 ;
r443 : h62, h5, h8, h17, h76 ;
r989 : h53, h22, h34, h45, h77 ;
r23 : h27, h57, h42, h16, h94 ;
r390 : h25, h9, h88, h12, h6 ;
r537 : h92, h24, h40, h42, h28 ;
r925 : h92, h59, h81, h16, h42 ;
r604 : h33, h52, h16, h47, h2 ;
r460 : h55, h30, h13, h72, h62 ;
r896 : h41, h39, h40, h8, h55 ;
r722 : h25, h96, h42, h47, h26 ;
r354 : h12, h9, h32, h50, h89 ;
r623 : h19, h22, h38, h8, h87 ;
r348 : h49, h86, h72, h71, h42 ;
r195 : h6, h9, h87, h80, h37 ;
r463 : h67, h90, h45, h21, h54 ;
r543 : h8, h10, h76, h58, h51 ;
r106 : h72, h27, h7, h58, h44 ;
r163 : h18, h5, h91, h6, h45 ;
r691 : h68, h15, h24, h86, h16 ;
r173 : h23, h98, h9, h34, h2 ;
r193 : h83, h84, h33, h26, h99 ;
r816 : h98, h78, h57, h31, h19 ;
r615 : h33, h50, h22, h37, h1 ;
r435 : h31, h25, h66, h5, h90 ;
r228 : h100, h45, h43, h19, h68 ;
r962 : h36, h37, h67, h76, h87 ;
r114 : h70, h15, h71, h81, h96 ;
r402 : h66, h32, h93, h92, h95 ;
r611 : h49, h50, h69, h27, h78 ;
r648 : h61, h50, h79, h39, h96 ;
r862 : h28, h79, h92, h11, h96 ;
r600 : h91, h48, h51, h9, h17 ;
r138 : h45, h58, h34, h5, h73 ;
r665 : h37, h81, h83, h63, h38 ;
r21 : h34, h49, h23, h16, h3 ;
r848 : h16, h60, h61, h47, h70 ;
r585 : h52, h25, h18, h37, h90 ;
r49 : h56, h17, h19, h59, h82 ;
r68 : h9, h71, h50, h6, h30 ;
r696 : h55, h16, h6, h11, h91 ;
r312 : h34, h23, h69, h41, h73 ;
r951 : h27, h60, h2, h73, h48 ;
r527 : h6, h85, h52, h67, h18 ;
r217 : h85, h13, h57, h67, h77 ;
r78 : h72, h43, h21, h81, h64 ;
r379 : h34, h73, h28, h96, h59 ;
r237 : h28, h88, h71, h7, h45 ;
r403 : h77, h54, h68, h31, h50 ;
r530 : h35, h62, h63, h16, h7 ;
r87 : h8, h41, h20, h87, h90 ;
r729 : h35, h34, h67, h97, h28 ;
r805 : h37, h12, h33, h7, h64 ;
r888 : h12, h66, h79, h57, h17 ;
r109 : h10, h33, h76, h95, h55 ;
r606 : h56, h68, h23, h43, h88 ;
r865 : h9, h42, h86, h66, h14 ;
r564 : h32, h66, h31, h1, h89 ;
r892 : h43, h65, h91, h47, h27 ;
r686 : h51, h26, h73, h69, h55 ;
r377 : h74, h28, h73, h14, h19 ;
r372 : h25, h38, h62, h7, h88 ;
r727 : h92, h49, h95, h69, h17 ;
r632 : h47, h21, h100, h88, h15 ;
r276 : h51, h86, h31, h21, h43 ;
r915 : h24, h56, h5, h87, h90 ;
r882 : h66, h96, h54, h31, h61 ;
r282 : h88, h9, h2, h8, h66 ;
r280 : h13, h10, h29, h62, h8 ;
r661 : h42, h60, h7, h61, h14 ;
r532 : h84, h4, h3, h63, h40 ;
r640 : h34, h6, h61, h75, h65 ;
r887 : h52, h51, h100, h41, h67 ;
r97 : h50, h23, h74, h30, h96 ;
r752 : h99, h78, h64, h93, h96 ;
r31 : h38, h93, h77, h23, h34 ;
r311 : h46, h53, h11, h83, h65 ;
r175 : h29, h72, h40, h92, h5 ;
r559 : h56, h94, h51, h18, h35 ;
r38 : h50, h6, h96, h51, h60 ;
r498 : h51, h39, h26, h43, h14 ;
r747 : h56, h11, h33, h73, h1 ;
r7 : h69, h87, h39, h9, h65 ;
r646 : h37, h3, h41, h69, h26 ;
r4 : h66, h37, h82, h81, h35 ;
r503 : h90, h37, h32, h84, h40 ;
r637 : h44, h1, h3, h63, h73 ;
r817 : h99, h10, h92, h61, h50 ;
r905 : h1, h9, h57, h20, h19 ;
r549 : h86, h93, h92, h48, h52 ;
r795 : h96, h85, h13, h49, h27 ;
r873 : h76, h19, h44, h96, h64 ;
r810 : h17, h62, h86, h40, h63 ;
r457 : h57, h33, h76, h67, h54 ;
r919 : h30, h43, h95, h31, h39 ;
r577 : h29, h56, h63, h70, h44 ;
r942 : h46, h85, h82, h22, h3 ;
r61 : h28, h60, h34, h99, h64 ;
r120 : h38, h69, h78, h22, h86 ;
r720 : h73, h13, h5, h49, h90 ;
r201 : h80, h59, h9, h21, h7 ;
r389 : h6, h37, h43, h97, h60 ;
r54 : h68, h19, h39, h31, h76 ;
r410 : h45, h65, h5, h17, h62 ;
r649 : h39, h3, h7, h84, h12 ;
r667 : h23, h75, h94, h33, h98 ;
r852 : h56, h47, h54, h3, h17 ;
r977 : h73, h16, h27, h67, h9 ;
r328 : h1, h74, h64, h61, h100 ;
r199 : h7, h20, h98, h73, h77 ;
r17 : h78, h65, h1, h23, h41 ;
r863 : h7, h22, h16, h62, h96 ;
r273 : h8, h46, h36, h49, h1 ;
r58 : h28, h76, h47, h98, h66 ;
r579 : h94, h18, h70, h75, h77 ;
r749 : h95, h33, h42, h45, h27 ;
r287 : h39, h51, h31, h1, h98 ;
r329 : h92, h51, h47, h4, h55 ;
r50 : h73, h53, h26, h77, h86 ;
r52 : h64, h75, h34, h57, h29 ;
