@PartitionA
r468 , r499 , r416 , r595 , r334 , r974 , r746 , r390 , r230 , r590 , r956 , r415 , r527 , r14 , r136 , r552 , r675 , r483 , r569 , r66 , r212 , r691 , r837 , r197 , r387 , r507 , r37 , r262 , r683 , r985 , r880 , r373 , r30 , r508 , r606 , r204 , r440 , r546 , r698 , r152 , r369 , r364 , r335 , r283 , r271 , r515 , r972 , r585 , r414 , r593 , r206 , r329 , r801 , r74 , r351 , r625 , r614 , r539 , r214 , r290 , r381 , r798 , r181 , r432 , r25 , r293 , r161 , r804 , r126 , r105 , r612 , r682 , r875 , r52 , r641 , r129 , r308 , r350 , r298 , r982 , r366 , r538 , r451 , r488 , r46 , r245 , r434 , r443 , r134 , r760 , r469 , r774 , r123 , r907 , r868 , r465 , r96 , r844 , r847 , r376 , r1000 , r435 , r600 , r819 , r557 , r730 , r466 , r336 , r224 , r246 , r1 , r941 , r148 , r954 , r967 , r396 , r29 , r399 , r445 , r431 , r651 , r99 , r703 , r824 , r812 , r266 , r107 , r472 , r13 , r438 , r22 , r272 , r60 , r571 , r724 , r296 , r326 , r81 , r299 , r310 , r597 , r717 , r793 , r100 , r65 , r209 , r999 , r372 , r330 , r170 , r957 , r237 , r119 , r229 , r694 , r959 , r340 , r548 , r77 , r808 , r493 , r599 , r33 , r328 , r668 , r712 , r241 , r367 , r427 , r422 , r686 , r158 , r394 , r102 , r419 , r884 , r919 , r112 , r384 , r268 , r282 , r345 , r48 , r736 , r436 , r183 , r26 , r397 , r464 , r964 , r425 , r830 , r843 , r3 , r894 , r528 , r654 , r109 , r602 , r632 , r291 , r276 , r794 , r814 , r823 , r781 , r831 , r392 , r349 , r404 , r922 , r115 , r977 , r784 , r492 , r133 , r311 , r16 , r163 , r358 , r560 , r727 , r277 , r958 , r89 , r263 , r213 , r59 , r87 , r379 , r550 , r678 , r687 , r719 , r930 , r509 , r890 , r55 , r273 , r666 , r511 , r380 , r516 , r756 , r365 , r375 , r270 , r411 , r360 , r216 , r239 , r84 , r344 , r41 , r970 , r997 , r433 , r547 , r816 , r976 , r796 , r616 , r988 , r325 , r517 , r981 , r8 , r313 , r910 , r817 , r626 , r604 , r864 , r802 , r523 , r79 , r182 , r772 , r171 , r238 , r834 , r670 , r506 , r659 , r456 , r199 , r732 , r534 , r580 , r876 , r460 , r275 , r93 , r579 , r490 , r677 , r120 , r180 , r121 , r583 , r853 , r978 , r207 , r933 , r971 , r762 , r854 , r505 , r83 , r179 , r220 , r113 , r294 , r359 , r751 , r882 , r247 , r453 , r269 , r544 , r98 , r173 , r631 , r95 , r773 , r529 , r863 , r97 , r998 , r321 , r924 , r68 , r629 , r160 , r428 , r705 , r869 , r249 , r541 , r874 , r927 , r806 , r439 , r764 , r766 , r576 , r316 , r91 , r623 , r624 , r633 , r835 , r530 , r494 , r76 , r287 , r564 , r949 , r278 , r452 , r611 , r122 , r942 , r454 , r608 , r165 , r347 , r711 , r244 , r647 , r526 , r56 , r2 , r243 , r233 , r584 , r937 , r531 , r622 , r945 , r532 , r973 , r771 , r540 , r356 , r578 , r410 , r53 , r348 , r648 , r198 , r851 , r995 , r607 , r572 , r877 , r388 , r787 , r513 , r28 , r235 , r588 , r186 , r407 , r975 , r722 , r950 , r479 , r636 , r389 , r496 , r178 , r948 , r932 , r225 , r38 , r525 , r871 , r792 , r891 , r586 , r240 , r994 , r374 , r280 , r408 , r989 , r592 , r754 , r167 , r403 , r362 , r913 , r343 , r203 , r742 , r965 , r777 , r44 , r132 , r778 , r332 , r709 , r935 , r317 , r680 , r573 , r984 , r743 , r101 , r640 , r248 , r409 , r413 , r553 , r279 , r987 , r887 , r955 , r652 , r5 , r176 , r331 , r297 , r791 , r495 , r881 , r581 , r34 , r943 , r20 , r833 , r155 , r521 , r803 , r378 , r725 , r265 , r563 , r315 , r645 , r872 , r289 , r302 , r848 , r605 , r939 , r383 , r761 , r676 , r968 , r478 , r150 , r264 , r500 , r73 , r288 , r567 , r951 , r782 , r218 , r274 , r202 , r767 , r841 , r865 , r929 , r934 , r914 , r491 , r304 , r153 , r406 , r111 , r471 , r17 , r644 , r969 , r520 , r549 , r836 , r418 , r895 , r116 , r514 , r139 , r653 , r172 , r818 , r850 , r185 , r916 , r285 , r979 , r898 , r187 , r125 , r382 , r217 , r776 , r861 , r788 , r770 , r32 , r108 , r619 , r733 , r462 , r437 , r908 , r162 , r947 , r810 , r219 , r458 , r537 , r156 , r106 , r574 , r750 , r461 , r252 , r903 , r36 , r688 , r205 , r295 , r745 , r813 , r412 , r35 , r859 , r695 , r811 , r363 , r446 , r82 , r800 , r674 , r21 , r789 , r355 , r477 , r253 , r260 , r301 , r726 , r779 , r679 , r643 , r747 , r693 , r339 , r90 , r110 , r188 , r337 , r554 , r57 , r918 , r729 , r23 , r681 , r286 , r708 , r318 , r936 , r879 , r741 , r983 , r615 , r24 , r587 , r54 , r992 , r327 , r118 , r839 , r731 , r227 , r855 , r215 , r234 , r151 , r504 , r441 , r210 , r953 , r309 , r124 , r740 , r842 , r487 , r785 , r697 , r4 , r164 , r696 , r650 , r154 , r485 , r857 , r664 , r718 , r502 , r353 , r716 , r820 , r826 , r749 , r300 , r226 , r897 , r281 , r166 , r51 , r799 , r371 , r346 , r312 , r421 , r559 , r856 , r157 , r649 , r926 , r114 , r938 , r940 , r250 , r598 , r117 , r75 , r189 , r259 , r303 , r518 , r442 , r498 , r39 , r497 , r200 , r862 , r925 , r759 , r292 , r429 , r655 , r700 , r765 , r15 , r904 , r915 , r577 , r899 , r338 , r463 , r555 , r928 , r946 , r333 , r961 , r685 , r797 , r609 , r470 , r846 , r18 , r753 , r236 , r815 , r449 , r27 , r72 , r991 , r980 , r558 , r267 , r40 , r305 , r763 , r455 , r565 , r905 , r920 , r323 , r307 , r512 , r707 , r420 , r543 , r845 , r658 , r892 , r368 , r822 , r195 , r714 , r261 , r993 , r591 , r723 , r888 , r169 , r556 , r849 , r931 , r561 , r78 , r43 , r447 , r94 , r665 , r735 , r175 , r758 , r748 , r728 , r256 , r232 , r551 , r713 , r852 , r885 , r144 , r221 , r825 , r352 , r860 , r900 , r545 , r963 , r486 , r208 , r672 , r130 , r886 , r960 , r476 , r809 , r715 , r69 , r829 , r430 , r821 , r613 , r562 , r755 , r9 , r594 , r638 , r254 , r952 , r103 , r341 , r601 , r639 , r19 , r231 , r738 , r395 , r634 , r450 , r448 , r58 , r143 , r663 , r135 , r701 , r86 , r149 , r194 , r424 , r211 , r140 , r391 , r398 , r71 , r962 , r889 , r867 , r417 , r473 , r63 , r912 , r911 , r662 , r49 , r620 , r474 , r660 , r671 , r786 , r196 , r258 , r480 , r617 , r667 , r481 , r141 , r752 , r986 , r775 , r866 , r459 , r589 , r896 , r85 , r720 , r402 , r147 , r193 , r990 , r768 , r357 , r42 , r47 , r137 , r142 , r242 , r370 , r737 , r62 , r535 , r519 , r324 , r610 , r699 , r484 , r870 , r702 , r64 , r67 , r692 , r444 , r657 , r618 , r795 , r706 , r790 , r354 , r522 , r386 , r909 , r917 , r128 , r385 , r734 , r131 , r177 , r684 , r603 , r138 , r721 , r627 , r31 , r739 , r503 , r757 , r104 , r342 , r807 , r944 , r70 , r873 , r966 , r744 , r319 , r805 , r646 , r223 , r536 , r923 , r669 , r11 , r858 , r457 , r201 , r827 , r127 , r159 , r570 , r656 , r228 , r361 , r146 , r542 , r902 , r251 , r582 , r901 , r80 , r174 , r50 , r426 , r61 , r322 , r393 , r566 , r628 , r689 , r996 , r673 , r769 , r906 , r661 , r423 , r255 , r642 , r621 , r635 , r12 , r320 , r501 , r510 , r710 , r467 , r7 , r190 , r783 , r191 , r222 , r45 , r314 , r475 , r10 , r921 , r838 , r533 , r168 , r832 , r88 , r145 , r637 , r92 , r400 , r6 , r524 , r596 , r630 , r257 , r405 , r704 , r780 , r878 , r284 , r575 , r828 , r893 , r690 , r306 , r482 , r489 , r401 , r184 , r192 , r840 , r568 , r883 , r377  ;
@End

@PartitionB
h90 (10), h92 (10), h19 (10), h91 (10), h45 (10), h73 (10), h11 (10), h6 (10), h46 (10), h47 (10), h22 (10), h34 (10), h80 (10), h24 (10), h2 (10), h66 (10), h100 (10), h53 (10), h44 (10), h42 (10), h7 (10), h97 (10), h77 (10), h56 (10), h38 (10), h25 (10), h69 (10), h31 (10), h60 (10), h94 (10), h50 (10), h62 (10), h86 (10), h96 (10), h84 (10), h3 (10), h49 (10), h88 (10), h83 (10), h99 (10), h79 (10), h75 (10), h98 (10), h58 (10), h9 (10), h63 (10), h55 (10), h10 (10), h23 (10), h26 (10), h43 (10), h36 (10), h48 (10), h89 (10), h4 (10), h41 (10), h15 (10), h67 (10), h39 (10), h59 (10), h71 (10), h13 (10), h93 (10), h14 (10), h29 (10), h12 (10), h28 (10), h32 (10), h5 (10), h81 (10), h27 (10), h1 (10), h68 (10), h40 (10), h57 (10), h70 (10), h17 (10), h87 (10), h21 (10), h54 (10), h65 (10), h85 (10), h72 (10), h33 (10), h74 (10), h82 (10), h16 (10), h64 (10), h76 (10), h30 (10), h35 (10), h61 (10), h95 (10), h78 (10), h52 (10), h8 (10), h51 (10), h20 (10), h18 (10), h37 (10) ;
@End

@PreferenceListsA
r468 : h96, h89, h10, h16, h27 ;
r499 : h20, h96, h72, h51, h14 ;
r416 : h67, h36, h92, h93, h56 ;
r595 : h66, h14, h60, h18, h44 ;
r334 : h38, h52, h45, h71, h79 ;
r974 : h64, h2, h42, h72, h53 ;
r746 : h99, h40, h54, h94, h78 ;
r390 : h73, h43, h25, h67, h29 ;
r230 : h15, h81, h37, h44, h80 ;
r590 : h77, h81, h27, h14, h39 ;
r956 : h45, h100, h36, h85, h79 ;
r415 : h42, h55, h9, h68, h96 ;
r527 : h90, h54, h74, h94, h39 ;
r14 : h61, h38, h41, h87, h70 ;
r136 : h18, h21, h41, h28, h65 ;
r552 : h4, h50, h68, h69, h21 ;
r675 : h45, h19, h20, h25, h89 ;
r483 : h20, h39, h43, h45, h48 ;
r569 : h100, h12, h81, h6, h40 ;
r66 : h97, h81, h94, h60, h47 ;
r212 : h64, h80, h51, h100, h13 ;
r691 : h6, h49, h18, h46, h92 ;
r837 : h83, h4, h30, h63, h53 ;
r197 : h17, h40, h53, h28, h26 ;
r387 : h29, h54, h78, h100, h87 ;
r507 : h95, h9, h97, h53, h65 ;
r37 : h50, h17, h60, h64, h74 ;
r262 : h42, h88, h32, h33, h25 ;
r683 : h14, h22, h11, h21, h18 ;
r985 : h73, h49, h34, h8, h21 ;
r880 : h31, h73, h2, h53, h100 ;
r373 : h85, h66, h23, h96, h37 ;
r30 : h66, h31, h94, h100, h63 ;
r508 : h84, h48, h83, h29, h7 ;
r606 : h25, h41, h12, h96, h22 ;
r204 : h76, h65, h1, h69, h7 ;
r440 : h97, h44, h8, h22, h21 ;
r546 : h34, h30, h24, h33, h98 ;
r698 : h78, h64, h20, h67, h10 ;
r152 : h38, h12, h93, h65, h25 ;
r369 : h21, h57, h93, h92, h91 ;
r364 : h75, h66, h83, h71, h25 ;
r335 : h69, h50, h100, h48, h60 ;
r283 : h74, h70, h10, h28, h72 ;
r271 : h72, h13, h59, h38, h8 ;
r515 : h46, h55, h74, h8, h50 ;
r972 : h91, h69, h55, h76, h99 ;
r585 : h21, h94, h47, h80, h96 ;
r414 : h26, h78, h64, h76, h75 ;
r593 : h92, h29, h39, h64, h21 ;
r206 : h27, h72, h91, h10, h94 ;
r329 : h67, h37, h71, h57, h36 ;
r801 : h63, h41, h96, h34, h17 ;
r74 : h54, h6, h50, h73, h81 ;
r351 : h88, h59, h16, h83, h48 ;
r625 : h5, h65, h37, h88, h75 ;
r614 : h23, h92, h59, h27, h52 ;
r539 : h43, h42, h24, h27, h2 ;
r214 : h56, h97, h100, h89, h69 ;
r290 : h15, h67, h48, h44, h89 ;
r381 : h100, h63, h47, h61, h43 ;
r798 : h26, h14, h15, h5, h20 ;
r181 : h86, h100, h92, h97, h81 ;
r432 : h31, h23, h64, h32, h8 ;
r25 : h5, h93, h47, h6, h35 ;
r293 : h18, h68, h22, h14, h61 ;
r161 : h43, h70, h23, h98, h67 ;
r804 : h13, h88, h26, h1, h2 ;
r126 : h46, h55, h37, h81, h6 ;
r105 : h88, h12, h85, h82, h67 ;
r612 : h23, h69, h71, h99, h2 ;
r682 : h21, h86, h15, h57, h7 ;
r875 : h67, h47, h35, h81, h69 ;
r52 : h11, h10, h8, h20, h94 ;
r641 : h75, h27, h65, h81, h9 ;
r129 : h96, h16, h79, h55, h26 ;
r308 : h51, h83, h25, h39, h30 ;
r350 : h61, h100, h86, h68, h39 ;
r298 : h29, h94, h17, h25, h45 ;
r982 : h47, h65, h67, h87, h93 ;
r366 : h38, h80, h16, h68, h96 ;
r538 : h11, h95, h9, h58, h93 ;
r451 : h38, h48, h21, h83, h57 ;
r488 : h43, h99, h93, h45, h22 ;
r46 : h96, h61, h55, h51, h89 ;
r245 : h23, h66, h44, h12, h5 ;
r434 : h17, h92, h68, h86, h50 ;
r443 : h76, h6, h97, h50, h82 ;
r134 : h31, h19, h76, h16, h88 ;
r760 : h18, h82, h19, h41, h65 ;
r469 : h58, h88, h76, h78, h53 ;
r774 : h49, h14, h100, h17, h61 ;
r123 : h97, h71, h60, h49, h5 ;
r907 : h5, h76, h45, h58, h84 ;
r868 : h90, h21, h26, h96, h89 ;
r465 : h84, h67, h54, h97, h99 ;
r96 : h59, h31, h20, h38, h89 ;
r844 : h82, h85, h63, h98, h94 ;
r847 : h54, h58, h63, h93, h33 ;
r376 : h14, h57, h22, h25, h72 ;
r1000 : h18, h63, h52, h53, h30 ;
r435 : h26, h82, h11, h16, h93 ;
r600 : h88, h16, h83, h34, h44 ;
r819 : h50, h10, h21, h96, h55 ;
r557 : h69, h6, h15, h32, h2 ;
r730 : h27, h86, h60, h95, h93 ;
r466 : h69, h25, h38, h95, h90 ;
r336 : h54, h100, h33, h39, h53 ;
r224 : h8, h41, h83, h96, h44 ;
r246 : h30, h48, h12, h55, h33 ;
r1 : h97, h29, h26, h56, h11 ;
r941 : h78, h22, h48, h17, h74 ;
r148 : h15, h81, h62, h87, h24 ;
r954 : h7, h84, h55, h78, h37 ;
r967 : h62, h73, h95, h23, h7 ;
r396 : h71, h15, h19, h41, h13 ;
r29 : h38, h14, h46, h5, h60 ;
r399 : h39, h42, h63, h99, h12 ;
r445 : h34, h43, h45, h17, h75 ;
r431 : h60, h33, h77, h28, h85 ;
r651 : h29, h14, h18, h75, h58 ;
r99 : h66, h33, h58, h3, h21 ;
r703 : h79, h99, h44, h39, h3 ;
r824 : h55, h62, h49, h70, h17 ;
r812 : h16, h83, h19, h26, h51 ;
r266 : h19, h65, h80, h73, h17 ;
r107 : h86, h73, h11, h51, h58 ;
r472 : h67, h84, h87, h64, h69 ;
r13 : h63, h92, h9, h41, h83 ;
r438 : h3, h38, h13, h44, h69 ;
r22 : h84, h19, h97, h12, h76 ;
r272 : h30, h90, h82, h92, h25 ;
r60 : h42, h73, h4, h62, h64 ;
r571 : h48, h52, h63, h40, h22 ;
r724 : h36, h10, h8, h22, h4 ;
r296 : h34, h54, h19, h42, h81 ;
r326 : h23, h81, h37, h34, h77 ;
r81 : h72, h95, h33, h99, h77 ;
r299 : h14, h6, h72, h59, h99 ;
r310 : h80, h87, h36, h19, h42 ;
r597 : h7, h3, h17, h99, h31 ;
r717 : h11, h32, h37, h78, h79 ;
r793 : h7, h84, h82, h3, h14 ;
r100 : h74, h38, h27, h70, h72 ;
r65 : h80, h16, h12, h43, h67 ;
r209 : h18, h91, h68, h95, h34 ;
r999 : h94, h72, h35, h63, h76 ;
r372 : h66, h43, h6, h68, h2 ;
r330 : h55, h16, h82, h18, h94 ;
r170 : h73, h3, h20, h78, h14 ;
r957 : h71, h23, h86, h1, h93 ;
r237 : h28, h11, h34, h98, h51 ;
r119 : h34, h46, h68, h2, h64 ;
r229 : h16, h97, h80, h79, h65 ;
r694 : h63, h69, h47, h100, h80 ;
r959 : h78, h91, h56, h72, h46 ;
r340 : h69, h95, h20, h2, h4 ;
r548 : h21, h54, h10, h50, h98 ;
r77 : h96, h48, h27, h69, h52 ;
r808 : h75, h17, h18, h91, h85 ;
r493 : h7, h1, h48, h92, h34 ;
r599 : h68, h26, h12, h71, h95 ;
r33 : h84, h10, h78, h28, h93 ;
r328 : h18, h6, h62, h39, h29 ;
r668 : h13, h93, h69, h75, h74 ;
r712 : h15, h68, h8, h18, h74 ;
r241 : h76, h50, h1, h89, h98 ;
r367 : h32, h2, h56, h95, h14 ;
r427 : h9, h38, h85, h35, h29 ;
r422 : h43, h90, h13, h26, h64 ;
r686 : h54, h97, h72, h93, h16 ;
r158 : h70, h98, h72, h94, h9 ;
r394 : h11, h67, h46, h31, h37 ;
r102 : h80, h64, h54, h97, h35 ;
r419 : h65, h68, h47, h75, h2 ;
r884 : h69, h53, h79, h23, h60 ;
r919 : h1, h49, h13, h38, h84 ;
r112 : h92, h46, h12, h29, h80 ;
r384 : h16, h11, h29, h63, h60 ;
r268 : h40, h84, h58, h99, h63 ;
r282 : h56, h63, h72, h92, h77 ;
r345 : h88, h17, h86, h41, h2 ;
r48 : h64, h90, h18, h96, h60 ;
r736 : h80, h76, h14, h94, h71 ;
r436 : h38, h12, h55, h75, h13 ;
r183 : h53, h28, h29, h22, h90 ;
r26 : h20, h11, h92, h15, h50 ;
r397 : h63, h44, h97, h58, h90 ;
r464 : h6, h15, h42, h26, h83 ;
r964 : h16, h74, h70, h47, h21 ;
r425 : h52, h47, h61, h94, h15 ;
r830 : h84, h29, h83, h68, h50 ;
r843 : h33, h90, h18, h45, h28 ;
r3 : h75, h33, h47, h82, h61 ;
r894 : h75, h51, h80, h77, h78 ;
r528 : h43, h30, h93, h17, h8 ;
r654 : h47, h38, h4, h97, h87 ;
r109 : h66, h17, h75, h4, h62 ;
r602 : h29, h97, h31, h30, h60 ;
r632 : h82, h79, h29, h83, h18 ;
r291 : h93, h71, h97, h3, h53 ;
r276 : h78, h31, h7, h21, h67 ;
r794 : h71, h80, h65, h10, h79 ;
r814 : h32, h57, h100, h18, h71 ;
r823 : h29, h87, h99, h17, h9 ;
r781 : h55, h28, h75, h19, h61 ;
r831 : h34, h16, h95, h98, h82 ;
r392 : h6, h98, h55, h60, h10 ;
r349 : h11, h12, h66, h89, h26 ;
r404 : h50, h23, h40, h35, h61 ;
r922 : h41, h80, h27, h25, h53 ;
r115 : h42, h41, h44, h97, h63 ;
