@PartitionA
r34 , r33 , r342 , r399 , r75 , r854 , r822 , r669 , r229 , r349 , r584 , r957 , r846 , r547 , r37 , r371 , r707 , r272 , r212 , r861 , r694 , r165 , r184 , r396 , r64 , r234 , r849 , r38 , r688 , r905 , r819 , r825 , r9 , r490 , r902 , r863 , r876 , r95 , r116 , r139 , r641 , r374 , r167 , r651 , r168 , r788 , r801 , r899 , r799 , r531 , r634 , r394 , r496 , r137 , r268 , r196 , r317 , r627 , r120 , r678 , r635 , r685 , r444 , r716 , r961 , r612 , r840 , r977 , r717 , r284 , r334 , r609 , r872 , r956 , r92 , r70 , r431 , r759 , r806 , r893 , r330 , r42 , r621 , r761 , r599 , r391 , r219 , r494 , r535 , r645 , r647 , r423 , r154 , r702 , r697 , r917 , r128 , r274 , r985 , r195 , r582 , r887 , r767 , r932 , r624 , r826 , r811 , r830 , r937 , r559 , r900 , r571 , r843 , r550 , r325 , r8 , r62 , r625 , r49 , r602 , r497 , r322 , r540 , r108 , r875 , r187 , r743 , r514 , r731 , r48 , r545 , r435 , r603 , r954 , r622 , r175 , r592 , r202 , r172 , r927 , r364 , r548 , r983 , r68 , r98 , r950 , r366 , r447 , r901 , r132 , r425 , r565 , r369 , r874 , r838 , r581 , r915 , r370 , r763 , r630 , r468 , r11 , r700 , r657 , r54 , r152 , r153 , r568 , r613 , r726 , r720 , r85 , r69 , r43 , r103 , r237 , r573 , r529 , r141 , r214 , r252 , r287 , r543 , r789 , r564 , r73 , r380 , r808 , r586 , r879 , r736 , r512 , r217 , r980 , r144 , r727 , r304 , r416 , r147 , r483 , r754 , r504 , r802 , r434 , r998 , r215 , r389 , r936 , r605 , r973 , r539 , r45 , r859 , r866 , r821 , r240 , r646 , r248 , r365 , r756 , r340 , r376 , r408 , r298 , r379 , r427 , r948 , r987 , r760 , r18 , r308 , r552 , r970 , r78 , r294 , r725 , r833 , r824 , r841 , r162 , r259 , r326 , r473 , r244 , r477 , r922 , r266 , r146 , r314 , r792 , r91 , r607 , r585 , r877 , r414 , r478 , r503 , r768 , r989 , r125 , r357 , r793 , r82 , r541 , r604 , r509 , r828 , r975 , r576 , r361 , r751 , r445 , r32 , r868 , r679 , r80 , r542 , r955 , r745 , r136 , r783 , r250 , r865 , r135 , r461 , r617 , r755 , r578 , r90 , r923 , r942 , r921 , r289 , r28 , r458 , r170 , r517 , r804 , r243 , r682 , r537 , r652 , r359 , r643 , r834 , r104 , r174 , r286 , r807 , r739 , r673 , r456 , r601 , r610 , r631 , r106 , r677 , r979 , r555 , r178 , r350 , r485 , r192 , r324 , r253 , r381 , r121 , r567 , r66 , r161 , r862 , r377 , r764 , r337 , r815 , r632 , r560 , r722 , r892 , r223 , r701 , r14 , r713 , r454 , r795 , r904 , r422 , r993 , r232 , r182 , r963 , r63 , r484 , r177 , r750 , r910 , r777 , r151 , r994 , r518 , r122 , r140 , r519 , r908 , r974 , r749 , r378 , r575 , r546 , r166 , r526 , r779 , r831 , r281 , r277 , r746 , r56 , r784 , r714 , r730 , r138 , r180 , r339 , r856 , r835 , r163 , r715 , r653 , r47 , r190 , r467 , r439 , r265 , r455 , r255 , r947 , r953 , r159 , r644 , r513 , r333 , r978 , r57 , r354 , r583 , r264 , r209 , r216 , r238 , r443 , r464 , r498 , r114 , r313 , r938 , r127 , r351 , r798 , r203 , r661 , r675 , r101 , r676 , r891 , r328 , r728 , r86 , r523 , r230 , r721 , r343 , r848 , r158 , r790 , r570 , r241 , r654 , r914 , r46 , r372 , r413 , r318 , r83 , r757 , r279 , r800 , r738 , r53 , r681 , r183 , r269 , r367 , r395 , r58 , r327 , r335 , r816 , r338 , r393 , r976 , r999 , r271 , r623 , r771 , r440 , r561 , r105 , r311 , r386 , r952 , r729 , r506 , r31 , r747 , r276 , r780 , r451 , r524 , r433 , r76 , r285 , r225 , r797 , r176 , r267 , r305 , r712 , r515 , r742 , r12 , r474 , r426 , r805 , r719 , r290 , r566 , r193 , r732 , r920 , r574 , r261 , r906 , r164 , r119 , r329 , r358 , r441 , r809 , r189 , r931 , r894 , r492 , r437 , r628 , r839 , r412 , r368 , r210 , r129 , r397 , r511 , r36 , r2 , r401 , r521 , r626 , r449 , r41 , r667 , r382 , r620 , r898 , r348 , r463 , r857 , r495 , r810 , r873 , r890 , r40 , r611 , r580 , r762 , r388 , r556 , r300 , r204 , r448 , r303 , r221 , r84 , r878 , r544 , r145 , r888 , r1 , r275 , r698 , r257 , r966 , r557 , r889 , r486 , r113 , r336 , r493 , r462 , r6 , r263 , r770 , r213 , r450 , r988 , r773 , r323 , r941 , r72 , r510 , r705 , r693 , r25 , r735 , r972 , r310 , r44 , r818 , r157 , r299 , r481 , r981 , r93 , r96 , r411 , r251 , r480 , r353 , r642 , r867 , r668 , r660 , r345 , r549 , r845 , r596 , r665 , r658 , r684 , r460 , r65 , r262 , r383 , r860 , r935 , r191 , r606 , r527 , r256 , r929 , r962 , r946 , r429 , r832 , r639 , r765 , r15 , r787 , r344 , r916 , r390 , r185 , r316 , r466 , r897 , r110 , r536 , r296 , r918 , r148 , r600 , r692 , r22 , r939 , r991 , r283 , r227 , r99 , r851 , r881 , r89 , r525 , r958 , r321 , r60 , r198 , r142 , r982 , r363 , r347 , r355 , r430 , r723 , r97 , r199 , r67 , r112 , r385 , r896 , r332 , r986 , r597 , r109 , r169 , r102 , r471 , r949 , r61 , r273 , r827 , r522 , r844 , r246 , r341 , r123 , r589 , r150 , r778 , r823 , r674 , r362 , r532 , r403 , r352 , r695 , r160 , r737 , r734 , r280 , r814 , r870 , r171 , r126 , r224 , r595 , r663 , r111 , r143 , r913 , r226 , r233 , r553 , r292 , r895 , r278 , r27 , r404 , r420 , r400 , r424 , r74 , r718 , r491 , r270 , r475 , r926 , r201 , r925 , r711 , r4 , r360 , r295 , r419 , r1000 , r407 , r945 , r406 , r636 , r997 , r315 , r992 , r520 , r680 , r30 , r186 , r689 , r71 , r813 , r384 , r753 , r19 , r967 , r588 , r785 , r309 , r24 , r686 , r934 , r409 , r373 , r659 , r912 , r3 , r489 , r569 , r871 , r741 , r944 , r886 , r306 , r766 , r964 , r885 , r847 , r855 , r302 , r245 , r436 , r563 , r842 , r118 , r222 , r319 , r928 , r940 , r179 , r776 , r656 , r984 , r903 , r562 , r664 , r598 , r500 , r508 , r87 , r629 , r220 , r968 , r501 , r672 , r417 , r457 , r995 , r587 , r320 , r786 , r20 , r79 , r293 , r930 , r472 , r708 , r909 , r228 , r884 , r194 , r356 , r13 , r208 , r769 , r794 , r971 , r744 , r880 , r666 , r77 , r26 , r538 , r5 , r670 , r260 , r933 , r465 , r796 , r650 , r594 , r633 , r829 , r134 , r432 , r181 , r969 , r883 , r572 , r817 , r117 , r218 , r960 , r297 , r21 , r149 , r864 , r951 , r637 , r442 , r959 , r781 , r671 , r331 , r312 , r649 , r88 , r35 , r156 , r691 , r173 , r415 , r837 , r853 , r470 , r919 , r402 , r197 , r618 , r703 , r410 , r593 , r615 , r7 , r640 , r558 , r94 , r696 , r301 , r528 , r479 , r655 , r469 , r748 , r488 , r52 , r100 , r23 , r530 , r619 , r590 , r591 , r254 , r502 , r648 , r533 , r258 , r239 , r638 , r690 , r418 , r453 , r907 , r996 , r428 , r288 , r852 , r421 , r924 , r869 , r709 , r499 , r29 , r772 , r704 , r10 , r17 , r59 , r534 , r577 , r782 , r346 , r405 , r758 , r487 , r812 , r752 , r775 , r124 , r133 , r387 , r791 , r211 , r247 , r687 , r446 , r131 , r282 , r51 , r205 , r206 , r858 , r242 , r683 , r207 , r236 , r81 , r55 , r990 , r438 , r307 , r507 , r614 , r943 , r662 , r965 , r505 , r516 , r200 , r188 , r616 , r706 , r482 , r710 , r608 , r551 , r459 , r392 , r107 , r803 , r39 , r50 , r820 , r911 , r836 , r733 , r774 , r130 , r249 , r740 , r231 , r476 , r699 , r850 , r375 , r16 , r235 , r398 , r452 , r882 , r115 , r724 , r155 , r554 , r579 , r291  ;
@End

@PartitionB
h87 (10), h88 (10), h20 (10), h92 (10), h33 (10), h84 (10), h86 (10), h27 (10), h7 (10), h61 (10), h93 (10), h69 (10), h67 (10), h89 (10), h24 (10), h6 (10), h90 (10), h43 (10), h91 (10), h100 (10), h16 (10), h39 (10), h77 (10), h42 (10), h22 (10), h50 (10), h94 (10), h10 (10), h47 (10), h40 (10), h5 (10), h68 (10), h26 (10), h51 (10), h12 (10), h4 (10), h23 (10), h41 (10), h54 (10), h32 (10), h37 (10), h63 (10), h76 (10), h74 (10), h30 (10), h18 (10), h9 (10), h59 (10), h46 (10), h97 (10), h75 (10), h70 (10), h60 (10), h85 (10), h95 (10), h66 (10), h64 (10), h82 (10), h14 (10), h38 (10), h34 (10), h35 (10), h73 (10), h55 (10), h8 (10), h99 (10), h81 (10), h15 (10), h49 (10), h1 (10), h29 (10), h44 (10), h78 (10), h45 (10), h98 (10), h96 (10), h72 (10), h52 (10), h25 (10), h28 (10), h62 (10), h83 (10), h11 (10), h17 (10), h56 (10), h2 (10), h21 (10), h57 (10), h80 (10), h58 (10), h65 (10), h3 (10), h48 (10), h79 (10), h13 (10), h19 (10), h36 (10), h53 (10), h71 (10), h31 (10) ;
@End

@PreferenceListsA
r34 : h2, h88, h23, h92, h52 ;
r33 : h85, h5, h45, h40, h3 ;
r342 : h84, h98, h31, h70, h43 ;
r399 : h18, h29, h34, h99, h24 ;
r75 : h65, h75, h42, h11, h79 ;
r854 : h13, h8, h29, h67, h16 ;
r822 : h6, h31, h96, h50, h44 ;
r669 : h82, h49, h95, h61, h23 ;
r229 : h76, h21, h34, h57, h88 ;
r349 : h73, h28, h32, h11, h82 ;
r584 : h73, h95, h4, h8, h82 ;
r957 : h70, h32, h93, h91, h8 ;
r846 : h54, h88, h32, h69, h39 ;
r547 : h2, h77, h14, h6, h94 ;
r37 : h64, h3, h51, h38, h17 ;
r371 : h33, h38, h65, h17, h45 ;
r707 : h77, h49, h97, h100, h19 ;
r272 : h60, h100, h71, h29, h75 ;
r212 : h97, h38, h78, h47, h68 ;
r861 : h28, h59, h41, h71, h61 ;
r694 : h36, h20, h30, h54, h44 ;
r165 : h64, h80, h92, h1, h41 ;
r184 : h3, h43, h88, h92, h16 ;
r396 : h13, h89, h87, h2, h61 ;
r64 : h36, h85, h3, h19, h32 ;
r234 : h26, h51, h20, h21, h72 ;
r849 : h86, h23, h27, h10, h34 ;
r38 : h58, h8, h92, h34, h78 ;
r688 : h27, h26, h99, h50, h63 ;
r905 : h57, h32, h63, h43, h21 ;
r819 : h61, h27, h3, h92, h15 ;
r825 : h95, h51, h85, h59, h100 ;
r9 : h92, h72, h66, h93, h89 ;
r490 : h99, h85, h41, h42, h88 ;
r902 : h14, h26, h37, h64, h85 ;
r863 : h55, h94, h16, h41, h69 ;
r876 : h78, h42, h39, h83, h62 ;
r95 : h26, h37, h24, h86, h43 ;
r116 : h100, h17, h35, h12, h88 ;
r139 : h22, h65, h41, h58, h6 ;
r641 : h72, h80, h37, h47, h76 ;
r374 : h57, h78, h89, h15, h96 ;
r167 : h93, h27, h63, h80, h58 ;
r651 : h36, h27, h80, h8, h30 ;
r168 : h55, h48, h17, h23, h13 ;
r788 : h11, h3, h8, h22, h78 ;
r801 : h1, h6, h99, h2, h41 ;
r899 : h77, h59, h53, h60, h14 ;
r799 : h96, h86, h79, h6, h85 ;
r531 : h97, h86, h84, h61, h79 ;
r634 : h66, h61, h27, h20, h90 ;
r394 : h17, h95, h49, h14, h6 ;
r496 : h22, h89, h9, h8, h24 ;
r137 : h20, h79, h3, h33, h91 ;
r268 : h11, h9, h21, h31, h90 ;
r196 : h66, h67, h99, h9, h32 ;
r317 : h11, h7, h100, h63, h45 ;
r627 : h46, h24, h82, h84, h60 ;
r120 : h72, h77, h27, h49, h10 ;
r678 : h82, h87, h93, h63, h92 ;
r635 : h76, h94, h39, h28, h24 ;
r685 : h34, h95, h8, h36, h65 ;
r444 : h57, h8, h25, h85, h34 ;
r716 : h82, h6, h51, h86, h91 ;
r961 : h8, h3, h19, h93, h11 ;
r612 : h99, h25, h1, h6, h86 ;
r840 : h60, h64, h61, h29, h71 ;
r977 : h2, h71, h56, h48, h68 ;
r717 : h14, h78, h66, h76, h34 ;
r284 : h22, h93, h18, h100, h69 ;
r334 : h28, h44, h27, h78, h10 ;
r609 : h93, h58, h37, h41, h68 ;
r872 : h26, h52, h85, h60, h99 ;
r956 : h69, h29, h16, h7, h26 ;
r92 : h51, h74, h84, h93, h96 ;
r70 : h47, h53, h3, h55, h1 ;
r431 : h56, h26, h69, h49, h22 ;
r759 : h75, h89, h88, h44, h36 ;
r806 : h73, h96, h23, h98, h62 ;
r893 : h29, h5, h34, h78, h19 ;
r330 : h75, h4, h81, h69, h38 ;
r42 : h37, h100, h84, h87, h71 ;
r621 : h52, h89, h98, h56, h36 ;
r761 : h43, h62, h91, h51, h17 ;
r599 : h87, h19, h97, h14, h26 ;
r391 : h32, h22, h69, h11, h2 ;
r219 : h97, h79, h47, h83, h48 ;
r494 : h30, h12, h98, h33, h69 ;
r535 : h9, h78, h35, h20, h90 ;
r645 : h1, h32, h35, h78, h82 ;
r647 : h83, h61, h5, h29, h21 ;
r423 : h61, h93, h23, h38, h69 ;
r154 : h21, h63, h77, h62, h12 ;
r702 : h14, h45, h34, h88, h99 ;
r697 : h82, h23, h27, h28, h98 ;
r917 : h38, h87, h40, h76, h52 ;
r128 : h42, h32, h73, h64, h46 ;
r274 : h56, h85, h60, h96, h67 ;
r985 : h67, h70, h63, h91, h36 ;
r195 : h17, h10, h92, h48, h22 ;
r582 : h10, h42, h3, h30, h62 ;
r887 : h38, h16, h61, h96, h50 ;
r767 : h91, h66, h58, h68, h93 ;
r932 : h73, h86, h12, h100, h15 ;
r624 : h34, h33, h99, h90, h88 ;
r826 : h67, h45, h66, h99, h58 ;
r811 : h89, h5, h11, h63, h46 ;
r830 : h56, h61, h1, h66, h80 ;
r937 : h81, h71, h70, h23, h39 ;
r559 : h80, h25, h78, h57, h87 ;
r900 : h53, h11, h56, h17, h62 ;
r571 : h7, h42, h60, h47, h66 ;
r843 : h60, h15, h42, h3, h12 ;
r550 : h98, h67, h81, h88, h22 ;
r325 : h88, h84, h18, h8, h35 ;
r8 : h43, h50, h37, h67, h94 ;
r62 : h94, h99, h95, h36, h63 ;
r625 : h14, h48, h33, h100, h67 ;
r49 : h99, h52, h30, h48, h70 ;
r602 : h93, h54, h55, h48, h96 ;
r497 : h50, h10, h30, h41, h61 ;
r322 : h34, h23, h46, h99, h18 ;
r540 : h61, h37, h89, h30, h80 ;
r108 : h3, h75, h62, h4, h91 ;
r875 : h34, h77, h30, h33, h5 ;
r187 : h15, h64, h79, h61, h46 ;
r743 : h26, h79, h53, h55, h64 ;
r514 : h28, h91, h4, h96, h42 ;
r731 : h67, h71, h44, h46, h18 ;
r48 : h98, h50, h75, h3, h23 ;
r545 : h78, h21, h46, h45, h76 ;
r435 : h7, h9, h68, h87, h43 ;
r603 : h47, h50, h99, h17, h9 ;
r954 : h23, h51, h1, h24, h99 ;
r622 : h88, h5, h40, h78, h35 ;
r175 : h32, h17, h46, h61, h87 ;
r592 : h69, h10, h24, h43, h11 ;
r202 : h35, h59, h82, h92, h23 ;
r172 : h97, h2, h95, h32, h77 ;
r927 : h31, h87, h76, h10, h1 ;
r364 : h24, h34, h91, h14, h4 ;
r548 : h39, h43, h51, h48, h84 ;
r983 : h100, h64, h76, h94, h17 ;
r68 : h36, h74, h60, h65, h20 ;
r98 : h15, h23, h67, h3, h75 ;
r950 : h33, h1, h74, h68, h27 ;
r366 : h68, h82, h19, h37, h38 ;
r447 : h11, h9, h2, h49, h25 ;
r901 : h3, h98, h76, h48, h92 ;
r132 : h8, h61, h94, h18, h54 ;
r425 : h38, h15, h58, h95, h39 ;
r565 : h84, h26, h82, h4, h36 ;
r369 : h26, h66, h87, h40, h25 ;
r874 : h34, h96, h99, h17, h91 ;
r838 : h14, h93, h36, h88, h52 ;
r581 : h61, h20, h3, h100, h33 ;
r915 : h8, h95, h63, h56, h88 ;
r370 : h72, h47, h48, h50, h28 ;
r763 : h19, h34, h59, h43, h73 ;
r630 : h45, h71, h42, h93, h82 ;
r468 : h65, h29, h77, h94, h22 ;
r11 : h27, h80, h29, h43, h50 ;
r700 : h44, h48, h54, h1, h36 ;
r657 : h69, h73, h30, h35, h72 ;
r54 : h16, h8, h79, h14, h99 ;
r152 : h41, h64, h53, h88, h49 ;
r153 : h24, h46, h8, h17, h72 ;
r568 : h45, h22, h29, h92, h31 ;
r613 : h54, h75, h29, h60, h94 ;
r726 : h57, h35, h70, h96, h56 ;
r720 : h31, h98, h65, h47, h29 ;
r85 : h30, h34, h22, h89, h84 ;
r69 : h22, h31, h84, h90, h16 ;
r43 : h25, h59, h87, h69, h18 ;
r103 : h60, h77, h10, h26, h80 ;
r237 : h77, h47, h65, h37, h52 ;
r573 : h92, h95, h88, h53, h87 ;
r529 : h94, h21, h34, h86, h17 ;
r141 : h26, h33, h60, h14, h70 ;
r214 : h74, h26, h33, h28, h53 ;
r252 : h22, h88, h28, h44, h94 ;
r287 : h100, h41, h61, h71, h88 ;
r543 : h61, h78, h49, h34, h7 ;
r789 : h56, h30, h86, h79, h34 ;
r564 : h92, h24, h8, h40, h82 ;
r73 : h70, h25, h92, h34, h27 ;
r380 : h80, h87, h74, h20, h42 ;
r808 : h95, h68, h52, h92, h10 ;
r586 : h42, h31, h99, h92, h18 ;
r879 : h77, h62, h84, h53, h23 ;
r736 : h66, h89, h94, h24, h84 ;
r512 : h35, h69, h90, h47, h66 ;
r217 : h32, h94, h47, h55, h12 ;
r980 : h50, h43, h90, h38, h34 ;
r144 : h53, h9, h77, h20, h60 ;
r727 : h56, h30, h99, h20, h16 ;
r304 : h13, h35, h66, h72, h16 ;
r416 : h96, h84, h61, h51, h4 ;
r147 : h31, h61, h63, h7, h85 ;
r483 : h37, h77, h17, h68, h96 ;
r754 : h25, h72, h34, h2, h41 ;
r504 : h46, h20, h13, h81, h82 ;
r802 : h99, h73, h30, h15, h13 ;
r434 : h51, h23, h18, h66, h15 ;
r998 : h94, h70, h78, h81, h77 ;
r215 : h49, h34, h62, h57, h32 ;
r389 : h23, h14, h83, h34, h2 ;
r936 : h28, h84, h23, h16, h90 ;
r605 : h91, h10, h60, h7, h11 ;
r973 : h82, h87, h30, h99, h55 ;
r539 : h48, h15, h58, h37, h100 ;
r45 : h89, h11, h50, h99, h12 ;
