@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h22 (7, 10), h77 (6, 10), h88 (0, 10), h49 (2, 10), h93 (1, 10), h59 (8, 10), h39 (0, 10), h70 (9, 10), h72 (4, 10), h4 (10, 10), h13 (9, 10), h7 (3, 10), h53 (0, 10), h83 (3, 10), h42 (9, 10), h27 (7, 10), h73 (8, 10), h30 (8, 10), h51 (8, 10), h100 (2, 10), h31 (0, 10), h97 (6, 10), h21 (0, 10), h68 (8, 10), h10 (4, 10), h11 (8, 10), h60 (1, 10), h5 (6, 10), h14 (0, 10), h29 (3, 10), h33 (8, 10), h63 (8, 10), h2 (6, 10), h89 (1, 10), h34 (1, 10), h94 (7, 10), h78 (4, 10), h52 (4, 10), h69 (9, 10), h25 (5, 10), h38 (4, 10), h99 (1, 10), h15 (1, 10), h24 (5, 10), h20 (5, 10), h75 (1, 10), h12 (9, 10), h36 (0, 10), h9 (5, 10), h81 (10, 10), h48 (9, 10), h71 (7, 10), h86 (5, 10), h95 (1, 10), h80 (5, 10), h17 (8, 10), h84 (7, 10), h67 (0, 10), h26 (2, 10), h46 (5, 10), h40 (0, 10), h64 (7, 10), h74 (0, 10), h23 (10, 10), h62 (1, 10), h91 (1, 10), h6 (2, 10), h45 (2, 10), h61 (5, 10), h41 (8, 10), h47 (7, 10), h82 (3, 10), h55 (3, 10), h85 (7, 10), h43 (0, 10), h56 (0, 10), h66 (9, 10), h18 (3, 10), h54 (2, 10), h98 (0, 10), h28 (8, 10), h37 (6, 10), h8 (9, 10), h50 (0, 10), h92 (9, 10), h76 (4, 10), h79 (10, 10), h16 (4, 10), h65 (4, 10), h1 (10, 10), h19 (0, 10), h35 (6, 10), h57 (9, 10), h32 (2, 10), h87 (8, 10), h58 (0, 10), h44 (1, 10), h90 (5, 10), h96 (4, 10), h3 (7, 10) ;
@End

@PreferenceListsA
r1 : h48, h18, h23, h1, h55 ;
r2 : h70, h79, h23, h81, h65 ;
r3 : h9, h4, h8, h90, h57 ;
r4 : h4, h93, h58, h2, h11 ;
r5 : h72, h90, h99, h98, h44 ;
r6 : h59, h54, h36, h99, h42 ;
r7 : h50, h36, h59, h8, h17 ;
r8 : h81, h20, h88, h21, h62 ;
r9 : h74, h42, h90, h13, h62 ;
r10 : h36, h86, h81, h9, h39 ;
r11 : h59, h72, h39, h9, h23 ;
r12 : h39, h91, h62, h59, h86 ;
r13 : h29, h34, h93, h73, h9 ;
r14 : h72, h11, h87, h52, h40 ;
r15 : h13, h36, h38, h66, h41 ;
r16 : h38, h81, h21, h75, h99 ;
r17 : h36, h55, h96, h81, h59 ;
r18 : h2, h7, h39, h13, h21 ;
r19 : h36, h21, h20, h31, h42 ;
r20 : h39, h77, h38, h65, h99 ;
r21 : h42, h30, h99, h33, h61 ;
r22 : h100, h58, h39, h97, h20 ;
r23 : h62, h9, h35, h100, h57 ;
r24 : h38, h21, h26, h9, h20 ;
r25 : h28, h58, h41, h86, h77 ;
r26 : h11, h28, h20, h36, h9 ;
r27 : h24, h88, h2, h11, h81 ;
r28 : h59, h7, h95, h38, h71 ;
r29 : h2, h52, h90, h95, h87 ;
r30 : h39, h16, h99, h85, h46 ;
r31 : h55, h91, h90, h94, h38 ;
r32 : h36, h20, h59, h58, h21 ;
r33 : h32, h98, h33, h11, h76 ;
r34 : h20, h42, h59, h35, h87 ;
r35 : h50, h26, h36, h69, h62 ;
r36 : h42, h62, h22, h89, h12 ;
r37 : h24, h2, h9, h16, h50 ;
r38 : h85, h28, h50, h19, h98 ;
r39 : h42, h31, h26, h36, h90 ;
r40 : h70, h55, h63, h92, h58 ;
r41 : h21, h89, h79, h90, h17 ;
r42 : h97, h84, h86, h14, h20 ;
r43 : h61, h40, h66, h90, h94 ;
r44 : h21, h7, h75, h9, h15 ;
r45 : h9, h71, h20, h53, h26 ;
r46 : h42, h85, h61, h87, h53 ;
r47 : h90, h53, h32, h97, h7 ;
r48 : h7, h90, h16, h29, h64 ;
r49 : h35, h2, h62, h95, h33 ;
r50 : h55, h62, h78, h42, h99 ;
r51 : h39, h75, h71, h81, h7 ;
r52 : h51, h28, h9, h52, h24 ;
r53 : h4, h58, h27, h39, h36 ;
r54 : h8, h38, h93, h59, h7 ;
r55 : h96, h81, h2, h87, h20 ;
r56 : h99, h83, h16, h9, h14 ;
r57 : h41, h45, h38, h2, h5 ;
r58 : h71, h30, h8, h62, h1 ;
r59 : h2, h35, h5, h36, h50 ;
r60 : h41, h64, h27, h33, h59 ;
r61 : h4, h24, h36, h98, h85 ;
r62 : h53, h42, h35, h34, h4 ;
r63 : h50, h59, h77, h32, h36 ;
r64 : h72, h69, h35, h16, h14 ;
r65 : h59, h99, h85, h98, h9 ;
r66 : h57, h59, h7, h20, h2 ;
r67 : h11, h42, h59, h62, h99 ;
r68 : h85, h9, h75, h67, h90 ;
r69 : h84, h31, h40, h57, h14 ;
r70 : h62, h7, h9, h58, h43 ;
r71 : h32, h91, h3, h70, h4 ;
r72 : h9, h84, h57, h83, h21 ;
r73 : h70, h36, h62, h53, h5 ;
r74 : h99, h72, h48, h85, h30 ;
r75 : h97, h72, h38, h59, h9 ;
r76 : h7, h90, h96, h20, h35 ;
r77 : h99, h93, h97, h26, h53 ;
r78 : h39, h26, h9, h14, h95 ;
r79 : h59, h8, h52, h88, h82 ;
r80 : h50, h65, h90, h14, h72 ;
r81 : h86, h15, h99, h85, h44 ;
r82 : h35, h43, h41, h1, h55 ;
r83 : h90, h14, h86, h13, h34 ;
r84 : h9, h32, h86, h85, h93 ;
r85 : h38, h90, h98, h42, h2 ;
r86 : h69, h38, h98, h86, h39 ;
r87 : h24, h99, h17, h85, h90 ;
r88 : h55, h4, h96, h58, h2 ;
r89 : h86, h9, h50, h42, h85 ;
r90 : h9, h2, h85, h51, h23 ;
r91 : h2, h66, h26, h9, h80 ;
r92 : h42, h33, h26, h91, h20 ;
r93 : h47, h9, h6, h25, h81 ;
r94 : h6, h17, h16, h2, h70 ;
r95 : h16, h25, h9, h55, h86 ;
r96 : h3, h60, h99, h73, h80 ;
r97 : h36, h85, h9, h40, h8 ;
r98 : h38, h33, h81, h61, h57 ;
r99 : h96, h71, h83, h26, h2 ;
r100 : h36, h59, h9, h99, h35 ;
r101 : h20, h81, h59, h79, h53 ;
r102 : h59, h91, h51, h85, h38 ;
r103 : h42, h1, h41, h12, h84 ;
r104 : h19, h99, h6, h81, h79 ;
r105 : h97, h85, h53, h98, h86 ;
r106 : h11, h36, h7, h14, h42 ;
r107 : h34, h9, h29, h73, h36 ;
r108 : h85, h25, h42, h24, h34 ;
r109 : h50, h38, h97, h17, h76 ;
r110 : h93, h57, h39, h42, h91 ;
r111 : h25, h85, h9, h13, h81 ;
r112 : h26, h99, h9, h47, h5 ;
r113 : h95, h87, h39, h21, h25 ;
r114 : h59, h77, h76, h40, h2 ;
r115 : h60, h85, h14, h20, h38 ;
r116 : h42, h8, h34, h30, h62 ;
r117 : h42, h2, h57, h12, h99 ;
r118 : h30, h50, h85, h90, h65 ;
r119 : h22, h42, h41, h59, h86 ;
r120 : h41, h20, h62, h49, h29 ;
r121 : h72, h32, h11, h92, h56 ;
r122 : h17, h86, h9, h13, h4 ;
r123 : h16, h69, h61, h25, h20 ;
r124 : h72, h9, h58, h12, h95 ;
r125 : h42, h55, h76, h57, h72 ;
r126 : h83, h7, h50, h34, h70 ;
r127 : h33, h9, h8, h58, h81 ;
r128 : h59, h28, h7, h49, h62 ;
r129 : h11, h62, h90, h2, h9 ;
r130 : h72, h8, h41, h62, h3 ;
r131 : h32, h55, h72, h73, h83 ;
r132 : h50, h31, h24, h86, h55 ;
r133 : h32, h82, h16, h81, h99 ;
r134 : h42, h5, h57, h49, h98 ;
r135 : h59, h9, h20, h87, h94 ;
r136 : h5, h72, h90, h36, h23 ;
r137 : h80, h39, h53, h33, h90 ;
r138 : h69, h57, h13, h16, h38 ;
r139 : h70, h49, h55, h13, h94 ;
r140 : h15, h20, h34, h16, h53 ;
r141 : h11, h99, h20, h71, h38 ;
r142 : h40, h39, h97, h42, h99 ;
r143 : h85, h99, h38, h40, h44 ;
r144 : h35, h61, h97, h98, h34 ;
r145 : h61, h19, h42, h34, h53 ;
r146 : h15, h50, h34, h33, h99 ;
r147 : h85, h44, h9, h86, h53 ;
r148 : h31, h34, h38, h36, h86 ;
r149 : h34, h30, h25, h88, h99 ;
r150 : h59, h32, h80, h79, h21 ;
r151 : h48, h65, h99, h30, h85 ;
r152 : h31, h70, h48, h34, h16 ;
r153 : h85, h82, h42, h87, h90 ;
r154 : h53, h62, h41, h69, h36 ;
r155 : h91, h8, h34, h2, h27 ;
r156 : h36, h71, h38, h39, h98 ;
r157 : h9, h36, h91, h72, h12 ;
r158 : h62, h59, h11, h9, h94 ;
r159 : h61, h2, h3, h26, h58 ;
r160 : h86, h35, h95, h59, h87 ;
r161 : h48, h15, h99, h20, h9 ;
r162 : h9, h99, h20, h58, h11 ;
r163 : h9, h5, h87, h88, h33 ;
r164 : h11, h5, h12, h90, h40 ;
r165 : h38, h72, h49, h58, h7 ;
r166 : h7, h70, h4, h35, h53 ;
r167 : h81, h41, h55, h20, h42 ;
r168 : h13, h69, h7, h99, h66 ;
r169 : h66, h11, h97, h72, h85 ;
r170 : h36, h35, h85, h52, h90 ;
r171 : h95, h20, h4, h16, h14 ;
r172 : h99, h31, h42, h9, h57 ;
r173 : h31, h69, h3, h72, h33 ;
r174 : h3, h36, h59, h58, h32 ;
r175 : h85, h33, h59, h9, h68 ;
r176 : h69, h100, h85, h11, h7 ;
r177 : h62, h8, h53, h42, h83 ;
r178 : h39, h5, h1, h17, h42 ;
r179 : h34, h33, h53, h72, h79 ;
r180 : h50, h70, h33, h80, h42 ;
