@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h52 (6, 10), h37 (1, 10), h23 (2, 10), h35 (5, 10), h76 (2, 10), h6 (0, 10), h26 (7, 10), h42 (2, 10), h53 (5, 10), h55 (4, 10), h16 (3, 10), h8 (2, 10), h67 (8, 10), h54 (5, 10), h15 (6, 10), h68 (3, 10), h31 (10, 10), h22 (0, 10), h3 (1, 10), h83 (5, 10), h25 (4, 10), h21 (0, 10), h50 (7, 10), h89 (7, 10), h100 (6, 10), h78 (5, 10), h49 (5, 10), h28 (7, 10), h45 (3, 10), h27 (4, 10), h59 (7, 10), h98 (0, 10), h19 (5, 10), h56 (4, 10), h2 (8, 10), h80 (9, 10), h1 (7, 10), h57 (10, 10), h94 (1, 10), h64 (6, 10), h90 (3, 10), h29 (0, 10), h84 (0, 10), h40 (9, 10), h81 (6, 10), h43 (1, 10), h48 (10, 10), h62 (5, 10), h65 (3, 10), h13 (1, 10), h79 (5, 10), h72 (6, 10), h75 (9, 10), h61 (4, 10), h7 (2, 10), h60 (1, 10), h12 (2, 10), h17 (3, 10), h87 (5, 10), h24 (6, 10), h34 (6, 10), h39 (3, 10), h5 (6, 10), h92 (3, 10), h46 (7, 10), h99 (6, 10), h69 (2, 10), h95 (0, 10), h58 (4, 10), h96 (10, 10), h77 (0, 10), h41 (1, 10), h73 (4, 10), h18 (5, 10), h36 (6, 10), h86 (8, 10), h66 (9, 10), h88 (7, 10), h32 (7, 10), h11 (4, 10), h9 (3, 10), h38 (10, 10), h74 (6, 10), h30 (2, 10), h97 (7, 10), h82 (2, 10), h14 (8, 10), h63 (9, 10), h70 (5, 10), h71 (4, 10), h47 (4, 10), h33 (3, 10), h93 (2, 10), h4 (1, 10), h91 (3, 10), h85 (2, 10), h51 (2, 10), h44 (6, 10), h10 (9, 10), h20 (7, 10) ;
@End

@PreferenceListsA
r1 : h81, h85, h72, h2, h3 ;
r2 : h57, h45, h23, h26, h61 ;
r3 : h56, h26, h11, h4, h57 ;
r4 : h30, h50, h73, h4, h69 ;
r5 : h50, h82, h98, h90, h61 ;
r6 : h90, h51, h2, h30, h14 ;
r7 : h8, h50, h60, h26, h87 ;
r8 : h36, h4, h40, h1, h12 ;
r9 : h42, h61, h4, h78, h34 ;
r10 : h28, h61, h73, h2, h66 ;
r11 : h4, h72, h66, h12, h63 ;
r12 : h73, h10, h83, h2, h56 ;
r13 : h64, h83, h31, h63, h28 ;
r14 : h56, h50, h74, h4, h3 ;
r15 : h26, h67, h68, h29, h87 ;
r16 : h20, h26, h14, h72, h40 ;
r17 : h28, h25, h33, h7, h86 ;
r18 : h34, h57, h22, h72, h11 ;
r19 : h12, h22, h13, h51, h49 ;
r20 : h50, h95, h72, h43, h89 ;
r21 : h2, h17, h72, h49, h92 ;
r22 : h47, h56, h15, h38, h73 ;
r23 : h83, h29, h90, h3, h14 ;
r24 : h81, h2, h92, h39, h46 ;
r25 : h40, h56, h30, h34, h50 ;
r26 : h38, h26, h4, h47, h50 ;
r27 : h43, h32, h81, h28, h4 ;
r28 : h30, h86, h96, h83, h79 ;
r29 : h4, h52, h59, h36, h2 ;
r30 : h72, h4, h87, h2, h96 ;
r31 : h57, h72, h56, h4, h3 ;
r32 : h4, h7, h27, h81, h73 ;
r33 : h82, h56, h2, h3, h35 ;
r34 : h4, h22, h35, h50, h26 ;
r35 : h56, h92, h2, h31, h17 ;
r36 : h22, h100, h3, h46, h87 ;
r37 : h89, h98, h56, h74, h42 ;
r38 : h6, h40, h83, h2, h4 ;
r39 : h67, h26, h66, h73, h41 ;
r40 : h31, h50, h6, h86, h26 ;
r41 : h87, h2, h12, h50, h64 ;
r42 : h83, h57, h26, h41, h4 ;
r43 : h4, h83, h2, h12, h69 ;
r44 : h84, h87, h60, h2, h12 ;
r45 : h71, h61, h68, h17, h72 ;
r46 : h55, h37, h50, h40, h56 ;
r47 : h13, h63, h56, h34, h6 ;
r48 : h2, h25, h51, h18, h12 ;
r49 : h30, h68, h72, h81, h86 ;
r50 : h57, h56, h88, h8, h51 ;
r51 : h4, h100, h30, h13, h2 ;
r52 : h41, h69, h56, h99, h95 ;
r53 : h57, h45, h55, h7, h92 ;
r54 : h55, h100, h61, h4, h2 ;
r55 : h27, h38, h3, h49, h10 ;
r56 : h43, h57, h12, h2, h28 ;
r57 : h4, h10, h36, h2, h71 ;
r58 : h20, h57, h25, h26, h2 ;
r59 : h28, h47, h57, h92, h2 ;
r60 : h36, h49, h90, h47, h68 ;
r61 : h69, h39, h51, h86, h56 ;
r62 : h98, h2, h61, h8, h65 ;
r63 : h42, h45, h96, h83, h26 ;
r64 : h87, h80, h73, h2, h51 ;
r65 : h46, h80, h26, h30, h28 ;
r66 : h94, h22, h84, h17, h72 ;
r67 : h2, h58, h40, h56, h84 ;
r68 : h42, h4, h68, h41, h22 ;
r69 : h10, h98, h4, h3, h55 ;
r70 : h44, h56, h28, h12, h40 ;
r71 : h2, h61, h14, h76, h40 ;
r72 : h82, h73, h2, h46, h61 ;
r73 : h73, h39, h57, h2, h86 ;
r74 : h2, h83, h4, h28, h59 ;
r75 : h40, h46, h49, h68, h81 ;
r76 : h66, h72, h99, h2, h87 ;
r77 : h42, h87, h4, h27, h73 ;
r78 : h41, h88, h100, h2, h63 ;
r79 : h61, h75, h90, h2, h100 ;
r80 : h2, h31, h72, h98, h100 ;
r81 : h2, h73, h14, h45, h49 ;
r82 : h86, h26, h41, h8, h57 ;
r83 : h83, h56, h68, h17, h78 ;
r84 : h3, h28, h4, h57, h44 ;
r85 : h28, h83, h99, h95, h40 ;
r86 : h87, h75, h46, h2, h88 ;
r87 : h4, h19, h81, h53, h51 ;
r88 : h12, h27, h30, h73, h56 ;
r89 : h17, h72, h83, h2, h57 ;
r90 : h44, h57, h76, h4, h49 ;
r91 : h17, h40, h59, h36, h61 ;
r92 : h57, h56, h31, h10, h36 ;
r93 : h31, h98, h72, h88, h83 ;
r94 : h56, h2, h28, h49, h67 ;
r95 : h57, h31, h56, h76, h28 ;
r96 : h97, h4, h81, h73, h84 ;
r97 : h83, h17, h26, h36, h57 ;
r98 : h57, h10, h40, h2, h98 ;
r99 : h86, h6, h2, h93, h92 ;
r100 : h14, h64, h90, h87, h53 ;
r101 : h76, h81, h52, h83, h2 ;
r102 : h57, h2, h67, h93, h69 ;
r103 : h2, h87, h56, h50, h69 ;
r104 : h55, h58, h73, h40, h82 ;
r105 : h40, h4, h86, h2, h56 ;
r106 : h51, h66, h64, h67, h2 ;
r107 : h57, h78, h29, h61, h56 ;
r108 : h72, h56, h61, h36, h22 ;
r109 : h76, h45, h92, h36, h93 ;
r110 : h75, h61, h96, h73, h89 ;
r111 : h27, h57, h98, h87, h3 ;
r112 : h2, h83, h66, h57, h17 ;
r113 : h2, h56, h49, h94, h73 ;
r114 : h41, h56, h61, h30, h57 ;
r115 : h4, h87, h41, h91, h44 ;
r116 : h71, h55, h2, h27, h24 ;
r117 : h57, h28, h58, h72, h92 ;
r118 : h27, h78, h4, h57, h25 ;
r119 : h33, h4, h88, h19, h5 ;
r120 : h28, h60, h73, h57, h4 ;
r121 : h17, h21, h26, h56, h66 ;
r122 : h66, h4, h28, h57, h98 ;
r123 : h40, h25, h63, h31, h98 ;
r124 : h27, h61, h31, h34, h7 ;
r125 : h51, h28, h4, h2, h67 ;
r126 : h46, h68, h55, h100, h7 ;
r127 : h61, h28, h56, h83, h57 ;
r128 : h31, h83, h36, h87, h28 ;
r129 : h56, h9, h73, h87, h4 ;
r130 : h26, h2, h28, h98, h87 ;
r131 : h36, h87, h66, h30, h57 ;
r132 : h42, h82, h26, h31, h40 ;
r133 : h39, h24, h56, h17, h27 ;
r134 : h56, h87, h29, h50, h83 ;
r135 : h17, h9, h49, h81, h57 ;
r136 : h4, h30, h83, h80, h28 ;
r137 : h71, h36, h4, h28, h57 ;
r138 : h4, h57, h87, h83, h54 ;
r139 : h2, h4, h68, h66, h41 ;
r140 : h86, h88, h36, h17, h56 ;
r141 : h40, h56, h92, h4, h27 ;
r142 : h83, h26, h77, h2, h1 ;
r143 : h58, h67, h89, h57, h3 ;
r144 : h12, h61, h28, h35, h60 ;
r145 : h83, h13, h61, h28, h17 ;
r146 : h2, h42, h12, h92, h26 ;
r147 : h28, h57, h55, h8, h56 ;
r148 : h83, h87, h95, h40, h84 ;
r149 : h2, h61, h78, h86, h77 ;
r150 : h90, h30, h31, h36, h17 ;
r151 : h67, h93, h36, h22, h61 ;
r152 : h68, h43, h54, h2, h78 ;
r153 : h28, h72, h94, h40, h33 ;
r154 : h57, h72, h87, h44, h36 ;
r155 : h42, h78, h31, h11, h36 ;
r156 : h72, h87, h92, h40, h4 ;
r157 : h57, h94, h55, h41, h56 ;
r158 : h82, h57, h88, h36, h31 ;
r159 : h35, h22, h28, h74, h4 ;
r160 : h17, h83, h28, h41, h73 ;
r161 : h57, h13, h58, h89, h2 ;
r162 : h12, h41, h2, h15, h90 ;
r163 : h20, h56, h80, h31, h27 ;
r164 : h92, h90, h56, h51, h57 ;
r165 : h72, h26, h98, h91, h78 ;
r166 : h78, h28, h95, h57, h60 ;
r167 : h20, h83, h51, h95, h88 ;
r168 : h86, h12, h72, h55, h2 ;
r169 : h41, h43, h35, h2, h91 ;
r170 : h57, h22, h30, h35, h45 ;
r171 : h23, h66, h56, h2, h28 ;
r172 : h12, h56, h40, h28, h55 ;
r173 : h36, h98, h90, h30, h28 ;
r174 : h8, h14, h56, h43, h24 ;
r175 : h11, h83, h78, h33, h57 ;
r176 : h65, h2, h44, h70, h28 ;
r177 : h73, h4, h66, h26, h49 ;
r178 : h28, h73, h29, h75, h31 ;
r179 : h46, h2, h57, h39, h26 ;
r180 : h4, h56, h82, h81, h92 ;
