@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h23 (3, 10), h21 (1, 10), h47 (10, 10), h68 (5, 10), h70 (9, 10), h59 (7, 10), h90 (1, 10), h43 (4, 10), h5 (8, 10), h51 (7, 10), h10 (0, 10), h83 (9, 10), h24 (5, 10), h39 (7, 10), h93 (6, 10), h64 (6, 10), h85 (7, 10), h75 (10, 10), h36 (8, 10), h54 (1, 10), h98 (4, 10), h55 (3, 10), h91 (0, 10), h50 (2, 10), h94 (0, 10), h84 (2, 10), h96 (4, 10), h7 (0, 10), h32 (8, 10), h3 (4, 10), h89 (8, 10), h13 (5, 10), h27 (6, 10), h69 (2, 10), h62 (9, 10), h11 (8, 10), h56 (3, 10), h26 (10, 10), h9 (7, 10), h77 (10, 10), h41 (2, 10), h92 (8, 10), h71 (7, 10), h37 (5, 10), h82 (0, 10), h17 (8, 10), h1 (9, 10), h19 (3, 10), h61 (3, 10), h31 (2, 10), h46 (6, 10), h6 (9, 10), h15 (1, 10), h18 (5, 10), h66 (0, 10), h97 (6, 10), h35 (10, 10), h45 (7, 10), h67 (1, 10), h86 (10, 10), h34 (2, 10), h79 (1, 10), h95 (7, 10), h25 (9, 10), h2 (0, 10), h20 (1, 10), h88 (5, 10), h65 (10, 10), h42 (6, 10), h48 (2, 10), h58 (9, 10), h38 (2, 10), h53 (1, 10), h87 (9, 10), h100 (5, 10), h52 (0, 10), h63 (4, 10), h14 (4, 10), h78 (6, 10), h74 (2, 10), h60 (4, 10), h33 (3, 10), h80 (8, 10), h99 (9, 10), h73 (6, 10), h40 (4, 10), h49 (7, 10), h4 (4, 10), h81 (7, 10), h28 (0, 10), h8 (8, 10), h30 (9, 10), h72 (4, 10), h44 (0, 10), h57 (5, 10), h12 (0, 10), h22 (3, 10), h16 (2, 10), h29 (2, 10), h76 (4, 10) ;
@End

@PreferenceListsA
r1 : h33, h37, h47, h99, h19 ;
r2 : h22, h47, h26, h11, h24 ;
r3 : h62, h22, h96, h80, h7 ;
r4 : h63, h90, h59, h33, h26 ;
r5 : h67, h69, h13, h87, h19 ;
r6 : h25, h90, h12, h38, h5 ;
r7 : h14, h64, h56, h59, h39 ;
r8 : h43, h48, h2, h11, h92 ;
r9 : h43, h26, h99, h35, h47 ;
r10 : h58, h62, h55, h85, h39 ;
r11 : h67, h11, h41, h69, h80 ;
r12 : h44, h25, h87, h92, h16 ;
r13 : h87, h93, h96, h67, h39 ;
r14 : h35, h79, h1, h54, h43 ;
r15 : h36, h90, h6, h80, h97 ;
r16 : h92, h19, h33, h88, h11 ;
r17 : h57, h88, h36, h1, h46 ;
r18 : h82, h74, h26, h19, h22 ;
r19 : h26, h73, h10, h19, h44 ;
r20 : h89, h41, h34, h22, h98 ;
r21 : h75, h97, h93, h92, h44 ;
r22 : h71, h80, h73, h11, h19 ;
r23 : h96, h58, h59, h26, h37 ;
r24 : h83, h2, h5, h69, h25 ;
r25 : h27, h71, h18, h1, h36 ;
r26 : h19, h93, h73, h25, h51 ;
r27 : h25, h62, h36, h97, h18 ;
r28 : h82, h96, h2, h33, h77 ;
r29 : h62, h92, h46, h63, h67 ;
r30 : h13, h59, h93, h11, h14 ;
r31 : h14, h51, h17, h67, h99 ;
r32 : h25, h46, h37, h22, h5 ;
r33 : h33, h7, h25, h41, h34 ;
r34 : h41, h47, h32, h19, h80 ;
r35 : h19, h59, h96, h10, h50 ;
r36 : h41, h71, h18, h62, h39 ;
r37 : h36, h59, h71, h33, h38 ;
r38 : h59, h35, h25, h88, h14 ;
r39 : h70, h46, h62, h84, h59 ;
r40 : h87, h75, h5, h50, h99 ;
r41 : h62, h64, h59, h47, h57 ;
r42 : h67, h44, h29, h25, h46 ;
r43 : h95, h11, h44, h87, h81 ;
r44 : h93, h26, h73, h11, h12 ;
r45 : h38, h5, h89, h71, h3 ;
r46 : h75, h59, h35, h49, h71 ;
r47 : h75, h1, h25, h26, h54 ;
r48 : h59, h56, h68, h37, h27 ;
r49 : h62, h26, h47, h16, h92 ;
r50 : h22, h25, h77, h87, h70 ;
r51 : h93, h41, h5, h54, h2 ;
r52 : h93, h99, h25, h69, h47 ;
r53 : h13, h92, h6, h25, h64 ;
r54 : h84, h43, h13, h90, h93 ;
r55 : h50, h25, h17, h56, h14 ;
r56 : h25, h41, h66, h48, h87 ;
r57 : h17, h96, h56, h36, h9 ;
r58 : h19, h12, h62, h61, h37 ;
r59 : h27, h67, h90, h22, h73 ;
r60 : h43, h96, h46, h14, h44 ;
r61 : h51, h59, h2, h26, h5 ;
r62 : h69, h33, h99, h14, h47 ;
r63 : h25, h38, h56, h66, h5 ;
r64 : h68, h88, h77, h33, h17 ;
r65 : h80, h57, h44, h55, h41 ;
r66 : h26, h92, h67, h93, h29 ;
r67 : h43, h17, h33, h78, h92 ;
r68 : h80, h39, h95, h61, h27 ;
r69 : h14, h62, h70, h46, h80 ;
r70 : h22, h56, h78, h57, h50 ;
r71 : h92, h29, h19, h25, h54 ;
r72 : h43, h23, h75, h62, h86 ;
r73 : h26, h8, h6, h70, h92 ;
r74 : h36, h80, h25, h22, h43 ;
r75 : h44, h20, h21, h68, h58 ;
r76 : h56, h29, h61, h93, h42 ;
r77 : h99, h17, h19, h80, h25 ;
r78 : h53, h20, h22, h55, h70 ;
r79 : h2, h80, h22, h92, h33 ;
r80 : h80, h62, h37, h70, h31 ;
r81 : h14, h25, h55, h40, h86 ;
r82 : h37, h23, h19, h41, h35 ;
r83 : h50, h46, h62, h69, h33 ;
r84 : h4, h41, h37, h64, h40 ;
r85 : h74, h11, h22, h71, h14 ;
r86 : h66, h97, h90, h61, h22 ;
r87 : h76, h43, h27, h94, h59 ;
r88 : h9, h14, h59, h85, h19 ;
r89 : h38, h92, h2, h25, h71 ;
r90 : h65, h13, h25, h11, h14 ;
r91 : h7, h62, h26, h46, h68 ;
r92 : h46, h80, h51, h68, h25 ;
r93 : h94, h75, h71, h39, h25 ;
r94 : h47, h15, h20, h67, h54 ;
r95 : h81, h80, h9, h25, h62 ;
r96 : h45, h99, h92, h71, h88 ;
r97 : h92, h88, h9, h90, h41 ;
r98 : h69, h37, h19, h58, h86 ;
r99 : h92, h26, h30, h33, h86 ;
r100 : h37, h89, h36, h79, h71 ;
r101 : h62, h17, h67, h75, h12 ;
r102 : h10, h52, h36, h67, h80 ;
r103 : h41, h61, h18, h43, h12 ;
r104 : h87, h5, h46, h33, h86 ;
r105 : h19, h97, h86, h33, h82 ;
r106 : h25, h36, h46, h53, h11 ;
r107 : h36, h22, h69, h25, h67 ;
r108 : h18, h7, h19, h67, h30 ;
r109 : h67, h34, h22, h1, h11 ;
r110 : h47, h19, h52, h49, h43 ;
r111 : h25, h22, h85, h12, h74 ;
r112 : h46, h63, h97, h86, h18 ;
r113 : h36, h56, h10, h92, h40 ;
r114 : h58, h43, h22, h26, h25 ;
r115 : h59, h58, h90, h25, h19 ;
r116 : h92, h5, h14, h67, h99 ;
r117 : h7, h25, h5, h76, h67 ;
r118 : h90, h89, h68, h46, h22 ;
r119 : h12, h25, h92, h1, h51 ;
r120 : h34, h17, h46, h67, h31 ;
r121 : h55, h37, h54, h2, h19 ;
r122 : h14, h92, h49, h97, h86 ;
r123 : h43, h87, h44, h2, h64 ;
r124 : h30, h86, h81, h46, h71 ;
r125 : h86, h51, h26, h80, h98 ;
r126 : h19, h41, h55, h4, h49 ;
r127 : h7, h26, h69, h59, h67 ;
r128 : h14, h97, h30, h92, h26 ;
r129 : h77, h40, h1, h67, h99 ;
r130 : h64, h86, h30, h60, h37 ;
r131 : h59, h25, h42, h53, h92 ;
r132 : h82, h69, h62, h73, h87 ;
r133 : h25, h62, h89, h26, h44 ;
r134 : h17, h95, h86, h41, h11 ;
r135 : h10, h68, h90, h47, h14 ;
r136 : h10, h25, h58, h87, h79 ;
r137 : h9, h5, h84, h41, h16 ;
r138 : h82, h83, h86, h99, h97 ;
r139 : h68, h14, h25, h44, h71 ;
r140 : h55, h86, h7, h79, h92 ;
r141 : h71, h63, h59, h37, h93 ;
r142 : h38, h13, h56, h20, h69 ;
r143 : h14, h19, h62, h93, h36 ;
r144 : h80, h92, h37, h36, h93 ;
r145 : h70, h7, h34, h94, h46 ;
r146 : h5, h4, h85, h87, h14 ;
r147 : h12, h92, h36, h80, h14 ;
r148 : h69, h25, h15, h41, h26 ;
r149 : h2, h14, h36, h27, h5 ;
r150 : h71, h40, h84, h86, h20 ;
r151 : h22, h10, h44, h36, h67 ;
r152 : h22, h47, h17, h37, h96 ;
r153 : h92, h30, h26, h33, h44 ;
r154 : h85, h22, h25, h17, h99 ;
r155 : h92, h2, h96, h12, h41 ;
r156 : h55, h87, h25, h59, h14 ;
r157 : h51, h56, h39, h44, h30 ;
r158 : h9, h41, h63, h27, h30 ;
r159 : h4, h16, h75, h26, h27 ;
r160 : h62, h14, h41, h33, h87 ;
r161 : h26, h37, h5, h32, h7 ;
r162 : h52, h57, h33, h6, h93 ;
r163 : h19, h5, h26, h86, h68 ;
r164 : h33, h97, h56, h19, h13 ;
r165 : h68, h4, h33, h80, h92 ;
r166 : h43, h96, h81, h69, h97 ;
r167 : h50, h37, h36, h22, h70 ;
r168 : h22, h62, h14, h50, h5 ;
r169 : h5, h36, h19, h68, h33 ;
r170 : h30, h67, h75, h25, h68 ;
r171 : h16, h14, h96, h77, h41 ;
r172 : h44, h99, h80, h40, h92 ;
r173 : h5, h67, h70, h99, h71 ;
r174 : h56, h19, h36, h68, h80 ;
r175 : h36, h99, h22, h11, h12 ;
r176 : h20, h16, h46, h33, h81 ;
r177 : h24, h91, h88, h59, h84 ;
r178 : h88, h55, h14, h51, h37 ;
r179 : h93, h22, h37, h62, h45 ;
r180 : h68, h99, h7, h18, h26 ;
