@PartitionA
r1 , r2 , r3 , r4 , r5 , r6 , r7 , r8 , r9 , r10 , r11 , r12 , r13 , r14 , r15 , r16 , r17 , r18 , r19 , r20 , r21 , r22 , r23 , r24 , r25 , r26 , r27 , r28 , r29 , r30 , r31 , r32 , r33 , r34 , r35 , r36 , r37 , r38 , r39 , r40 , r41 , r42 , r43 , r44 , r45 , r46 , r47 , r48 , r49 , r50 , r51 , r52 , r53 , r54 , r55 , r56 , r57 , r58 , r59 , r60 , r61 , r62 , r63 , r64 , r65 , r66 , r67 , r68 , r69 , r70 , r71 , r72 , r73 , r74 , r75 , r76 , r77 , r78 , r79 , r80 , r81 , r82 , r83 , r84 , r85 , r86 , r87 , r88 , r89 , r90 , r91 , r92 , r93 , r94 , r95 , r96 , r97 , r98 , r99 , r100 , r101 , r102 , r103 , r104 , r105 , r106 , r107 , r108 , r109 , r110 , r111 , r112 , r113 , r114 , r115 , r116 , r117 , r118 , r119 , r120 , r121 , r122 , r123 , r124 , r125 , r126 , r127 , r128 , r129 , r130 , r131 , r132 , r133 , r134 , r135 , r136 , r137 , r138 , r139 , r140 , r141 , r142 , r143 , r144 , r145 , r146 , r147 , r148 , r149 , r150 , r151 , r152 , r153 , r154 , r155 , r156 , r157 , r158 , r159 , r160 , r161 , r162 , r163 , r164 , r165 , r166 , r167 , r168 , r169 , r170 , r171 , r172 , r173 , r174 , r175 , r176 , r177 , r178 , r179 , r180 , r181 , r182 , r183 , r184 , r185 , r186 , r187 , r188 , r189 , r190 , r191 , r192 , r193 , r194 , r195 , r196 , r197 , r198 , r199 , r200 , r201 , r202 , r203 , r204 , r205 , r206 , r207 , r208 , r209 , r210 , r211 , r212 , r213 , r214 , r215 , r216 , r217 , r218 , r219 , r220 , r221 , r222 , r223 , r224 , r225 , r226 , r227 , r228 , r229 , r230 , r231 , r232 , r233 , r234 , r235 , r236 , r237 , r238 , r239 , r240 , r241 , r242 , r243 , r244 , r245 , r246 , r247 , r248 , r249 , r250 , r251 , r252 , r253 , r254 , r255 , r256 , r257 , r258 , r259 , r260 , r261 , r262 , r263 , r264 , r265 , r266 , r267 , r268 , r269 , r270 , r271 , r272 , r273 , r274 , r275 , r276 , r277 , r278 , r279 , r280 , r281 , r282 , r283 , r284 , r285 , r286 , r287 , r288 , r289 , r290 , r291 , r292 , r293 , r294 , r295 , r296 , r297 , r298 , r299 , r300 , r301 , r302 , r303 , r304 , r305 , r306 , r307 , r308 , r309 , r310 , r311 , r312 , r313 , r314 , r315 , r316 , r317 , r318 , r319 , r320 , r321 , r322 , r323 , r324 , r325 , r326 , r327 , r328 , r329 , r330 , r331 , r332 , r333 , r334 , r335 , r336 , r337 , r338 , r339 , r340 , r341 , r342 , r343 , r344 , r345 , r346 , r347 , r348 , r349 , r350 , r351 , r352 , r353 , r354 , r355 , r356 , r357 , r358 , r359 , r360 , r361 , r362 , r363 , r364 , r365 , r366 , r367 , r368 , r369 , r370 , r371 , r372 , r373 , r374 , r375 , r376 , r377 , r378 , r379 , r380 , r381 , r382 , r383 , r384 , r385 , r386 , r387 , r388 , r389 , r390 , r391 , r392 , r393 , r394 , r395 , r396 , r397 , r398 , r399 , r400 , r401 , r402 , r403 , r404 , r405 , r406 , r407 , r408 , r409 , r410 , r411 , r412 , r413 , r414 , r415 , r416 , r417 , r418 , r419 , r420 , r421 , r422 , r423 , r424 , r425 , r426 , r427 , r428 , r429 , r430 , r431 , r432 , r433 , r434 , r435 , r436 , r437 , r438 , r439 , r440 , r441 , r442 , r443 , r444 , r445 , r446 , r447 , r448 , r449 , r450 , r451 , r452 , r453 , r454 , r455 , r456 , r457 , r458 , r459 , r460 , r461 , r462 , r463 , r464 , r465 , r466 , r467 , r468 , r469 , r470 , r471 , r472 , r473 , r474 , r475 , r476 , r477 , r478 , r479 , r480 , r481 , r482 , r483 , r484 , r485 , r486 , r487 , r488 , r489 , r490 , r491 , r492 , r493 , r494 , r495 , r496 , r497 , r498 , r499 , r500 , r501 , r502 , r503 , r504 , r505 , r506 , r507 , r508 , r509 , r510 , r511 , r512 , r513 , r514 , r515 , r516 , r517 , r518 , r519 , r520 , r521 , r522 , r523 , r524 , r525 , r526 , r527 , r528 , r529 , r530 , r531 , r532 , r533 , r534 , r535 , r536 , r537 , r538 , r539 , r540 , r541 , r542 , r543 , r544 , r545 , r546 , r547 , r548 , r549 , r550 , r551 , r552 , r553 , r554 , r555 , r556 , r557 , r558 , r559 , r560 , r561 , r562 , r563 , r564 , r565 , r566 , r567 , r568 , r569 , r570 , r571 , r572 , r573 , r574 , r575 , r576 , r577 , r578 , r579 , r580 , r581 , r582 , r583 , r584 , r585 , r586 , r587 , r588 , r589 , r590 , r591 , r592 , r593 , r594 , r595 , r596 , r597 , r598 , r599 , r600 , r601 , r602 , r603 , r604 , r605 , r606 , r607 , r608 , r609 , r610 , r611 , r612 , r613 , r614 , r615 , r616 , r617 , r618 , r619 , r620 , r621 , r622 , r623 , r624 , r625 , r626 , r627 , r628 , r629 , r630 , r631 , r632 , r633 , r634 , r635 , r636 , r637 , r638 , r639 , r640 , r641 , r642 , r643 , r644 , r645 , r646 , r647 , r648 , r649 , r650 , r651 , r652 , r653 , r654 , r655 , r656 , r657 , r658 , r659 , r660 , r661 , r662 , r663 , r664 , r665 , r666 , r667 , r668 , r669 , r670 , r671 , r672 , r673 , r674 , r675 , r676 , r677 , r678 , r679 , r680 , r681 , r682 , r683 , r684 , r685 , r686 , r687 , r688 , r689 , r690 , r691 , r692 , r693 , r694 , r695 , r696 , r697 , r698 , r699 , r700 , r701 , r702 , r703 , r704 , r705 , r706 , r707 , r708 , r709 , r710 , r711 , r712 , r713 , r714 , r715 , r716 , r717 , r718 , r719 , r720 , r721 , r722 , r723 , r724 , r725 , r726 , r727 , r728 , r729 , r730 , r731 , r732 , r733 , r734 , r735 , r736 , r737 , r738 , r739 , r740 , r741 , r742 , r743 , r744 , r745 , r746 , r747 , r748 , r749 , r750 , r751 , r752 , r753 , r754 , r755 , r756 , r757 , r758 , r759 , r760 , r761 , r762 , r763 , r764 , r765 , r766 , r767 , r768 , r769 , r770 , r771 , r772 , r773 , r774 , r775 , r776 , r777 , r778 , r779 , r780 , r781 , r782 , r783 , r784 , r785 , r786 , r787 , r788 , r789 , r790 , r791 , r792 , r793 , r794 , r795 , r796 , r797 , r798 , r799 , r800 , r801 , r802 , r803 , r804 , r805 , r806 , r807 , r808 , r809 , r810 , r811 , r812 , r813 , r814 , r815 , r816 , r817 , r818 , r819 , r820 , r821 , r822 , r823 , r824 , r825 , r826 , r827 , r828 , r829 , r830 , r831 , r832 , r833 , r834 , r835 , r836 , r837 , r838 , r839 , r840 , r841 , r842 , r843 , r844 , r845 , r846 , r847 , r848 , r849 , r850 , r851 , r852 , r853 , r854 , r855 , r856 , r857 , r858 , r859 , r860 , r861 , r862 , r863 , r864 , r865 , r866 , r867 , r868 , r869 , r870 , r871 , r872 , r873 , r874 , r875 , r876 , r877 , r878 , r879 , r880 , r881 , r882 , r883 , r884 , r885 , r886 , r887 , r888 , r889 , r890 , r891 , r892 , r893 , r894 , r895 , r896 , r897 , r898 , r899 , r900 , r901 , r902 , r903 , r904 , r905 , r906 , r907 , r908 , r909 , r910 , r911 , r912 , r913 , r914 , r915 , r916 , r917 , r918 , r919 , r920 , r921 , r922 , r923 , r924 , r925 , r926 , r927 , r928 , r929 , r930 , r931 , r932 , r933 , r934 , r935 , r936 , r937 , r938 , r939 , r940 , r941 , r942 , r943 , r944 , r945 , r946 , r947 , r948 , r949 , r950 , r951 , r952 , r953 , r954 , r955 , r956 , r957 , r958 , r959 , r960 , r961 , r962 , r963 , r964 , r965 , r966 , r967 , r968 , r969 , r970 , r971 , r972 , r973 , r974 , r975 , r976 , r977 , r978 , r979 , r980 , r981 , r982 , r983 , r984 , r985 , r986 , r987 , r988 , r989 , r990 , r991 , r992 , r993 , r994 , r995 , r996 , r997 , r998 , r999 , r1000  ;
@End

@PartitionB
h32 (10), h96 (10), h62 (10), h53 (10), h25 (10), h6 (10), h24 (10), h80 (10), h90 (10), h2 (10), h4 (10), h58 (10), h49 (10), h51 (10), h99 (10), h100 (10), h9 (10), h50 (10), h38 (10), h82 (10), h59 (10), h33 (10), h85 (10), h65 (10), h95 (10), h88 (10), h13 (10), h14 (10), h98 (10), h56 (10), h28 (10), h20 (10), h17 (10), h73 (10), h43 (10), h94 (10), h34 (10), h45 (10), h29 (10), h48 (10), h19 (10), h67 (10), h79 (10), h23 (10), h77 (10), h52 (10), h78 (10), h60 (10), h18 (10), h75 (10), h54 (10), h91 (10), h27 (10), h46 (10), h72 (10), h35 (10), h15 (10), h81 (10), h86 (10), h76 (10), h3 (10), h21 (10), h97 (10), h40 (10), h74 (10), h55 (10), h30 (10), h71 (10), h8 (10), h64 (10), h16 (10), h31 (10), h83 (10), h57 (10), h66 (10), h63 (10), h22 (10), h41 (10), h12 (10), h69 (10), h61 (10), h39 (10), h47 (10), h7 (10), h93 (10), h5 (10), h84 (10), h10 (10), h42 (10), h44 (10), h1 (10), h92 (10), h87 (10), h68 (10), h11 (10), h37 (10), h70 (10), h89 (10), h26 (10), h36 (10) ;
@End

@PreferenceListsA
r1 : h96, h19, h94, h31, h46 ;
r2 : h57, h50, h5, h80, h74 ;
r3 : h25, h98, h21, h5, h90 ;
r4 : h73, h34, h57, h31, h20 ;
r5 : h95, h50, h34, h11, h80 ;
r6 : h15, h73, h20, h67, h35 ;
r7 : h6, h35, h46, h57, h21 ;
r8 : h15, h94, h12, h28, h30 ;
r9 : h33, h8, h15, h70, h41 ;
r10 : h60, h68, h14, h85, h81 ;
r11 : h15, h20, h42, h4, h67 ;
r12 : h83, h34, h78, h24, h10 ;
r13 : h64, h40, h59, h35, h31 ;
r14 : h25, h80, h73, h33, h7 ;
r15 : h80, h7, h1, h9, h59 ;
r16 : h98, h25, h41, h93, h61 ;
r17 : h89, h80, h73, h25, h14 ;
r18 : h33, h14, h31, h35, h88 ;
r19 : h11, h46, h58, h87, h66 ;
r20 : h31, h30, h59, h85, h70 ;
r21 : h67, h68, h35, h53, h50 ;
r22 : h59, h74, h42, h15, h19 ;
r23 : h98, h15, h84, h94, h60 ;
r24 : h66, h68, h14, h74, h30 ;
r25 : h74, h11, h89, h94, h31 ;
r26 : h33, h30, h73, h31, h39 ;
r27 : h55, h58, h73, h35, h74 ;
r28 : h30, h35, h25, h33, h69 ;
r29 : h98, h44, h57, h78, h51 ;
r30 : h74, h50, h89, h16, h25 ;
r31 : h57, h73, h14, h20, h75 ;
r32 : h70, h96, h31, h14, h57 ;
r33 : h14, h31, h79, h67, h85 ;
r34 : h90, h79, h33, h34, h18 ;
r35 : h26, h35, h85, h12, h14 ;
r36 : h12, h42, h25, h7, h55 ;
r37 : h21, h14, h98, h53, h41 ;
r38 : h30, h13, h94, h19, h49 ;
r39 : h20, h15, h60, h98, h39 ;
r40 : h48, h1, h20, h36, h15 ;
r41 : h67, h14, h85, h20, h80 ;
r42 : h37, h67, h69, h31, h96 ;
r43 : h52, h88, h35, h9, h40 ;
r44 : h31, h14, h51, h35, h81 ;
r45 : h19, h96, h93, h52, h25 ;
r46 : h36, h52, h84, h80, h78 ;
r47 : h14, h50, h31, h30, h21 ;
r48 : h96, h80, h25, h83, h93 ;
r49 : h80, h85, h55, h94, h30 ;
r50 : h15, h85, h59, h44, h98 ;
r51 : h49, h14, h30, h28, h77 ;
r52 : h31, h96, h14, h74, h64 ;
r53 : h31, h62, h49, h13, h21 ;
r54 : h31, h75, h14, h41, h38 ;
r55 : h73, h4, h80, h15, h97 ;
r56 : h30, h41, h67, h14, h11 ;
r57 : h70, h8, h30, h81, h24 ;
r58 : h72, h80, h68, h20, h96 ;
r59 : h58, h31, h67, h39, h74 ;
r60 : h79, h21, h25, h60, h19 ;
r61 : h16, h11, h65, h31, h30 ;
r62 : h7, h28, h58, h73, h11 ;
r63 : h21, h64, h50, h80, h47 ;
r64 : h16, h38, h69, h98, h80 ;
r65 : h13, h69, h86, h19, h41 ;
r66 : h15, h24, h96, h55, h44 ;
r67 : h52, h85, h81, h35, h4 ;
r68 : h85, h25, h16, h84, h78 ;
r69 : h60, h7, h98, h41, h13 ;
r70 : h70, h80, h60, h96, h99 ;
r71 : h47, h46, h31, h21, h4 ;
r72 : h59, h13, h80, h6, h100 ;
r73 : h11, h35, h52, h98, h82 ;
r74 : h59, h74, h2, h57, h81 ;
r75 : h21, h44, h41, h31, h25 ;
r76 : h59, h81, h50, h69, h74 ;
r77 : h38, h14, h41, h67, h86 ;
r78 : h80, h30, h73, h19, h14 ;
r79 : h30, h61, h90, h4, h80 ;
r80 : h88, h67, h44, h58, h46 ;
r81 : h4, h13, h73, h38, h42 ;
r82 : h59, h39, h80, h50, h15 ;
r83 : h35, h6, h80, h15, h69 ;
r84 : h25, h30, h35, h26, h2 ;
r85 : h35, h78, h47, h13, h41 ;
r86 : h31, h57, h67, h4, h24 ;
r87 : h7, h87, h14, h25, h60 ;
r88 : h35, h80, h82, h81, h70 ;
r89 : h25, h53, h21, h31, h55 ;
r90 : h97, h36, h50, h42, h41 ;
r91 : h6, h42, h80, h60, h35 ;
r92 : h32, h6, h35, h41, h83 ;
r93 : h38, h35, h13, h80, h73 ;
r94 : h16, h10, h21, h50, h74 ;
r95 : h60, h21, h15, h85, h79 ;
r96 : h80, h78, h81, h79, h92 ;
r97 : h96, h93, h4, h31, h59 ;
r98 : h35, h46, h58, h80, h73 ;
r99 : h73, h69, h30, h20, h45 ;
r100 : h60, h47, h42, h80, h39 ;
r101 : h72, h20, h13, h73, h49 ;
r102 : h13, h66, h34, h25, h67 ;
r103 : h85, h31, h46, h98, h60 ;
r104 : h31, h15, h32, h47, h69 ;
r105 : h88, h41, h30, h39, h15 ;
r106 : h57, h98, h21, h77, h31 ;
r107 : h94, h50, h66, h85, h33 ;
r108 : h42, h79, h49, h80, h21 ;
r109 : h96, h92, h73, h6, h70 ;
r110 : h98, h2, h21, h25, h58 ;
r111 : h11, h41, h31, h63, h77 ;
r112 : h73, h59, h34, h74, h41 ;
r113 : h41, h14, h29, h77, h25 ;
r114 : h98, h36, h78, h13, h47 ;
r115 : h98, h81, h25, h35, h14 ;
r116 : h41, h24, h45, h58, h80 ;
r117 : h91, h41, h80, h84, h21 ;
r118 : h41, h30, h45, h25, h47 ;
r119 : h81, h79, h97, h28, h35 ;
r120 : h30, h67, h14, h15, h71 ;
r121 : h67, h65, h14, h24, h50 ;
r122 : h56, h28, h6, h57, h67 ;
r123 : h4, h25, h74, h67, h68 ;
r124 : h39, h75, h92, h20, h80 ;
r125 : h6, h88, h14, h59, h98 ;
r126 : h10, h30, h17, h74, h75 ;
r127 : h70, h30, h25, h97, h28 ;
r128 : h96, h33, h81, h36, h41 ;
r129 : h25, h31, h44, h16, h80 ;
r130 : h23, h57, h80, h59, h40 ;
r131 : h50, h78, h60, h59, h14 ;
r132 : h67, h44, h97, h30, h24 ;
r133 : h19, h15, h16, h41, h76 ;
r134 : h75, h19, h7, h44, h57 ;
r135 : h52, h6, h81, h33, h80 ;
r136 : h68, h7, h67, h63, h57 ;
r137 : h9, h25, h55, h69, h99 ;
r138 : h86, h98, h46, h79, h33 ;
r139 : h34, h30, h35, h93, h64 ;
r140 : h7, h13, h16, h49, h77 ;
r141 : h96, h8, h72, h80, h31 ;
r142 : h7, h3, h100, h14, h8 ;
r143 : h14, h70, h35, h48, h4 ;
r144 : h35, h1, h14, h67, h26 ;
r145 : h75, h27, h44, h7, h48 ;
r146 : h72, h61, h35, h93, h31 ;
r147 : h49, h14, h13, h41, h46 ;
r148 : h31, h34, h15, h7, h25 ;
r149 : h41, h51, h50, h80, h36 ;
r150 : h58, h47, h3, h66, h44 ;
r151 : h80, h85, h41, h79, h64 ;
r152 : h50, h80, h15, h73, h31 ;
r153 : h33, h35, h99, h67, h41 ;
r154 : h31, h38, h30, h73, h70 ;
r155 : h60, h35, h36, h31, h49 ;
r156 : h75, h35, h25, h44, h55 ;
r157 : h47, h85, h64, h50, h31 ;
r158 : h59, h38, h75, h79, h14 ;
r159 : h47, h19, h57, h14, h59 ;
r160 : h25, h51, h73, h30, h15 ;
r161 : h11, h90, h31, h60, h42 ;
r162 : h20, h67, h50, h60, h5 ;
r163 : h75, h52, h94, h81, h35 ;
r164 : h57, h80, h64, h16, h30 ;
r165 : h96, h83, h74, h85, h33 ;
r166 : h55, h94, h41, h47, h20 ;
r167 : h28, h96, h31, h16, h35 ;
r168 : h4, h41, h90, h91, h89 ;
r169 : h79, h80, h57, h7, h85 ;
r170 : h39, h98, h14, h7, h21 ;
r171 : h75, h33, h7, h31, h5 ;
r172 : h33, h96, h30, h14, h25 ;
r173 : h33, h31, h75, h41, h5 ;
r174 : h25, h39, h31, h76, h60 ;
r175 : h59, h4, h41, h80, h31 ;
r176 : h35, h31, h26, h77, h30 ;
r177 : h80, h96, h94, h59, h15 ;
r178 : h77, h22, h13, h23, h97 ;
r179 : h25, h98, h41, h72, h6 ;
r180 : h1, h16, h31, h15, h95 ;
r181 : h41, h46, h25, h79, h4 ;
r182 : h19, h7, h4, h57, h24 ;
r183 : h13, h80, h8, h21, h70 ;
r184 : h66, h80, h75, h25, h39 ;
r185 : h33, h30, h85, h83, h44 ;
r186 : h67, h50, h39, h84, h81 ;
r187 : h6, h83, h70, h5, h59 ;
r188 : h6, h40, h75, h78, h93 ;
r189 : h79, h13, h6, h96, h7 ;
r190 : h99, h7, h31, h21, h69 ;
r191 : h80, h87, h45, h7, h24 ;
r192 : h67, h57, h96, h51, h6 ;
r193 : h20, h21, h85, h83, h31 ;
r194 : h2, h81, h96, h15, h53 ;
r195 : h35, h24, h36, h41, h77 ;
r196 : h69, h32, h6, h75, h47 ;
r197 : h75, h66, h81, h35, h26 ;
r198 : h60, h88, h50, h92, h78 ;
r199 : h14, h13, h42, h41, h96 ;
r200 : h4, h80, h81, h61, h57 ;
r201 : h65, h73, h25, h46, h60 ;
r202 : h89, h50, h31, h99, h14 ;
r203 : h9, h57, h91, h73, h96 ;
r204 : h39, h100, h10, h73, h25 ;
r205 : h33, h57, h39, h6, h41 ;
r206 : h61, h60, h70, h21, h24 ;
r207 : h59, h20, h58, h10, h14 ;
r208 : h46, h30, h96, h47, h44 ;
r209 : h83, h96, h46, h20, h34 ;
r210 : h19, h15, h35, h51, h6 ;
r211 : h73, h24, h38, h67, h88 ;
r212 : h40, h81, h79, h6, h36 ;
