@PartitionA
r1 , r2 , r3 , r4 , r5 , r6 , r7 , r8 , r9 , r10 , r11 , r12 , r13 , r14 , r15 , r16 , r17 , r18 , r19 , r20 , r21 , r22 , r23 , r24 , r25 , r26 , r27 , r28 , r29 , r30 , r31 , r32 , r33 , r34 , r35 , r36 , r37 , r38 , r39 , r40 , r41 , r42 , r43 , r44 , r45 , r46 , r47 , r48 , r49 , r50 , r51 , r52 , r53 , r54 , r55 , r56 , r57 , r58 , r59 , r60 , r61 , r62 , r63 , r64 , r65 , r66 , r67 , r68 , r69 , r70 , r71 , r72 , r73 , r74 , r75 , r76 , r77 , r78 , r79 , r80 , r81 , r82 , r83 , r84 , r85 , r86 , r87 , r88 , r89 , r90 , r91 , r92 , r93 , r94 , r95 , r96 , r97 , r98 , r99 , r100 , r101 , r102 , r103 , r104 , r105 , r106 , r107 , r108 , r109 , r110 , r111 , r112 , r113 , r114 , r115 , r116 , r117 , r118 , r119 , r120 , r121 , r122 , r123 , r124 , r125 , r126 , r127 , r128 , r129 , r130 , r131 , r132 , r133 , r134 , r135 , r136 , r137 , r138 , r139 , r140 , r141 , r142 , r143 , r144 , r145 , r146 , r147 , r148 , r149 , r150 , r151 , r152 , r153 , r154 , r155 , r156 , r157 , r158 , r159 , r160 , r161 , r162 , r163 , r164 , r165 , r166 , r167 , r168 , r169 , r170 , r171 , r172 , r173 , r174 , r175 , r176 , r177 , r178 , r179 , r180 , r181 , r182 , r183 , r184 , r185 , r186 , r187 , r188 , r189 , r190 , r191 , r192 , r193 , r194 , r195 , r196 , r197 , r198 , r199 , r200 , r201 , r202 , r203 , r204 , r205 , r206 , r207 , r208 , r209 , r210 , r211 , r212 , r213 , r214 , r215 , r216 , r217 , r218 , r219 , r220 , r221 , r222 , r223 , r224 , r225 , r226 , r227 , r228 , r229 , r230 , r231 , r232 , r233 , r234 , r235 , r236 , r237 , r238 , r239 , r240 , r241 , r242 , r243 , r244 , r245 , r246 , r247 , r248 , r249 , r250 , r251 , r252 , r253 , r254 , r255 , r256 , r257 , r258 , r259 , r260 , r261 , r262 , r263 , r264 , r265 , r266 , r267 , r268 , r269 , r270 , r271 , r272 , r273 , r274 , r275 , r276 , r277 , r278 , r279 , r280 , r281 , r282 , r283 , r284 , r285 , r286 , r287 , r288 , r289 , r290 , r291 , r292 , r293 , r294 , r295 , r296 , r297 , r298 , r299 , r300 , r301 , r302 , r303 , r304 , r305 , r306 , r307 , r308 , r309 , r310 , r311 , r312 , r313 , r314 , r315 , r316 , r317 , r318 , r319 , r320 , r321 , r322 , r323 , r324 , r325 , r326 , r327 , r328 , r329 , r330 , r331 , r332 , r333 , r334 , r335 , r336 , r337 , r338 , r339 , r340 , r341 , r342 , r343 , r344 , r345 , r346 , r347 , r348 , r349 , r350 , r351 , r352 , r353 , r354 , r355 , r356 , r357 , r358 , r359 , r360 , r361 , r362 , r363 , r364 , r365 , r366 , r367 , r368 , r369 , r370 , r371 , r372 , r373 , r374 , r375 , r376 , r377 , r378 , r379 , r380 , r381 , r382 , r383 , r384 , r385 , r386 , r387 , r388 , r389 , r390 , r391 , r392 , r393 , r394 , r395 , r396 , r397 , r398 , r399 , r400 , r401 , r402 , r403 , r404 , r405 , r406 , r407 , r408 , r409 , r410 , r411 , r412 , r413 , r414 , r415 , r416 , r417 , r418 , r419 , r420 , r421 , r422 , r423 , r424 , r425 , r426 , r427 , r428 , r429 , r430 , r431 , r432 , r433 , r434 , r435 , r436 , r437 , r438 , r439 , r440 , r441 , r442 , r443 , r444 , r445 , r446 , r447 , r448 , r449 , r450 , r451 , r452 , r453 , r454 , r455 , r456 , r457 , r458 , r459 , r460 , r461 , r462 , r463 , r464 , r465 , r466 , r467 , r468 , r469 , r470 , r471 , r472 , r473 , r474 , r475 , r476 , r477 , r478 , r479 , r480 , r481 , r482 , r483 , r484 , r485 , r486 , r487 , r488 , r489 , r490 , r491 , r492 , r493 , r494 , r495 , r496 , r497 , r498 , r499 , r500 , r501 , r502 , r503 , r504 , r505 , r506 , r507 , r508 , r509 , r510 , r511 , r512 , r513 , r514 , r515 , r516 , r517 , r518 , r519 , r520 , r521 , r522 , r523 , r524 , r525 , r526 , r527 , r528 , r529 , r530 , r531 , r532 , r533 , r534 , r535 , r536 , r537 , r538 , r539 , r540 , r541 , r542 , r543 , r544 , r545 , r546 , r547 , r548 , r549 , r550 , r551 , r552 , r553 , r554 , r555 , r556 , r557 , r558 , r559 , r560 , r561 , r562 , r563 , r564 , r565 , r566 , r567 , r568 , r569 , r570 , r571 , r572 , r573 , r574 , r575 , r576 , r577 , r578 , r579 , r580 , r581 , r582 , r583 , r584 , r585 , r586 , r587 , r588 , r589 , r590 , r591 , r592 , r593 , r594 , r595 , r596 , r597 , r598 , r599 , r600 , r601 , r602 , r603 , r604 , r605 , r606 , r607 , r608 , r609 , r610 , r611 , r612 , r613 , r614 , r615 , r616 , r617 , r618 , r619 , r620 , r621 , r622 , r623 , r624 , r625 , r626 , r627 , r628 , r629 , r630 , r631 , r632 , r633 , r634 , r635 , r636 , r637 , r638 , r639 , r640 , r641 , r642 , r643 , r644 , r645 , r646 , r647 , r648 , r649 , r650 , r651 , r652 , r653 , r654 , r655 , r656 , r657 , r658 , r659 , r660 , r661 , r662 , r663 , r664 , r665 , r666 , r667 , r668 , r669 , r670 , r671 , r672 , r673 , r674 , r675 , r676 , r677 , r678 , r679 , r680 , r681 , r682 , r683 , r684 , r685 , r686 , r687 , r688 , r689 , r690 , r691 , r692 , r693 , r694 , r695 , r696 , r697 , r698 , r699 , r700 , r701 , r702 , r703 , r704 , r705 , r706 , r707 , r708 , r709 , r710 , r711 , r712 , r713 , r714 , r715 , r716 , r717 , r718 , r719 , r720 , r721 , r722 , r723 , r724 , r725 , r726 , r727 , r728 , r729 , r730 , r731 , r732 , r733 , r734 , r735 , r736 , r737 , r738 , r739 , r740 , r741 , r742 , r743 , r744 , r745 , r746 , r747 , r748 , r749 , r750 , r751 , r752 , r753 , r754 , r755 , r756 , r757 , r758 , r759 , r760 , r761 , r762 , r763 , r764 , r765 , r766 , r767 , r768 , r769 , r770 , r771 , r772 , r773 , r774 , r775 , r776 , r777 , r778 , r779 , r780 , r781 , r782 , r783 , r784 , r785 , r786 , r787 , r788 , r789 , r790 , r791 , r792 , r793 , r794 , r795 , r796 , r797 , r798 , r799 , r800 , r801 , r802 , r803 , r804 , r805 , r806 , r807 , r808 , r809 , r810 , r811 , r812 , r813 , r814 , r815 , r816 , r817 , r818 , r819 , r820 , r821 , r822 , r823 , r824 , r825 , r826 , r827 , r828 , r829 , r830 , r831 , r832 , r833 , r834 , r835 , r836 , r837 , r838 , r839 , r840 , r841 , r842 , r843 , r844 , r845 , r846 , r847 , r848 , r849 , r850 , r851 , r852 , r853 , r854 , r855 , r856 , r857 , r858 , r859 , r860 , r861 , r862 , r863 , r864 , r865 , r866 , r867 , r868 , r869 , r870 , r871 , r872 , r873 , r874 , r875 , r876 , r877 , r878 , r879 , r880 , r881 , r882 , r883 , r884 , r885 , r886 , r887 , r888 , r889 , r890 , r891 , r892 , r893 , r894 , r895 , r896 , r897 , r898 , r899 , r900 , r901 , r902 , r903 , r904 , r905 , r906 , r907 , r908 , r909 , r910 , r911 , r912 , r913 , r914 , r915 , r916 , r917 , r918 , r919 , r920 , r921 , r922 , r923 , r924 , r925 , r926 , r927 , r928 , r929 , r930 , r931 , r932 , r933 , r934 , r935 , r936 , r937 , r938 , r939 , r940 , r941 , r942 , r943 , r944 , r945 , r946 , r947 , r948 , r949 , r950 , r951 , r952 , r953 , r954 , r955 , r956 , r957 , r958 , r959 , r960 , r961 , r962 , r963 , r964 , r965 , r966 , r967 , r968 , r969 , r970 , r971 , r972 , r973 , r974 , r975 , r976 , r977 , r978 , r979 , r980 , r981 , r982 , r983 , r984 , r985 , r986 , r987 , r988 , r989 , r990 , r991 , r992 , r993 , r994 , r995 , r996 , r997 , r998 , r999 , r1000  ;
@End

@PartitionB
h14 (10), h44 (10), h51 (10), h54 (10), h92 (10), h96 (10), h30 (10), h60 (10), h42 (10), h36 (10), h5 (10), h28 (10), h4 (10), h53 (10), h31 (10), h35 (10), h68 (10), h26 (10), h7 (10), h61 (10), h99 (10), h97 (10), h29 (10), h1 (10), h12 (10), h71 (10), h91 (10), h39 (10), h85 (10), h18 (10), h32 (10), h21 (10), h19 (10), h10 (10), h57 (10), h22 (10), h9 (10), h46 (10), h49 (10), h73 (10), h50 (10), h38 (10), h82 (10), h69 (10), h52 (10), h55 (10), h88 (10), h40 (10), h89 (10), h80 (10), h83 (10), h100 (10), h90 (10), h15 (10), h79 (10), h17 (10), h81 (10), h76 (10), h41 (10), h66 (10), h33 (10), h72 (10), h11 (10), h6 (10), h24 (10), h77 (10), h20 (10), h23 (10), h47 (10), h16 (10), h43 (10), h48 (10), h45 (10), h58 (10), h2 (10), h34 (10), h84 (10), h63 (10), h27 (10), h93 (10), h70 (10), h94 (10), h86 (10), h25 (10), h95 (10), h74 (10), h56 (10), h62 (10), h67 (10), h3 (10), h98 (10), h75 (10), h37 (10), h64 (10), h13 (10), h8 (10), h87 (10), h65 (10), h78 (10), h59 (10) ;
@End

@PreferenceListsA
r1 : h19, h75, h61, h68, h60 ;
r2 : h95, h43, h62, h87, h60 ;
r3 : h90, h60, h48, h17, h8 ;
r4 : h79, h8, h5, h44, h68 ;
r5 : h81, h60, h75, h42, h72 ;
r6 : h36, h98, h77, h51, h44 ;
r7 : h53, h40, h22, h29, h68 ;
r8 : h96, h14, h20, h65, h40 ;
r9 : h56, h1, h92, h98, h21 ;
r10 : h63, h62, h11, h33, h42 ;
r11 : h51, h63, h28, h81, h86 ;
r12 : h43, h52, h47, h86, h23 ;
r13 : h42, h75, h60, h16, h15 ;
r14 : h42, h52, h60, h92, h82 ;
r15 : h98, h27, h24, h79, h69 ;
r16 : h53, h25, h92, h63, h3 ;
r17 : h18, h42, h85, h52, h14 ;
r18 : h21, h17, h14, h20, h82 ;
r19 : h37, h44, h21, h72, h98 ;
r20 : h77, h63, h20, h12, h72 ;
r21 : h75, h79, h29, h15, h94 ;
r22 : h25, h16, h79, h37, h72 ;
r23 : h77, h37, h20, h92, h43 ;
r24 : h22, h51, h44, h36, h66 ;
r25 : h62, h63, h28, h16, h75 ;
r26 : h53, h16, h76, h6, h98 ;
r27 : h46, h9, h42, h77, h98 ;
r28 : h61, h44, h77, h16, h49 ;
r29 : h37, h75, h7, h42, h2 ;
r30 : h10, h98, h47, h94, h90 ;
r31 : h11, h80, h23, h53, h97 ;
r32 : h15, h47, h75, h9, h60 ;
r33 : h60, h62, h20, h81, h93 ;
r34 : h20, h34, h53, h81, h7 ;
r35 : h21, h44, h62, h61, h82 ;
r36 : h94, h98, h21, h35, h100 ;
r37 : h60, h47, h68, h79, h25 ;
r38 : h93, h82, h66, h5, h63 ;
r39 : h63, h85, h40, h77, h86 ;
r40 : h9, h16, h7, h18, h37 ;
r41 : h74, h77, h13, h93, h92 ;
r42 : h69, h18, h52, h9, h46 ;
r43 : h86, h62, h82, h44, h33 ;
r44 : h77, h58, h98, h66, h18 ;
r45 : h16, h19, h69, h44, h23 ;
r46 : h82, h92, h20, h23, h63 ;
r47 : h32, h62, h56, h98, h50 ;
r48 : h82, h98, h40, h21, h29 ;
r49 : h60, h87, h17, h79, h75 ;
r50 : h54, h66, h87, h19, h80 ;
r51 : h63, h19, h42, h8, h73 ;
r52 : h59, h77, h69, h19, h24 ;
r53 : h63, h21, h66, h51, h56 ;
r54 : h98, h60, h17, h7, h73 ;
r55 : h21, h79, h86, h42, h53 ;
r56 : h37, h33, h40, h92, h53 ;
r57 : h16, h12, h89, h77, h63 ;
r58 : h19, h51, h97, h93, h98 ;
r59 : h7, h73, h51, h55, h92 ;
r60 : h1, h37, h72, h86, h20 ;
r61 : h3, h98, h44, h15, h68 ;
r62 : h7, h98, h53, h65, h69 ;
r63 : h53, h61, h75, h79, h28 ;
r64 : h76, h54, h77, h16, h98 ;
r65 : h48, h33, h22, h42, h36 ;
r66 : h21, h83, h26, h51, h85 ;
r67 : h54, h2, h98, h62, h8 ;
r68 : h23, h21, h9, h51, h75 ;
r69 : h36, h16, h75, h86, h62 ;
r70 : h72, h63, h86, h6, h82 ;
r71 : h40, h47, h16, h98, h27 ;
r72 : h72, h7, h46, h71, h54 ;
r73 : h24, h44, h62, h98, h64 ;
r74 : h76, h16, h60, h86, h59 ;
r75 : h92, h8, h7, h59, h29 ;
r76 : h25, h7, h59, h72, h9 ;
r77 : h7, h53, h20, h41, h3 ;
r78 : h28, h44, h92, h23, h98 ;
r79 : h51, h40, h8, h44, h98 ;
r80 : h22, h98, h74, h7, h11 ;
r81 : h8, h20, h92, h28, h42 ;
r82 : h49, h98, h92, h28, h9 ;
r83 : h52, h44, h20, h16, h43 ;
r84 : h17, h72, h62, h94, h24 ;
r85 : h96, h30, h44, h48, h82 ;
r86 : h7, h24, h51, h91, h23 ;
r87 : h79, h19, h53, h89, h20 ;
r88 : h19, h44, h28, h98, h6 ;
r89 : h98, h65, h68, h88, h86 ;
r90 : h40, h72, h62, h59, h87 ;
r91 : h63, h6, h42, h19, h86 ;
r92 : h74, h42, h86, h98, h61 ;
r93 : h72, h51, h7, h20, h75 ;
r94 : h64, h27, h33, h63, h98 ;
r95 : h75, h98, h44, h42, h7 ;
r96 : h75, h25, h51, h54, h2 ;
r97 : h63, h8, h46, h7, h60 ;
r98 : h44, h16, h88, h98, h77 ;
r99 : h54, h42, h92, h5, h12 ;
r100 : h9, h68, h82, h72, h16 ;
r101 : h75, h42, h77, h51, h44 ;
r102 : h53, h44, h51, h36, h25 ;
r103 : h60, h85, h98, h40, h9 ;
r104 : h54, h98, h19, h75, h100 ;
r105 : h60, h16, h52, h17, h19 ;
r106 : h14, h33, h51, h7, h22 ;
r107 : h30, h92, h98, h11, h56 ;
r108 : h42, h81, h79, h39, h92 ;
r109 : h75, h86, h23, h65, h63 ;
r110 : h95, h25, h85, h18, h98 ;
r111 : h25, h9, h79, h98, h21 ;
r112 : h53, h41, h85, h86, h16 ;
r113 : h31, h98, h46, h72, h4 ;
r114 : h62, h19, h42, h100, h87 ;
r115 : h98, h17, h8, h62, h63 ;
r116 : h3, h42, h98, h25, h81 ;
r117 : h46, h69, h62, h75, h24 ;
r118 : h59, h62, h17, h16, h25 ;
r119 : h33, h49, h74, h98, h52 ;
r120 : h86, h9, h83, h77, h24 ;
r121 : h85, h15, h21, h2, h42 ;
r122 : h59, h77, h22, h69, h42 ;
r123 : h92, h37, h83, h73, h63 ;
r124 : h25, h19, h37, h8, h98 ;
r125 : h63, h59, h56, h19, h16 ;
r126 : h93, h9, h43, h82, h51 ;
r127 : h100, h21, h60, h36, h92 ;
r128 : h94, h3, h62, h90, h47 ;
r129 : h77, h97, h81, h29, h91 ;
r130 : h40, h91, h52, h55, h98 ;
r131 : h51, h6, h72, h11, h53 ;
r132 : h52, h86, h53, h92, h22 ;
r133 : h77, h62, h73, h57, h21 ;
r134 : h27, h86, h69, h75, h92 ;
r135 : h9, h75, h28, h91, h7 ;
r136 : h69, h66, h44, h89, h100 ;
r137 : h7, h42, h15, h98, h83 ;
r138 : h57, h4, h28, h100, h51 ;
r139 : h52, h77, h72, h33, h98 ;
r140 : h82, h42, h5, h98, h72 ;
r141 : h60, h54, h93, h86, h77 ;
r142 : h87, h98, h11, h56, h25 ;
r143 : h44, h21, h98, h89, h100 ;
r144 : h55, h40, h16, h21, h29 ;
r145 : h20, h44, h16, h45, h53 ;
r146 : h66, h34, h28, h59, h46 ;
r147 : h42, h97, h98, h28, h7 ;
r148 : h83, h98, h12, h95, h42 ;
r149 : h42, h79, h39, h37, h19 ;
r150 : h77, h75, h27, h14, h98 ;
r151 : h68, h86, h76, h16, h17 ;
r152 : h85, h54, h53, h66, h81 ;
r153 : h47, h20, h72, h9, h82 ;
r154 : h80, h36, h62, h92, h21 ;
r155 : h62, h39, h66, h86, h17 ;
r156 : h7, h42, h28, h96, h72 ;
r157 : h21, h98, h44, h23, h32 ;
r158 : h44, h34, h21, h77, h16 ;
r159 : h19, h62, h81, h16, h82 ;
r160 : h44, h21, h86, h77, h62 ;
r161 : h65, h57, h85, h21, h54 ;
r162 : h7, h66, h85, h42, h17 ;
r163 : h16, h15, h86, h42, h52 ;
r164 : h98, h61, h64, h2, h79 ;
r165 : h17, h98, h66, h49, h95 ;
r166 : h51, h92, h77, h72, h97 ;
r167 : h27, h53, h23, h6, h81 ;
r168 : h37, h93, h16, h88, h42 ;
r169 : h53, h51, h87, h92, h36 ;
r170 : h23, h56, h63, h42, h7 ;
r171 : h62, h91, h90, h1, h42 ;
r172 : h44, h7, h98, h8, h37 ;
r173 : h71, h82, h7, h40, h76 ;
r174 : h73, h37, h44, h63, h19 ;
r175 : h51, h68, h49, h77, h16 ;
r176 : h77, h91, h33, h46, h27 ;
r177 : h69, h33, h64, h86, h7 ;
r178 : h76, h63, h98, h69, h8 ;
r179 : h69, h5, h38, h57, h21 ;
r180 : h73, h47, h98, h56, h63 ;
r181 : h56, h3, h63, h21, h74 ;
r182 : h62, h27, h66, h72, h82 ;
r183 : h59, h69, h20, h75, h21 ;
r184 : h79, h86, h23, h42, h87 ;
r185 : h85, h63, h86, h70, h97 ;
r186 : h75, h42, h94, h63, h92 ;
r187 : h76, h69, h63, h20, h98 ;
r188 : h77, h47, h3, h60, h98 ;
r189 : h60, h92, h22, h75, h11 ;
r190 : h16, h93, h90, h42, h46 ;
r191 : h75, h36, h98, h92, h72 ;
r192 : h86, h98, h27, h14, h81 ;
r193 : h19, h51, h80, h98, h69 ;
r194 : h77, h86, h95, h44, h21 ;
r195 : h42, h63, h21, h75, h71 ;
r196 : h34, h77, h98, h93, h23 ;
r197 : h77, h5, h98, h21, h25 ;
r198 : h29, h81, h37, h69, h63 ;
r199 : h66, h85, h42, h77, h92 ;
r200 : h85, h6, h42, h56, h20 ;
r201 : h25, h17, h4, h33, h2 ;
r202 : h43, h87, h79, h75, h86 ;
r203 : h51, h36, h86, h79, h57 ;
r204 : h86, h29, h27, h37, h51 ;
r205 : h77, h86, h98, h80, h20 ;
r206 : h60, h15, h77, h85, h54 ;
r207 : h77, h57, h3, h28, h37 ;
r208 : h85, h53, h42, h11, h62 ;
r209 : h82, h33, h13, h62, h77 ;
r210 : h58, h13, h86, h62, h90 ;
r211 : h9, h25, h32, h85, h20 ;
r212 : h44, h16, h29, h98, h3 ;
