@PartitionA
r1 , r2 , r3 , r4 , r5 , r6 , r7 , r8 , r9 , r10 , r11 , r12 , r13 , r14 , r15 , r16 , r17 , r18 , r19 , r20 , r21 , r22 , r23 , r24 , r25 , r26 , r27 , r28 , r29 , r30 , r31 , r32 , r33 , r34 , r35 , r36 , r37 , r38 , r39 , r40 , r41 , r42 , r43 , r44 , r45 , r46 , r47 , r48 , r49 , r50 , r51 , r52 , r53 , r54 , r55 , r56 , r57 , r58 , r59 , r60 , r61 , r62 , r63 , r64 , r65 , r66 , r67 , r68 , r69 , r70 , r71 , r72 , r73 , r74 , r75 , r76 , r77 , r78 , r79 , r80 , r81 , r82 , r83 , r84 , r85 , r86 , r87 , r88 , r89 , r90 , r91 , r92 , r93 , r94 , r95 , r96 , r97 , r98 , r99 , r100 , r101 , r102 , r103 , r104 , r105 , r106 , r107 , r108 , r109 , r110 , r111 , r112 , r113 , r114 , r115 , r116 , r117 , r118 , r119 , r120 , r121 , r122 , r123 , r124 , r125 , r126 , r127 , r128 , r129 , r130 , r131 , r132 , r133 , r134 , r135 , r136 , r137 , r138 , r139 , r140 , r141 , r142 , r143 , r144 , r145 , r146 , r147 , r148 , r149 , r150 , r151 , r152 , r153 , r154 , r155 , r156 , r157 , r158 , r159 , r160 , r161 , r162 , r163 , r164 , r165 , r166 , r167 , r168 , r169 , r170 , r171 , r172 , r173 , r174 , r175 , r176 , r177 , r178 , r179 , r180 , r181 , r182 , r183 , r184 , r185 , r186 , r187 , r188 , r189 , r190 , r191 , r192 , r193 , r194 , r195 , r196 , r197 , r198 , r199 , r200 , r201 , r202 , r203 , r204 , r205 , r206 , r207 , r208 , r209 , r210 , r211 , r212 , r213 , r214 , r215 , r216 , r217 , r218 , r219 , r220 , r221 , r222 , r223 , r224 , r225 , r226 , r227 , r228 , r229 , r230 , r231 , r232 , r233 , r234 , r235 , r236 , r237 , r238 , r239 , r240 , r241 , r242 , r243 , r244 , r245 , r246 , r247 , r248 , r249 , r250 , r251 , r252 , r253 , r254 , r255 , r256 , r257 , r258 , r259 , r260 , r261 , r262 , r263 , r264 , r265 , r266 , r267 , r268 , r269 , r270 , r271 , r272 , r273 , r274 , r275 , r276 , r277 , r278 , r279 , r280 , r281 , r282 , r283 , r284 , r285 , r286 , r287 , r288 , r289 , r290 , r291 , r292 , r293 , r294 , r295 , r296 , r297 , r298 , r299 , r300 , r301 , r302 , r303 , r304 , r305 , r306 , r307 , r308 , r309 , r310 , r311 , r312 , r313 , r314 , r315 , r316 , r317 , r318 , r319 , r320 , r321 , r322 , r323 , r324 , r325 , r326 , r327 , r328 , r329 , r330 , r331 , r332 , r333 , r334 , r335 , r336 , r337 , r338 , r339 , r340 , r341 , r342 , r343 , r344 , r345 , r346 , r347 , r348 , r349 , r350 , r351 , r352 , r353 , r354 , r355 , r356 , r357 , r358 , r359 , r360 , r361 , r362 , r363 , r364 , r365 , r366 , r367 , r368 , r369 , r370 , r371 , r372 , r373 , r374 , r375 , r376 , r377 , r378 , r379 , r380 , r381 , r382 , r383 , r384 , r385 , r386 , r387 , r388 , r389 , r390 , r391 , r392 , r393 , r394 , r395 , r396 , r397 , r398 , r399 , r400 , r401 , r402 , r403 , r404 , r405 , r406 , r407 , r408 , r409 , r410 , r411 , r412 , r413 , r414 , r415 , r416 , r417 , r418 , r419 , r420 , r421 , r422 , r423 , r424 , r425 , r426 , r427 , r428 , r429 , r430 , r431 , r432 , r433 , r434 , r435 , r436 , r437 , r438 , r439 , r440 , r441 , r442 , r443 , r444 , r445 , r446 , r447 , r448 , r449 , r450 , r451 , r452 , r453 , r454 , r455 , r456 , r457 , r458 , r459 , r460 , r461 , r462 , r463 , r464 , r465 , r466 , r467 , r468 , r469 , r470 , r471 , r472 , r473 , r474 , r475 , r476 , r477 , r478 , r479 , r480 , r481 , r482 , r483 , r484 , r485 , r486 , r487 , r488 , r489 , r490 , r491 , r492 , r493 , r494 , r495 , r496 , r497 , r498 , r499 , r500 , r501 , r502 , r503 , r504 , r505 , r506 , r507 , r508 , r509 , r510 , r511 , r512 , r513 , r514 , r515 , r516 , r517 , r518 , r519 , r520 , r521 , r522 , r523 , r524 , r525 , r526 , r527 , r528 , r529 , r530 , r531 , r532 , r533 , r534 , r535 , r536 , r537 , r538 , r539 , r540 , r541 , r542 , r543 , r544 , r545 , r546 , r547 , r548 , r549 , r550 , r551 , r552 , r553 , r554 , r555 , r556 , r557 , r558 , r559 , r560 , r561 , r562 , r563 , r564 , r565 , r566 , r567 , r568 , r569 , r570 , r571 , r572 , r573 , r574 , r575 , r576 , r577 , r578 , r579 , r580 , r581 , r582 , r583 , r584 , r585 , r586 , r587 , r588 , r589 , r590 , r591 , r592 , r593 , r594 , r595 , r596 , r597 , r598 , r599 , r600 , r601 , r602 , r603 , r604 , r605 , r606 , r607 , r608 , r609 , r610 , r611 , r612 , r613 , r614 , r615 , r616 , r617 , r618 , r619 , r620 , r621 , r622 , r623 , r624 , r625 , r626 , r627 , r628 , r629 , r630 , r631 , r632 , r633 , r634 , r635 , r636 , r637 , r638 , r639 , r640 , r641 , r642 , r643 , r644 , r645 , r646 , r647 , r648 , r649 , r650 , r651 , r652 , r653 , r654 , r655 , r656 , r657 , r658 , r659 , r660 , r661 , r662 , r663 , r664 , r665 , r666 , r667 , r668 , r669 , r670 , r671 , r672 , r673 , r674 , r675 , r676 , r677 , r678 , r679 , r680 , r681 , r682 , r683 , r684 , r685 , r686 , r687 , r688 , r689 , r690 , r691 , r692 , r693 , r694 , r695 , r696 , r697 , r698 , r699 , r700 , r701 , r702 , r703 , r704 , r705 , r706 , r707 , r708 , r709 , r710 , r711 , r712 , r713 , r714 , r715 , r716 , r717 , r718 , r719 , r720 , r721 , r722 , r723 , r724 , r725 , r726 , r727 , r728 , r729 , r730 , r731 , r732 , r733 , r734 , r735 , r736 , r737 , r738 , r739 , r740 , r741 , r742 , r743 , r744 , r745 , r746 , r747 , r748 , r749 , r750 , r751 , r752 , r753 , r754 , r755 , r756 , r757 , r758 , r759 , r760 , r761 , r762 , r763 , r764 , r765 , r766 , r767 , r768 , r769 , r770 , r771 , r772 , r773 , r774 , r775 , r776 , r777 , r778 , r779 , r780 , r781 , r782 , r783 , r784 , r785 , r786 , r787 , r788 , r789 , r790 , r791 , r792 , r793 , r794 , r795 , r796 , r797 , r798 , r799 , r800 , r801 , r802 , r803 , r804 , r805 , r806 , r807 , r808 , r809 , r810 , r811 , r812 , r813 , r814 , r815 , r816 , r817 , r818 , r819 , r820 , r821 , r822 , r823 , r824 , r825 , r826 , r827 , r828 , r829 , r830 , r831 , r832 , r833 , r834 , r835 , r836 , r837 , r838 , r839 , r840 , r841 , r842 , r843 , r844 , r845 , r846 , r847 , r848 , r849 , r850 , r851 , r852 , r853 , r854 , r855 , r856 , r857 , r858 , r859 , r860 , r861 , r862 , r863 , r864 , r865 , r866 , r867 , r868 , r869 , r870 , r871 , r872 , r873 , r874 , r875 , r876 , r877 , r878 , r879 , r880 , r881 , r882 , r883 , r884 , r885 , r886 , r887 , r888 , r889 , r890 , r891 , r892 , r893 , r894 , r895 , r896 , r897 , r898 , r899 , r900 , r901 , r902 , r903 , r904 , r905 , r906 , r907 , r908 , r909 , r910 , r911 , r912 , r913 , r914 , r915 , r916 , r917 , r918 , r919 , r920 , r921 , r922 , r923 , r924 , r925 , r926 , r927 , r928 , r929 , r930 , r931 , r932 , r933 , r934 , r935 , r936 , r937 , r938 , r939 , r940 , r941 , r942 , r943 , r944 , r945 , r946 , r947 , r948 , r949 , r950 , r951 , r952 , r953 , r954 , r955 , r956 , r957 , r958 , r959 , r960 , r961 , r962 , r963 , r964 , r965 , r966 , r967 , r968 , r969 , r970 , r971 , r972 , r973 , r974 , r975 , r976 , r977 , r978 , r979 , r980 , r981 , r982 , r983 , r984 , r985 , r986 , r987 , r988 , r989 , r990 , r991 , r992 , r993 , r994 , r995 , r996 , r997 , r998 , r999 , r1000  ;
@End

@PartitionB
h89 (10), h97 (10), h35 (10), h7 (10), h32 (10), h34 (10), h41 (10), h88 (10), h84 (10), h68 (10), h38 (10), h62 (10), h76 (10), h64 (10), h95 (10), h79 (10), h36 (10), h74 (10), h31 (10), h52 (10), h70 (10), h66 (10), h15 (10), h83 (10), h91 (10), h19 (10), h16 (10), h56 (10), h45 (10), h73 (10), h86 (10), h49 (10), h42 (10), h37 (10), h54 (10), h94 (10), h50 (10), h18 (10), h55 (10), h9 (10), h85 (10), h10 (10), h58 (10), h65 (10), h71 (10), h28 (10), h47 (10), h43 (10), h63 (10), h80 (10), h82 (10), h13 (10), h75 (10), h12 (10), h20 (10), h29 (10), h24 (10), h17 (10), h25 (10), h22 (10), h92 (10), h67 (10), h26 (10), h72 (10), h1 (10), h78 (10), h27 (10), h61 (10), h5 (10), h96 (10), h48 (10), h40 (10), h100 (10), h3 (10), h51 (10), h53 (10), h46 (10), h21 (10), h4 (10), h59 (10), h93 (10), h30 (10), h6 (10), h11 (10), h8 (10), h69 (10), h33 (10), h57 (10), h23 (10), h87 (10), h2 (10), h98 (10), h77 (10), h81 (10), h14 (10), h90 (10), h39 (10), h44 (10), h99 (10), h60 (10) ;
@End

@PreferenceListsA
r1 : h75, h57, h91, h63, h35 ;
r2 : h19, h27, h9, h86, h4 ;
r3 : h38, h72, h44, h98, h9 ;
r4 : h14, h8, h13, h55, h38 ;
r5 : h94, h98, h38, h50, h9 ;
r6 : h4, h6, h45, h84, h98 ;
r7 : h12, h38, h19, h6, h86 ;
r8 : h7, h82, h59, h41, h85 ;
r9 : h21, h86, h44, h35, h90 ;
r10 : h98, h94, h72, h57, h44 ;
r11 : h51, h69, h82, h5, h91 ;
r12 : h51, h89, h87, h74, h19 ;
r13 : h99, h9, h88, h20, h77 ;
r14 : h7, h27, h94, h64, h8 ;
r15 : h73, h21, h14, h19, h89 ;
r16 : h20, h26, h16, h88, h85 ;
r17 : h35, h1, h100, h98, h66 ;
r18 : h12, h91, h44, h19, h58 ;
r19 : h26, h7, h54, h8, h100 ;
r20 : h86, h94, h40, h63, h80 ;
r21 : h54, h57, h98, h19, h12 ;
r22 : h84, h9, h33, h44, h87 ;
r23 : h99, h24, h12, h86, h70 ;
r24 : h16, h91, h5, h41, h14 ;
r25 : h71, h96, h18, h22, h27 ;
r26 : h27, h85, h4, h19, h86 ;
r27 : h8, h87, h7, h26, h16 ;
r28 : h88, h71, h30, h19, h69 ;
r29 : h7, h54, h59, h46, h14 ;
r30 : h28, h97, h69, h9, h89 ;
r31 : h12, h51, h44, h67, h90 ;
r32 : h20, h12, h49, h14, h8 ;
r33 : h8, h32, h73, h49, h21 ;
r34 : h6, h44, h30, h90, h91 ;
r35 : h12, h63, h66, h78, h27 ;
r36 : h12, h91, h99, h7, h27 ;
r37 : h63, h97, h86, h71, h59 ;
r38 : h55, h78, h89, h8, h5 ;
r39 : h21, h35, h79, h50, h16 ;
r40 : h41, h63, h28, h68, h72 ;
r41 : h8, h91, h1, h98, h94 ;
r42 : h75, h33, h86, h51, h50 ;
r43 : h12, h9, h27, h6, h63 ;
r44 : h87, h60, h44, h10, h1 ;
r45 : h89, h27, h91, h35, h88 ;
r46 : h99, h21, h88, h37, h73 ;
r47 : h27, h53, h21, h16, h8 ;
r48 : h87, h88, h41, h15, h51 ;
r49 : h12, h88, h24, h86, h99 ;
r50 : h16, h43, h87, h57, h78 ;
r51 : h49, h98, h73, h78, h41 ;
r52 : h5, h100, h98, h91, h52 ;
r53 : h59, h52, h51, h32, h69 ;
r54 : h67, h44, h59, h88, h68 ;
r55 : h32, h54, h73, h8, h27 ;
r56 : h94, h4, h27, h22, h35 ;
r57 : h27, h35, h91, h78, h18 ;
r58 : h4, h58, h12, h69, h98 ;
r59 : h19, h35, h98, h3, h91 ;
r60 : h27, h1, h83, h49, h64 ;
r61 : h55, h44, h48, h12, h87 ;
r62 : h44, h75, h28, h87, h91 ;
r63 : h46, h25, h19, h9, h55 ;
r64 : h87, h72, h3, h33, h93 ;
r65 : h44, h69, h83, h5, h59 ;
r66 : h7, h5, h17, h32, h67 ;
r67 : h44, h88, h59, h71, h84 ;
r68 : h26, h86, h63, h35, h57 ;
r69 : h27, h88, h9, h52, h98 ;
r70 : h63, h90, h97, h55, h71 ;
r71 : h55, h57, h43, h75, h38 ;
r72 : h98, h72, h88, h55, h4 ;
r73 : h87, h65, h38, h30, h35 ;
r74 : h21, h89, h63, h9, h85 ;
r75 : h54, h100, h98, h55, h26 ;
r76 : h51, h88, h86, h82, h43 ;
r77 : h8, h78, h68, h84, h35 ;
r78 : h50, h46, h59, h78, h44 ;
r79 : h47, h71, h51, h9, h6 ;
r80 : h32, h50, h99, h51, h16 ;
r81 : h21, h81, h99, h52, h91 ;
r82 : h88, h75, h77, h91, h27 ;
r83 : h62, h14, h67, h94, h99 ;
r84 : h91, h88, h41, h65, h28 ;
r85 : h69, h35, h9, h91, h98 ;
r86 : h9, h63, h32, h91, h21 ;
r87 : h63, h4, h43, h98, h12 ;
r88 : h98, h23, h40, h91, h54 ;
r89 : h91, h8, h17, h90, h94 ;
r90 : h90, h30, h59, h99, h54 ;
r91 : h33, h30, h88, h39, h55 ;
r92 : h30, h57, h93, h98, h1 ;
r93 : h4, h20, h3, h61, h63 ;
r94 : h27, h55, h97, h84, h13 ;
r95 : h78, h37, h6, h98, h73 ;
r96 : h18, h35, h94, h27, h99 ;
r97 : h21, h91, h100, h57, h66 ;
r98 : h84, h9, h88, h72, h51 ;
r99 : h91, h50, h86, h98, h75 ;
r100 : h74, h16, h50, h82, h8 ;
r101 : h26, h57, h19, h4, h17 ;
r102 : h84, h5, h90, h30, h94 ;
r103 : h68, h15, h51, h29, h50 ;
r104 : h88, h17, h6, h75, h90 ;
r105 : h4, h91, h82, h7, h29 ;
r106 : h1, h5, h50, h9, h98 ;
r107 : h7, h69, h54, h6, h100 ;
r108 : h4, h6, h50, h83, h44 ;
r109 : h98, h100, h34, h88, h80 ;
r110 : h76, h90, h21, h65, h25 ;
r111 : h6, h5, h46, h72, h98 ;
r112 : h16, h6, h14, h90, h86 ;
r113 : h61, h49, h83, h98, h12 ;
r114 : h12, h91, h17, h51, h86 ;
r115 : h8, h34, h63, h44, h75 ;
r116 : h59, h99, h78, h63, h5 ;
r117 : h69, h52, h64, h87, h5 ;
r118 : h27, h78, h5, h16, h17 ;
r119 : h9, h71, h88, h86, h32 ;
r120 : h8, h63, h100, h5, h83 ;
r121 : h33, h72, h86, h9, h50 ;
r122 : h55, h1, h71, h73, h74 ;
r123 : h86, h88, h87, h76, h44 ;
r124 : h30, h72, h49, h9, h8 ;
r125 : h98, h16, h82, h90, h6 ;
r126 : h14, h34, h4, h15, h64 ;
r127 : h43, h50, h37, h90, h62 ;
r128 : h50, h63, h59, h92, h85 ;
r129 : h89, h8, h88, h78, h4 ;
r130 : h72, h50, h98, h62, h69 ;
r131 : h30, h35, h12, h50, h98 ;
r132 : h34, h86, h5, h83, h90 ;
r133 : h1, h93, h35, h72, h91 ;
r134 : h19, h71, h91, h35, h90 ;
r135 : h98, h87, h9, h88, h99 ;
r136 : h54, h13, h16, h75, h94 ;
r137 : h60, h35, h55, h61, h84 ;
r138 : h87, h10, h83, h99, h72 ;
r139 : h98, h35, h4, h88, h49 ;
r140 : h35, h91, h76, h86, h96 ;
r141 : h99, h16, h17, h47, h61 ;
r142 : h73, h76, h53, h1, h19 ;
r143 : h90, h71, h58, h94, h26 ;
r144 : h98, h7, h6, h49, h28 ;
r145 : h27, h19, h35, h99, h89 ;
r146 : h35, h98, h19, h87, h78 ;
r147 : h43, h51, h71, h12, h65 ;
r148 : h19, h6, h80, h50, h86 ;
r149 : h86, h8, h49, h4, h94 ;
r150 : h78, h91, h74, h72, h63 ;
r151 : h85, h78, h98, h46, h44 ;
r152 : h93, h55, h100, h88, h63 ;
r153 : h38, h35, h54, h94, h19 ;
r154 : h46, h94, h91, h27, h8 ;
r155 : h19, h99, h12, h86, h6 ;
r156 : h83, h8, h35, h16, h27 ;
r157 : h86, h89, h71, h99, h55 ;
r158 : h71, h91, h90, h64, h3 ;
r159 : h44, h98, h21, h78, h81 ;
r160 : h99, h4, h78, h69, h66 ;
r161 : h66, h72, h38, h88, h8 ;
r162 : h94, h88, h86, h9, h3 ;
r163 : h4, h5, h71, h86, h69 ;
r164 : h6, h34, h89, h8, h19 ;
r165 : h21, h12, h57, h41, h69 ;
r166 : h21, h38, h59, h79, h8 ;
r167 : h67, h98, h94, h74, h41 ;
r168 : h44, h5, h41, h88, h19 ;
r169 : h51, h86, h94, h96, h58 ;
r170 : h79, h64, h16, h54, h73 ;
r171 : h1, h98, h76, h58, h63 ;
r172 : h96, h55, h9, h59, h95 ;
r173 : h73, h63, h43, h98, h26 ;
r174 : h30, h94, h34, h88, h98 ;
r175 : h72, h35, h60, h54, h44 ;
r176 : h52, h87, h57, h60, h51 ;
r177 : h81, h8, h59, h3, h35 ;
r178 : h33, h27, h91, h49, h61 ;
r179 : h82, h94, h63, h51, h86 ;
r180 : h63, h85, h94, h33, h69 ;
r181 : h88, h4, h43, h59, h68 ;
r182 : h91, h57, h19, h88, h33 ;
r183 : h67, h86, h9, h27, h89 ;
r184 : h59, h12, h72, h87, h41 ;
r185 : h71, h17, h99, h86, h6 ;
r186 : h73, h11, h1, h61, h21 ;
r187 : h58, h4, h34, h29, h99 ;
r188 : h98, h78, h59, h16, h91 ;
r189 : h98, h72, h54, h30, h4 ;
r190 : h63, h12, h99, h21, h91 ;
r191 : h72, h80, h17, h90, h9 ;
r192 : h98, h51, h72, h12, h91 ;
r193 : h8, h69, h16, h98, h85 ;
r194 : h63, h78, h88, h86, h44 ;
r195 : h5, h57, h4, h34, h23 ;
r196 : h54, h17, h98, h64, h49 ;
r197 : h35, h90, h75, h43, h32 ;
r198 : h64, h99, h9, h83, h26 ;
r199 : h7, h71, h87, h72, h94 ;
r200 : h100, h84, h57, h54, h17 ;
r201 : h90, h98, h35, h32, h61 ;
r202 : h86, h98, h16, h7, h8 ;
r203 : h27, h38, h5, h6, h94 ;
r204 : h18, h19, h15, h86, h35 ;
r205 : h45, h12, h44, h98, h89 ;
r206 : h94, h33, h64, h72, h98 ;
r207 : h89, h91, h63, h88, h73 ;
r208 : h50, h1, h66, h72, h12 ;
r209 : h34, h15, h91, h35, h59 ;
r210 : h1, h17, h72, h32, h29 ;
r211 : h75, h50, h63, h43, h99 ;
r212 : h54, h84, h33, h72, h55 ;
