@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h61 (6, 10), h19 (5, 10), h82 (4, 10), h39 (6, 10), h3 (8, 10), h10 (9, 10), h20 (3, 10), h76 (0, 10), h16 (0, 10), h30 (6, 10), h80 (5, 10), h93 (0, 10), h17 (0, 10), h23 (1, 10), h66 (2, 10), h32 (0, 10), h55 (10, 10), h87 (3, 10), h36 (2, 10), h34 (3, 10), h63 (4, 10), h11 (3, 10), h7 (2, 10), h9 (5, 10), h85 (9, 10), h58 (9, 10), h78 (0, 10), h57 (6, 10), h100 (9, 10), h94 (7, 10), h38 (3, 10), h49 (6, 10), h81 (8, 10), h42 (9, 10), h48 (1, 10), h29 (4, 10), h75 (8, 10), h26 (10, 10), h77 (8, 10), h33 (7, 10), h56 (7, 10), h71 (1, 10), h21 (2, 10), h12 (2, 10), h51 (5, 10), h35 (8, 10), h86 (0, 10), h62 (2, 10), h8 (7, 10), h91 (5, 10), h1 (3, 10), h4 (3, 10), h79 (7, 10), h92 (3, 10), h74 (1, 10), h68 (4, 10), h31 (2, 10), h53 (5, 10), h18 (3, 10), h88 (5, 10), h40 (7, 10), h37 (6, 10), h69 (8, 10), h67 (4, 10), h6 (0, 10), h72 (9, 10), h22 (5, 10), h65 (2, 10), h70 (6, 10), h25 (3, 10), h14 (8, 10), h59 (5, 10), h64 (10, 10), h28 (1, 10), h95 (6, 10), h73 (9, 10), h84 (1, 10), h89 (2, 10), h47 (10, 10), h43 (2, 10), h50 (7, 10), h97 (6, 10), h98 (6, 10), h24 (9, 10), h83 (2, 10), h46 (8, 10), h44 (8, 10), h2 (4, 10), h27 (7, 10), h5 (10, 10), h15 (5, 10), h45 (10, 10), h90 (5, 10), h13 (1, 10), h54 (5, 10), h60 (3, 10), h52 (9, 10), h41 (6, 10), h99 (2, 10), h96 (8, 10) ;
@End

@PreferenceListsA
r1 : h99, h97, h38, h82, h33 ;
r2 : h56, h33, h15, h61, h72 ;
r3 : h77, h61, h68, h80, h24 ;
r4 : h86, h10, h56, h33, h32 ;
r5 : h65, h68, h94, h33, h97 ;
r6 : h78, h15, h1, h94, h73 ;
r7 : h99, h68, h49, h94, h65 ;
r8 : h92, h21, h15, h49, h44 ;
r9 : h56, h43, h51, h58, h4 ;
r10 : h38, h6, h23, h82, h94 ;
r11 : h11, h15, h30, h56, h79 ;
r12 : h21, h57, h46, h100, h44 ;
r13 : h33, h2, h24, h68, h50 ;
r14 : h71, h6, h100, h31, h63 ;
r15 : h29, h55, h66, h84, h11 ;
r16 : h70, h78, h6, h65, h50 ;
r17 : h33, h70, h40, h59, h9 ;
r18 : h80, h51, h6, h94, h2 ;
r19 : h61, h50, h68, h70, h94 ;
r20 : h75, h57, h89, h6, h18 ;
r21 : h70, h25, h13, h24, h49 ;
r22 : h100, h77, h35, h74, h6 ;
r23 : h91, h44, h1, h50, h21 ;
r24 : h10, h68, h73, h97, h92 ;
r25 : h92, h82, h50, h94, h32 ;
r26 : h28, h11, h72, h99, h70 ;
r27 : h92, h100, h10, h67, h23 ;
r28 : h82, h19, h33, h24, h1 ;
r29 : h48, h59, h14, h68, h97 ;
r30 : h24, h33, h1, h92, h94 ;
r31 : h78, h64, h96, h45, h34 ;
r32 : h79, h84, h61, h42, h80 ;
r33 : h47, h36, h10, h49, h92 ;
r34 : h2, h99, h56, h83, h6 ;
r35 : h66, h39, h19, h94, h100 ;
r36 : h86, h94, h78, h70, h7 ;
r37 : h11, h84, h97, h77, h50 ;
r38 : h99, h32, h50, h77, h91 ;
r39 : h94, h12, h50, h97, h44 ;
r40 : h47, h26, h51, h65, h98 ;
r41 : h87, h33, h34, h97, h10 ;
r42 : h32, h12, h50, h22, h80 ;
r43 : h97, h70, h24, h94, h85 ;
r44 : h65, h1, h97, h32, h92 ;
r45 : h80, h97, h61, h47, h12 ;
r46 : h97, h85, h52, h67, h39 ;
r47 : h32, h78, h59, h58, h20 ;
r48 : h32, h79, h11, h24, h21 ;
r49 : h66, h57, h15, h11, h79 ;
r50 : h6, h71, h35, h1, h87 ;
r51 : h97, h11, h78, h7, h32 ;
r52 : h32, h92, h94, h61, h99 ;
r53 : h70, h25, h45, h39, h81 ;
r54 : h11, h100, h61, h15, h25 ;
r55 : h65, h89, h21, h78, h50 ;
r56 : h62, h18, h50, h14, h92 ;
r57 : h11, h6, h70, h33, h34 ;
r58 : h16, h94, h78, h84, h91 ;
r59 : h86, h78, h41, h33, h61 ;
r60 : h10, h15, h24, h70, h33 ;
r61 : h61, h97, h3, h63, h85 ;
r62 : h59, h21, h84, h48, h11 ;
r63 : h94, h6, h80, h43, h72 ;
r64 : h11, h99, h77, h34, h70 ;
r65 : h49, h60, h38, h24, h33 ;
r66 : h6, h91, h12, h98, h78 ;
r67 : h1, h78, h50, h99, h61 ;
r68 : h32, h90, h28, h96, h21 ;
r69 : h17, h97, h68, h100, h67 ;
r70 : h82, h35, h15, h32, h22 ;
r71 : h99, h51, h81, h12, h61 ;
r72 : h94, h49, h15, h53, h43 ;
r73 : h72, h73, h12, h70, h15 ;
r74 : h68, h49, h84, h66, h97 ;
r75 : h79, h78, h77, h17, h66 ;
r76 : h1, h15, h2, h77, h59 ;
r77 : h17, h78, h58, h1, h40 ;
r78 : h24, h30, h94, h12, h29 ;
r79 : h30, h21, h59, h28, h18 ;
r80 : h32, h6, h94, h95, h65 ;
r81 : h61, h20, h24, h79, h82 ;
r82 : h77, h6, h81, h33, h10 ;
r83 : h40, h66, h13, h70, h28 ;
r84 : h99, h56, h77, h65, h12 ;
r85 : h19, h52, h73, h92, h77 ;
r86 : h38, h1, h33, h6, h65 ;
r87 : h78, h21, h99, h43, h38 ;
r88 : h65, h68, h97, h15, h38 ;
r89 : h11, h51, h62, h12, h99 ;
r90 : h35, h89, h54, h18, h31 ;
r91 : h38, h81, h79, h41, h77 ;
r92 : h6, h21, h92, h89, h68 ;
r93 : h28, h9, h33, h78, h68 ;
r94 : h80, h56, h33, h85, h6 ;
r95 : h65, h58, h15, h84, h32 ;
r96 : h62, h32, h63, h35, h77 ;
r97 : h74, h97, h70, h7, h19 ;
r98 : h50, h65, h34, h71, h98 ;
r99 : h63, h72, h34, h6, h86 ;
r100 : h89, h64, h97, h50, h6 ;
r101 : h25, h68, h2, h85, h33 ;
r102 : h67, h85, h70, h63, h68 ;
r103 : h73, h81, h80, h66, h91 ;
r104 : h97, h72, h33, h68, h70 ;
r105 : h94, h30, h77, h13, h80 ;
r106 : h7, h49, h41, h82, h94 ;
r107 : h6, h12, h54, h41, h57 ;
r108 : h65, h32, h18, h24, h80 ;
r109 : h97, h7, h79, h44, h31 ;
r110 : h34, h33, h66, h79, h62 ;
r111 : h12, h97, h94, h1, h78 ;
r112 : h15, h34, h82, h61, h6 ;
r113 : h61, h100, h1, h91, h6 ;
r114 : h25, h100, h77, h33, h99 ;
r115 : h5, h32, h6, h92, h7 ;
r116 : h97, h70, h29, h68, h40 ;
r117 : h64, h35, h33, h32, h21 ;
r118 : h92, h35, h58, h24, h11 ;
r119 : h85, h6, h35, h79, h41 ;
r120 : h35, h61, h96, h6, h62 ;
r121 : h41, h1, h96, h72, h31 ;
r122 : h6, h53, h38, h92, h33 ;
r123 : h94, h8, h37, h52, h65 ;
r124 : h56, h1, h82, h8, h94 ;
r125 : h20, h44, h15, h70, h84 ;
r126 : h63, h24, h99, h97, h6 ;
r127 : h49, h53, h15, h44, h92 ;
r128 : h70, h37, h93, h86, h91 ;
r129 : h39, h72, h70, h1, h97 ;
r130 : h97, h17, h68, h70, h82 ;
r131 : h83, h68, h6, h62, h18 ;
r132 : h45, h32, h100, h7, h54 ;
r133 : h68, h100, h70, h49, h32 ;
r134 : h82, h59, h14, h7, h42 ;
r135 : h24, h72, h77, h80, h90 ;
r136 : h31, h94, h6, h27, h49 ;
r137 : h24, h14, h70, h28, h11 ;
r138 : h65, h90, h81, h6, h94 ;
r139 : h99, h86, h6, h92, h2 ;
r140 : h59, h28, h80, h33, h56 ;
r141 : h1, h96, h12, h32, h89 ;
r142 : h33, h7, h74, h61, h45 ;
r143 : h80, h70, h19, h14, h38 ;
r144 : h96, h11, h100, h81, h68 ;
r145 : h6, h17, h31, h68, h1 ;
r146 : h75, h65, h6, h63, h38 ;
r147 : h51, h30, h39, h48, h49 ;
r148 : h97, h65, h25, h49, h66 ;
r149 : h65, h30, h38, h33, h72 ;
r150 : h94, h49, h68, h6, h70 ;
r151 : h38, h32, h50, h94, h36 ;
r152 : h68, h99, h61, h79, h97 ;
r153 : h3, h68, h6, h24, h32 ;
r154 : h96, h41, h61, h23, h24 ;
r155 : h19, h96, h35, h76, h77 ;
r156 : h65, h90, h15, h12, h66 ;
r157 : h81, h26, h9, h10, h32 ;
r158 : h34, h82, h62, h43, h81 ;
r159 : h66, h63, h26, h28, h78 ;
r160 : h33, h81, h99, h6, h80 ;
r161 : h7, h12, h21, h8, h85 ;
r162 : h11, h62, h33, h79, h39 ;
r163 : h79, h54, h49, h26, h15 ;
r164 : h14, h62, h15, h79, h97 ;
r165 : h38, h91, h35, h61, h65 ;
r166 : h15, h94, h99, h20, h68 ;
r167 : h80, h61, h34, h38, h53 ;
r168 : h48, h70, h68, h97, h1 ;
r169 : h25, h15, h98, h35, h43 ;
r170 : h38, h89, h97, h85, h98 ;
r171 : h18, h14, h44, h49, h65 ;
r172 : h44, h84, h31, h57, h5 ;
r173 : h8, h61, h54, h81, h90 ;
r174 : h18, h7, h24, h79, h63 ;
r175 : h65, h32, h67, h29, h28 ;
r176 : h49, h24, h68, h92, h97 ;
r177 : h97, h59, h5, h79, h73 ;
r178 : h72, h68, h100, h57, h53 ;
r179 : h64, h58, h8, h4, h62 ;
r180 : h49, h70, h38, h61, h6 ;
