@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h67 (3, 10), h50 (7, 10), h44 (0, 10), h99 (1, 10), h25 (4, 10), h12 (9, 10), h48 (0, 10), h84 (2, 10), h29 (9, 10), h61 (4, 10), h26 (3, 10), h27 (5, 10), h71 (5, 10), h9 (3, 10), h37 (1, 10), h70 (2, 10), h42 (5, 10), h91 (9, 10), h58 (0, 10), h17 (2, 10), h65 (0, 10), h11 (6, 10), h88 (0, 10), h46 (3, 10), h56 (3, 10), h97 (3, 10), h6 (2, 10), h62 (5, 10), h21 (3, 10), h33 (6, 10), h92 (6, 10), h16 (10, 10), h72 (9, 10), h63 (10, 10), h75 (4, 10), h28 (0, 10), h39 (4, 10), h98 (8, 10), h80 (3, 10), h34 (1, 10), h73 (8, 10), h57 (2, 10), h47 (10, 10), h86 (3, 10), h38 (5, 10), h15 (4, 10), h78 (1, 10), h5 (2, 10), h79 (7, 10), h4 (2, 10), h94 (0, 10), h96 (10, 10), h31 (5, 10), h13 (0, 10), h10 (1, 10), h36 (2, 10), h23 (1, 10), h51 (3, 10), h22 (0, 10), h30 (3, 10), h83 (8, 10), h85 (5, 10), h40 (7, 10), h66 (6, 10), h32 (3, 10), h89 (9, 10), h52 (5, 10), h2 (1, 10), h64 (3, 10), h49 (2, 10), h53 (9, 10), h55 (10, 10), h54 (1, 10), h35 (10, 10), h76 (9, 10), h100 (7, 10), h7 (1, 10), h19 (5, 10), h24 (3, 10), h1 (6, 10), h41 (7, 10), h82 (1, 10), h93 (3, 10), h45 (8, 10), h3 (0, 10), h60 (2, 10), h77 (4, 10), h90 (7, 10), h74 (9, 10), h68 (0, 10), h20 (2, 10), h8 (10, 10), h14 (3, 10), h87 (6, 10), h18 (6, 10), h95 (0, 10), h69 (1, 10), h43 (10, 10), h59 (0, 10), h81 (9, 10) ;
@End

@PreferenceListsA
r1 : h90, h74, h100, h75, h54 ;
r2 : h11, h59, h15, h49, h3 ;
r3 : h4, h60, h11, h81, h18 ;
r4 : h88, h15, h3, h55, h39 ;
r5 : h39, h23, h97, h52, h29 ;
r6 : h12, h88, h39, h55, h1 ;
r7 : h13, h8, h92, h4, h52 ;
r8 : h44, h77, h55, h39, h21 ;
r9 : h77, h79, h25, h39, h12 ;
r10 : h11, h15, h100, h74, h26 ;
r11 : h11, h85, h38, h43, h54 ;
r12 : h23, h55, h43, h53, h46 ;
r13 : h50, h4, h83, h51, h79 ;
r14 : h30, h54, h13, h65, h83 ;
r15 : h41, h90, h83, h57, h4 ;
r16 : h95, h97, h45, h60, h41 ;
r17 : h55, h38, h49, h39, h88 ;
r18 : h63, h3, h19, h16, h15 ;
r19 : h42, h75, h35, h36, h55 ;
r20 : h60, h11, h91, h75, h76 ;
r21 : h53, h49, h29, h90, h33 ;
r22 : h93, h88, h73, h83, h36 ;
r23 : h16, h8, h2, h55, h86 ;
r24 : h10, h48, h49, h88, h71 ;
r25 : h99, h48, h54, h77, h1 ;
r26 : h49, h86, h54, h97, h76 ;
r27 : h28, h3, h54, h39, h14 ;
r28 : h4, h78, h60, h43, h47 ;
r29 : h93, h15, h11, h30, h99 ;
r30 : h85, h17, h24, h54, h19 ;
r31 : h40, h65, h30, h54, h59 ;
r32 : h95, h92, h27, h4, h11 ;
r33 : h26, h24, h54, h15, h95 ;
r34 : h75, h26, h62, h54, h44 ;
r35 : h81, h31, h11, h8, h17 ;
r36 : h27, h81, h54, h97, h30 ;
r37 : h6, h1, h45, h3, h27 ;
r38 : h53, h98, h68, h61, h15 ;
r39 : h43, h72, h38, h15, h62 ;
r40 : h15, h88, h27, h46, h54 ;
r41 : h78, h38, h26, h53, h11 ;
r42 : h26, h63, h86, h75, h17 ;
r43 : h54, h50, h30, h65, h21 ;
r44 : h78, h47, h25, h49, h43 ;
r45 : h4, h68, h93, h27, h80 ;
r46 : h59, h41, h60, h12, h46 ;
r47 : h83, h92, h37, h8, h17 ;
r48 : h61, h54, h85, h82, h8 ;
r49 : h96, h12, h30, h68, h39 ;
r50 : h14, h82, h99, h4, h53 ;
r51 : h88, h86, h11, h22, h26 ;
r52 : h88, h54, h65, h46, h92 ;
r53 : h54, h52, h79, h80, h82 ;
r54 : h46, h43, h60, h79, h97 ;
r55 : h88, h49, h22, h39, h12 ;
r56 : h50, h53, h48, h39, h86 ;
r57 : h97, h50, h43, h33, h91 ;
r58 : h39, h24, h55, h90, h60 ;
r59 : h35, h81, h60, h67, h27 ;
r60 : h62, h41, h55, h91, h71 ;
r61 : h100, h11, h62, h68, h53 ;
r62 : h8, h43, h54, h50, h53 ;
r63 : h11, h30, h65, h52, h86 ;
r64 : h24, h53, h93, h92, h55 ;
r65 : h63, h78, h31, h95, h88 ;
r66 : h73, h78, h11, h6, h85 ;
r67 : h60, h67, h49, h82, h55 ;
r68 : h50, h67, h31, h8, h37 ;
r69 : h8, h29, h30, h76, h75 ;
r70 : h5, h71, h79, h86, h15 ;
r71 : h41, h8, h55, h60, h73 ;
r72 : h35, h79, h39, h6, h95 ;
r73 : h55, h30, h99, h96, h52 ;
r74 : h50, h86, h65, h55, h81 ;
r75 : h75, h91, h4, h100, h48 ;
r76 : h48, h55, h62, h15, h92 ;
r77 : h71, h92, h74, h66, h98 ;
r78 : h83, h78, h96, h20, h15 ;
r79 : h93, h49, h27, h63, h44 ;
r80 : h27, h80, h85, h68, h92 ;
r81 : h96, h60, h15, h26, h49 ;
r82 : h94, h24, h83, h36, h60 ;
r83 : h60, h6, h84, h39, h30 ;
r84 : h31, h10, h9, h86, h46 ;
r85 : h100, h64, h1, h79, h73 ;
r86 : h95, h4, h9, h79, h27 ;
r87 : h15, h39, h97, h50, h86 ;
r88 : h91, h37, h97, h55, h77 ;
r89 : h99, h60, h86, h39, h47 ;
r90 : h85, h76, h54, h86, h30 ;
r91 : h11, h76, h39, h15, h54 ;
r92 : h47, h11, h96, h27, h60 ;
r93 : h32, h39, h63, h60, h17 ;
r94 : h80, h16, h46, h89, h60 ;
r95 : h46, h26, h68, h8, h73 ;
r96 : h55, h73, h81, h50, h99 ;
r97 : h39, h80, h85, h30, h49 ;
r98 : h22, h39, h47, h96, h55 ;
r99 : h45, h90, h62, h74, h7 ;
r100 : h52, h86, h99, h85, h10 ;
r101 : h4, h19, h49, h33, h65 ;
r102 : h8, h74, h30, h27, h75 ;
r103 : h32, h68, h73, h43, h49 ;
r104 : h15, h54, h86, h87, h13 ;
r105 : h88, h100, h82, h50, h73 ;
r106 : h60, h35, h6, h81, h96 ;
r107 : h88, h46, h65, h15, h1 ;
r108 : h39, h83, h100, h60, h98 ;
r109 : h73, h60, h11, h1, h65 ;
r110 : h47, h22, h36, h9, h39 ;
r111 : h87, h88, h55, h92, h30 ;
r112 : h44, h73, h46, h49, h8 ;
r113 : h88, h47, h78, h26, h60 ;
r114 : h77, h86, h49, h54, h53 ;
r115 : h3, h10, h65, h86, h11 ;
r116 : h30, h53, h63, h75, h46 ;
r117 : h82, h30, h90, h96, h39 ;
r118 : h49, h39, h61, h11, h47 ;
r119 : h96, h1, h32, h53, h35 ;
r120 : h32, h24, h54, h73, h79 ;
r121 : h1, h97, h60, h54, h16 ;
r122 : h77, h81, h63, h92, h65 ;
r123 : h49, h55, h42, h63, h72 ;
r124 : h85, h79, h6, h48, h100 ;
r125 : h46, h50, h39, h1, h11 ;
r126 : h90, h77, h55, h71, h9 ;
r127 : h31, h85, h88, h10, h100 ;
r128 : h9, h71, h85, h17, h45 ;
r129 : h33, h54, h17, h48, h55 ;
r130 : h55, h54, h73, h38, h68 ;
r131 : h49, h38, h68, h51, h44 ;
r132 : h51, h16, h60, h77, h27 ;
r133 : h15, h63, h90, h52, h47 ;
r134 : h92, h75, h77, h85, h8 ;
r135 : h92, h72, h6, h82, h52 ;
r136 : h6, h50, h15, h8, h52 ;
r137 : h54, h27, h96, h26, h72 ;
r138 : h96, h55, h54, h11, h73 ;
r139 : h97, h15, h100, h50, h48 ;
r140 : h100, h54, h77, h16, h26 ;
r141 : h97, h29, h43, h8, h83 ;
r142 : h38, h85, h72, h60, h11 ;
r143 : h39, h60, h75, h43, h48 ;
r144 : h75, h52, h4, h58, h98 ;
r145 : h31, h11, h49, h33, h45 ;
r146 : h56, h45, h15, h91, h8 ;
r147 : h39, h59, h43, h68, h50 ;
r148 : h49, h1, h65, h46, h11 ;
r149 : h30, h60, h53, h8, h29 ;
r150 : h33, h38, h56, h39, h46 ;
r151 : h85, h1, h75, h91, h49 ;
r152 : h85, h55, h53, h49, h13 ;
r153 : h77, h47, h55, h67, h8 ;
r154 : h21, h99, h24, h48, h46 ;
r155 : h30, h86, h20, h72, h96 ;
r156 : h83, h17, h75, h7, h39 ;
r157 : h68, h12, h54, h26, h75 ;
r158 : h29, h55, h49, h11, h75 ;
r159 : h30, h47, h55, h16, h60 ;
r160 : h52, h65, h85, h35, h31 ;
r161 : h88, h54, h49, h27, h60 ;
r162 : h83, h12, h46, h8, h82 ;
r163 : h97, h8, h6, h48, h98 ;
r164 : h46, h88, h26, h35, h30 ;
r165 : h92, h88, h43, h15, h50 ;
r166 : h61, h100, h30, h43, h90 ;
r167 : h24, h8, h96, h49, h30 ;
r168 : h88, h47, h29, h96, h37 ;
r169 : h64, h12, h61, h2, h92 ;
r170 : h39, h4, h95, h22, h63 ;
r171 : h88, h100, h39, h34, h43 ;
r172 : h91, h45, h26, h83, h36 ;
r173 : h82, h54, h39, h25, h68 ;
r174 : h39, h43, h99, h92, h81 ;
r175 : h30, h55, h1, h98, h97 ;
r176 : h55, h35, h15, h92, h65 ;
r177 : h48, h52, h76, h83, h54 ;
r178 : h39, h24, h45, h41, h66 ;
r179 : h8, h83, h11, h50, h54 ;
r180 : h50, h72, h55, h60, h46 ;
