@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h38 (0, 10), h68 (0, 10), h85 (4, 10), h72 (10, 10), h22 (1, 10), h49 (10, 10), h63 (4, 10), h37 (9, 10), h67 (2, 10), h11 (6, 10), h99 (5, 10), h41 (4, 10), h61 (6, 10), h43 (5, 10), h32 (6, 10), h35 (2, 10), h30 (8, 10), h40 (10, 10), h28 (9, 10), h58 (6, 10), h59 (5, 10), h90 (4, 10), h18 (8, 10), h20 (2, 10), h73 (4, 10), h21 (2, 10), h52 (1, 10), h71 (10, 10), h25 (7, 10), h39 (9, 10), h100 (8, 10), h17 (8, 10), h27 (2, 10), h75 (7, 10), h86 (6, 10), h36 (7, 10), h14 (7, 10), h53 (7, 10), h55 (7, 10), h92 (2, 10), h64 (1, 10), h87 (5, 10), h94 (1, 10), h77 (5, 10), h81 (5, 10), h54 (8, 10), h91 (7, 10), h46 (5, 10), h33 (8, 10), h96 (5, 10), h57 (3, 10), h3 (5, 10), h10 (10, 10), h93 (6, 10), h95 (1, 10), h56 (2, 10), h6 (9, 10), h74 (2, 10), h89 (4, 10), h15 (4, 10), h34 (2, 10), h62 (1, 10), h60 (0, 10), h84 (4, 10), h4 (5, 10), h44 (8, 10), h82 (1, 10), h98 (1, 10), h78 (3, 10), h45 (1, 10), h9 (0, 10), h65 (6, 10), h29 (3, 10), h51 (0, 10), h26 (9, 10), h88 (2, 10), h7 (4, 10), h70 (7, 10), h24 (0, 10), h76 (0, 10), h83 (7, 10), h31 (8, 10), h23 (9, 10), h66 (7, 10), h8 (9, 10), h1 (10, 10), h13 (9, 10), h19 (0, 10), h79 (2, 10), h2 (8, 10), h69 (5, 10), h12 (4, 10), h80 (8, 10), h47 (8, 10), h97 (2, 10), h16 (6, 10), h50 (2, 10), h48 (1, 10), h5 (6, 10), h42 (7, 10) ;
@End

@PreferenceListsA
r1 : h91, h7, h6, h71, h15 ;
r2 : h93, h7, h86, h70, h65 ;
r3 : h91, h15, h64, h65, h70 ;
r4 : h88, h86, h74, h7, h29 ;
r5 : h61, h71, h75, h53, h6 ;
r6 : h60, h72, h88, h15, h44 ;
r7 : h95, h3, h71, h75, h8 ;
r8 : h90, h94, h97, h75, h87 ;
r9 : h15, h64, h96, h72, h65 ;
r10 : h70, h81, h42, h37, h7 ;
r11 : h33, h18, h69, h72, h40 ;
r12 : h44, h87, h18, h65, h63 ;
r13 : h56, h59, h64, h18, h52 ;
r14 : h33, h78, h88, h71, h11 ;
r15 : h81, h57, h27, h21, h80 ;
r16 : h90, h64, h97, h95, h87 ;
r17 : h96, h87, h11, h23, h64 ;
r18 : h65, h86, h40, h90, h96 ;
r19 : h86, h7, h48, h24, h42 ;
r20 : h1, h15, h40, h31, h81 ;
r21 : h7, h70, h51, h96, h1 ;
r22 : h34, h7, h83, h71, h6 ;
r23 : h7, h21, h71, h81, h78 ;
r24 : h15, h90, h7, h21, h84 ;
r25 : h32, h36, h88, h27, h7 ;
r26 : h78, h83, h3, h94, h71 ;
r27 : h81, h29, h87, h96, h5 ;
r28 : h65, h14, h88, h63, h97 ;
r29 : h96, h66, h18, h69, h6 ;
r30 : h51, h14, h82, h76, h94 ;
r31 : h28, h40, h22, h71, h11 ;
r32 : h70, h33, h15, h56, h18 ;
r33 : h94, h40, h70, h78, h38 ;
r34 : h46, h64, h84, h31, h48 ;
r35 : h94, h96, h23, h87, h57 ;
r36 : h75, h98, h18, h24, h48 ;
r37 : h71, h70, h90, h6, h63 ;
r38 : h57, h71, h95, h69, h75 ;
r39 : h71, h1, h42, h14, h87 ;
r40 : h29, h71, h23, h6, h72 ;
r41 : h24, h66, h84, h8, h88 ;
r42 : h100, h81, h66, h31, h51 ;
r43 : h37, h49, h3, h71, h97 ;
r44 : h96, h86, h72, h64, h91 ;
r45 : h9, h44, h84, h15, h63 ;
r46 : h20, h24, h69, h6, h65 ;
r47 : h97, h13, h59, h1, h75 ;
r48 : h51, h96, h25, h7, h93 ;
r49 : h71, h75, h87, h1, h73 ;
r50 : h93, h23, h22, h77, h63 ;
r51 : h56, h73, h25, h13, h87 ;
r52 : h64, h3, h87, h73, h95 ;
r53 : h64, h31, h23, h35, h97 ;
r54 : h87, h88, h5, h64, h32 ;
r55 : h56, h75, h28, h87, h90 ;
r56 : h72, h34, h40, h53, h81 ;
r57 : h64, h71, h93, h59, h75 ;
r58 : h2, h89, h91, h87, h83 ;
r59 : h48, h11, h14, h26, h63 ;
r60 : h76, h88, h93, h24, h64 ;
r61 : h70, h18, h3, h54, h69 ;
r62 : h74, h6, h8, h91, h15 ;
r63 : h35, h5, h81, h37, h75 ;
r64 : h69, h87, h58, h65, h32 ;
r65 : h8, h32, h84, h71, h13 ;
r66 : h90, h38, h65, h88, h54 ;
r67 : h71, h47, h7, h96, h95 ;
r68 : h32, h65, h56, h18, h7 ;
r69 : h78, h64, h11, h25, h72 ;
r70 : h36, h81, h83, h54, h18 ;
r71 : h86, h96, h42, h75, h6 ;
r72 : h15, h73, h14, h71, h99 ;
r73 : h65, h22, h63, h71, h100 ;
r74 : h32, h64, h15, h7, h91 ;
r75 : h62, h75, h15, h30, h53 ;
r76 : h30, h95, h6, h7, h78 ;
r77 : h85, h54, h60, h69, h91 ;
r78 : h72, h5, h88, h31, h84 ;
r79 : h11, h35, h6, h54, h72 ;
r80 : h44, h32, h69, h56, h20 ;
r81 : h60, h7, h15, h72, h39 ;
r82 : h7, h65, h61, h76, h78 ;
r83 : h7, h25, h52, h66, h65 ;
r84 : h7, h76, h64, h16, h32 ;
r85 : h80, h40, h90, h54, h6 ;
r86 : h96, h23, h7, h18, h88 ;
r87 : h91, h72, h11, h39, h63 ;
r88 : h7, h11, h56, h88, h91 ;
r89 : h26, h44, h65, h7, h97 ;
r90 : h57, h90, h42, h64, h27 ;
r91 : h94, h44, h96, h81, h50 ;
r92 : h14, h96, h56, h23, h71 ;
r93 : h88, h18, h32, h38, h6 ;
r94 : h20, h13, h71, h7, h49 ;
r95 : h72, h62, h24, h7, h64 ;
r96 : h14, h80, h40, h87, h15 ;
r97 : h54, h57, h15, h1, h75 ;
r98 : h49, h48, h81, h80, h1 ;
r99 : h65, h16, h23, h56, h1 ;
r100 : h90, h76, h11, h69, h7 ;
r101 : h75, h64, h7, h78, h97 ;
r102 : h38, h7, h78, h56, h5 ;
r103 : h71, h57, h52, h36, h54 ;
r104 : h84, h96, h40, h77, h50 ;
r105 : h8, h75, h78, h1, h65 ;
r106 : h69, h72, h7, h15, h35 ;
r107 : h57, h91, h85, h35, h32 ;
r108 : h32, h23, h72, h6, h31 ;
r109 : h95, h52, h6, h37, h11 ;
r110 : h22, h94, h87, h64, h39 ;
r111 : h84, h63, h75, h35, h100 ;
r112 : h56, h19, h75, h82, h87 ;
r113 : h18, h40, h82, h86, h87 ;
r114 : h87, h34, h32, h75, h25 ;
r115 : h81, h80, h90, h96, h75 ;
r116 : h14, h69, h86, h18, h70 ;
r117 : h67, h97, h64, h90, h29 ;
r118 : h71, h30, h37, h6, h67 ;
r119 : h87, h18, h40, h96, h78 ;
r120 : h80, h63, h46, h42, h29 ;
r121 : h18, h90, h15, h22, h64 ;
r122 : h90, h88, h48, h18, h96 ;
r123 : h94, h66, h32, h97, h71 ;
r124 : h87, h70, h40, h13, h65 ;
r125 : h97, h38, h22, h26, h65 ;
r126 : h56, h66, h23, h93, h59 ;
r127 : h71, h15, h7, h75, h3 ;
r128 : h3, h44, h33, h39, h18 ;
r129 : h97, h88, h28, h91, h3 ;
r130 : h65, h23, h76, h15, h95 ;
r131 : h84, h48, h87, h56, h72 ;
r132 : h87, h15, h14, h66, h3 ;
r133 : h54, h30, h88, h78, h27 ;
r134 : h63, h35, h90, h100, h96 ;
r135 : h67, h38, h47, h75, h70 ;
r136 : h31, h72, h90, h95, h75 ;
r137 : h71, h51, h65, h82, h1 ;
r138 : h77, h85, h66, h72, h87 ;
r139 : h28, h3, h73, h15, h64 ;
r140 : h73, h64, h23, h13, h18 ;
r141 : h14, h22, h1, h63, h72 ;
r142 : h72, h40, h75, h28, h55 ;
r143 : h63, h56, h92, h97, h70 ;
r144 : h14, h48, h56, h18, h72 ;
r145 : h95, h32, h23, h48, h75 ;
r146 : h40, h87, h14, h56, h35 ;
r147 : h91, h97, h56, h32, h23 ;
r148 : h11, h71, h63, h90, h8 ;
r149 : h7, h90, h33, h39, h26 ;
r150 : h64, h57, h75, h32, h15 ;
r151 : h7, h15, h16, h32, h91 ;
r152 : h94, h64, h7, h69, h55 ;
r153 : h15, h84, h1, h18, h30 ;
r154 : h26, h30, h85, h16, h65 ;
r155 : h66, h15, h71, h86, h3 ;
r156 : h60, h69, h64, h88, h11 ;
r157 : h14, h86, h91, h63, h18 ;
r158 : h40, h14, h16, h90, h70 ;
r159 : h31, h83, h71, h64, h15 ;
r160 : h23, h39, h34, h35, h15 ;
r161 : h72, h69, h14, h96, h87 ;
r162 : h71, h87, h75, h15, h51 ;
r163 : h48, h76, h66, h65, h67 ;
r164 : h16, h91, h96, h81, h11 ;
r165 : h75, h74, h25, h64, h87 ;
r166 : h15, h72, h7, h45, h70 ;
r167 : h34, h71, h93, h96, h1 ;
r168 : h44, h96, h18, h11, h81 ;
r169 : h87, h11, h75, h64, h1 ;
r170 : h64, h83, h96, h18, h87 ;
r171 : h64, h70, h75, h69, h63 ;
r172 : h1, h18, h57, h87, h14 ;
r173 : h18, h82, h26, h11, h59 ;
r174 : h31, h52, h60, h73, h15 ;
r175 : h11, h75, h96, h6, h63 ;
r176 : h91, h71, h26, h76, h95 ;
r177 : h36, h84, h75, h52, h73 ;
r178 : h63, h6, h88, h80, h13 ;
r179 : h89, h37, h65, h32, h90 ;
r180 : h69, h15, h91, h93, h6 ;
