@PartitionA
r409 , r503 , r325 , r531 , r227 , r719 , r135 , r276 , r191 , r621 , r189 , r480 , r745 , r426 , r913 , r39 , r471 , r580 , r289 , r438 , r691 , r128 , r464 , r194 , r564 , r317 , r940 , r284 , r274 , r972 , r436 , r113 , r193 , r70 , r634 , r192 , r112 , r101 , r772 , r368 , r763 , r607 , r66 , r139 , r217 , r855 , r366 , r211 , r103 , r599 , r695 , r933 , r853 , r760 , r219 , r196 , r304 , r810 , r446 , r487 , r963 , r743 , r645 , r48 , r398 , r465 , r314 , r549 , r965 , r150 , r872 , r930 , r254 , r565 , r494 , r683 , r583 , r819 , r692 , r328 , r608 , r380 , r567 , r512 , r345 , r460 , r747 , r43 , r845 , r678 , r646 , r842 , r628 , r147 , r667 , r264 , r22 , r423 , r582 , r651 , r151 , r797 , r619 , r517 , r756 , r247 , r488 , r701 , r623 , r639 , r208 , r748 , r831 , r84 , r130 , r58 , r73 , r435 , r755 , r161 , r802 , r72 , r938 , r23 , r682 , r305 , r257 , r64 , r233 , r653 , r857 , r631 , r960 , r154 , r961 , r530 , r402 , r50 , r548 , r149 , r420 , r279 , r1 , r170 , r466 , r504 , r243 , r509 , r24 , r973 , r843 , r928 , r186 , r478 , r997 , r265 , r225 , r326 , r729 , r383 , r570 , r546 , r818 , r241 , r616 , r611 , r123 , r89 , r626 , r738 , r52 , r199 , r124 , r601 , r235 , r404 , r917 , r573 , r114 , r956 , r10 , r576 , r613 , r41 , r110 , r313 , r761 , r182 , r245 , r885 , r803 , r250 , r125 , r344 , r506 , r687 , r296 , r356 , r431 , r251 , r30 , r535 , r920 , r826 , r92 , r647 , r255 , r868 , r605 , r835 , r209 , r751 , r111 , r293 , r63 , r676 , r550 , r975 , r984 , r54 , r37 , r303 , r865 , r253 , r654 , r213 , r164 , r395 , r572 , r221 , r324 , r81 , r805 , r165 , r970 , r218 , r181 , r339 , r533 , r728 , r852 , r173 , r785 , r882 , r551 , r921 , r712 , r335 , r904 , r359 , r106 , r884 , r239 , r553 , r439 , r688 , r876 , r993 , r107 , r278 , r793 , r808 , r600 , r684 , r137 , r592 , r811 , r952 , r168 , r700 , r775 , r896 , r299 , r100 , r214 , r231 , r677 , r336 , r665 , r958 , r458 , r1000 , r878 , r415 , r42 , r410 , r91 , r725 , r174 , r496 , r357 , r844 , r585 , r602 , r143 , r171 , r889 , r337 , r469 , r610 , r120 , r361 , r799 , r861 , r915 , r979 , r25 , r200 , r988 , r96 , r721 , r418 , r735 , r577 , r816 , r80 , r838 , r236 , r502 , r318 , r598 , r899 , r764 , r67 , r35 , r270 , r566 , r741 , r912 , r873 , r393 , r343 , r424 , r444 , r832 , r543 , r850 , r925 , r115 , r787 , r428 , r669 , r911 , r895 , r795 , r754 , r56 , r331 , r352 , r220 , r372 , r609 , r664 , r333 , r974 , r545 , r6 , r71 , r462 , r561 , r392 , r851 , r119 , r792 , r791 , r856 , r185 , r673 , r898 , r722 , r918 , r581 , r854 , r197 , r88 , r294 , r711 , r914 , r187 , r501 , r376 , r499 , r717 , r922 , r523 , r240 , r342 , r812 , r891 , r226 , r778 , r525 , r301 , r386 , r266 , r699 , r451 , r624 , r689 , r703 , r90 , r262 , r513 , r413 , r379 , r685 , r141 , r18 , r65 , r160 , r430 , r589 , r986 , r923 , r759 , r827 , r559 , r590 , r38 , r12 , r26 , r421 , r780 , r887 , r540 , r31 , r382 , r287 , r400 , r275 , r633 , r330 , r604 , r206 , r560 , r848 , r846 , r762 , r596 , r969 , r476 , r422 , r825 , r867 , r866 , r286 , r188 , r617 , r698 , r568 , r8 , r201 , r4 , r737 , r249 , r946 , r341 , r370 , r587 , r300 , r742 , r841 , r518 , r659 , r544 , r824 , r223 , r252 , r463 , r828 , r244 , r740 , r574 , r334 , r801 , r569 , r417 , r658 , r985 , r85 , r360 , r406 , r507 , r992 , r77 , r713 , r116 , r558 , r784 , r552 , r871 , r532 , r586 , r686 , r903 , r419 , r486 , r207 , r798 , r34 , r847 , r33 , r272 , r612 , r603 , r820 , r890 , r295 , r117 , r710 , r929 , r900 , r477 , r397 , r662 , r388 , r104 , r340 , r794 , r15 , r172 , r461 , r524 , r202 , r615 , r49 , r362 , r877 , r319 , r995 , r593 , r730 , r5 , r781 , r308 , r348 , r924 , r718 , r849 , r935 , r99 , r162 , r248 , r744 , r657 , r269 , r228 , r493 , r195 , r516 , r95 , r571 , r947 , r385 , r944 , r823 , r47 , r282 , r234 , r109 , r519 , r529 , r105 , r783 , r242 , r514 , r445 , r709 , r886 , r966 , r991 , r584 , r132 , r309 , r528 , r758 , r78 , r442 , r238 , r547 , r790 , r765 , r374 , r175 , r490 , r259 , r907 , r19 , r127 , r427 , r288 , r263 , r926 , r167 , r881 , r625 , r936 , r452 , r862 , r353 , r968 , r481 , r652 , r291 , r905 , r411 , r126 , r830 , r441 , r869 , r510 , r520 , r934 , r367 , r163 , r648 , r534 , r656 , r674 , r597 , r663 , r733 , r484 , r752 , r17 , r277 , r153 , r166 , r204 , r588 , r62 , r661 , r148 , r57 , r46 , r68 , r316 , r927 , r837 , r390 , r702 , r980 , r990 , r108 , r704 , r522 , r537 , r813 , r618 , r954 , r594 , r720 , r996 , r450 , r708 , r989 , r405 , r983 , r978 , r408 , r724 , r774 , r906 , r448 , r635 , r670 , r473 , r707 , r822 , r9 , r949 , r875 , r880 , r377 , r578 , r468 , r11 , r232 , r310 , r216 , r459 , r542 , r323 , r87 , r817 , r472 , r910 , r122 , r146 , r495 , r555 , r953 , r750 , r515 , r414 , r83 , r358 , r672 , r680 , r931 , r32 , r579 , r955 , r94 , r987 , r237 , r491 , r839 , r937 , r475 , r716 , r668 , r82 , r322 , r541 , r641 , r28 , r297 , r371 , r311 , r298 , r378 , r498 , r863 , r981 , r957 , r840 , r870 , r267 , r2 , r620 , r140 , r505 , r715 , r27 , r412 , r901 , r350 , r97 , r179 , r391 , r836 , r40 , r320 , r457 , r675 , r198 , r384 , r632 , r807 , r169 , r860 , r45 , r373 , r36 , r563 , r888 , r183 , r538 , r215 , r401 , r229 , r443 , r562 , r527 , r638 , r746 , r773 , r346 , r786 , r821 , r945 , r145 , r575 , r630 , r649 , r771 , r246 , r859 , r176 , r681 , r456 , r454 , r879 , r210 , r387 , r280 , r757 , r939 , r731 , r858 , r98 , r892 , r118 , r133 , r959 , r614 , r768 , r155 , r806 , r694 , r74 , r432 , r13 , r433 , r767 , r636 , r705 , r643 , r203 , r660 , r753 , r864 , r365 , r381 , r332 , r777 , r159 , r61 , r338 , r539 , r416 , r467 , r736 , r437 , r177 , r312 , r455 , r977 , r964 , r44 , r79 , r389 , r809 , r962 , r364 , r281 , r447 , r156 , r60 , r622 , r800 , r14 , r697 , r290 , r948 , r644 , r693 , r642 , r591 , r51 , r20 , r595 , r69 , r283 , r734 , r394 , r76 , r732 , r136 , r327 , r142 , r942 , r998 , r629 , r932 , r429 , r779 , r16 , r788 , r271 , r184 , r157 , r212 , r178 , r407 , r489 , r369 , r21 , r292 , r557 , r351 , r908 , r909 , r121 , r134 , r29 , r7 , r138 , r152 , r180 , r474 , r796 , r943 , r671 , r482 , r470 , r453 , r606 , r93 , r508 , r129 , r403 , r640 , r307 , r894 , r883 , r782 , r492 , r222 , r273 , r302 , r706 , r347 , r483 , r355 , r440 , r306 , r354 , r726 , r916 , r982 , r375 , r425 , r690 , r804 , r950 , r814 , r971 , r749 , r679 , r556 , r739 , r655 , r902 , r55 , r131 , r3 , r999 , r770 , r967 , r554 , r511 , r919 , r497 , r86 , r521 , r833 , r776 , r190 , r893 , r834 , r666 , r627 , r696 , r363 , r941 , r75 , r714 , r994 , r321 , r399 , r723 , r329 , r727 , r396 , r258 , r434 , r951 , r268 , r766 , r205 , r315 , r285 , r500 , r224 , r485 , r158 , r829 , r637 , r349 , r260 , r449 , r769 , r526 , r536 , r144 , r230 , r479 , r261 , r102 , r874 , r976 , r256 , r897 , r815 , r53 , r59 , r650 , r789  ;
@End

@PartitionB
h3 (100), h9 (100), h1 (100), h8 (100), h5 (100), h7 (100), h6 (100), h2 (100), h4 (100), h10 (100) ;
@End

@PreferenceListsA
r409 : h3, h9, h4, h10, h6 ;
r503 : h3, h7, h4, h10, h8 ;
r325 : h4, h3, h2, h10, h6 ;
r531 : h1, h2, h4, h5, h3 ;
r227 : h3, h8, h6, h7, h9 ;
r719 : h5, h10, h2, h1, h4 ;
r135 : h1, h4, h7, h8, h2 ;
r276 : h2, h6, h7, h1, h5 ;
r191 : h1, h2, h6, h5, h4 ;
r621 : h4, h8, h9, h1, h7 ;
r189 : h5, h7, h3, h2, h10 ;
r480 : h2, h6, h9, h8, h4 ;
r745 : h5, h3, h10, h6, h2 ;
r426 : h2, h8, h4, h7, h6 ;
r913 : h5, h9, h2, h8, h6 ;
r39 : h1, h7, h2, h9, h3 ;
r471 : h6, h7, h4, h2, h8 ;
r580 : h10, h7, h6, h4, h8 ;
r289 : h3, h7, h9, h8, h4 ;
r438 : h8, h3, h7, h1, h5 ;
r691 : h2, h6, h7, h1, h5 ;
r128 : h5, h3, h10, h6, h8 ;
r464 : h1, h6, h4, h2, h3 ;
r194 : h1, h10, h9, h4, h3 ;
r564 : h3, h10, h7, h2, h5 ;
r317 : h6, h4, h5, h1, h2 ;
r940 : h6, h1, h3, h4, h9 ;
r284 : h2, h7, h9, h3, h4 ;
r274 : h10, h1, h5, h4, h3 ;
r972 : h6, h2, h4, h7, h8 ;
r436 : h10, h2, h1, h3, h9 ;
r113 : h7, h6, h3, h5, h4 ;
r193 : h1, h5, h7, h2, h9 ;
r70 : h9, h8, h2, h3, h1 ;
r634 : h10, h4, h3, h9, h8 ;
r192 : h10, h7, h1, h2, h9 ;
r112 : h6, h2, h10, h3, h7 ;
r101 : h10, h6, h8, h7, h3 ;
r772 : h9, h10, h6, h3, h5 ;
r368 : h9, h10, h6, h1, h3 ;
r763 : h7, h9, h8, h10, h5 ;
r607 : h3, h9, h7, h8, h10 ;
r66 : h9, h6, h7, h4, h3 ;
r139 : h5, h9, h1, h3, h10 ;
r217 : h2, h9, h8, h5, h3 ;
r855 : h9, h6, h4, h5, h2 ;
r366 : h5, h7, h10, h6, h2 ;
r211 : h2, h10, h4, h5, h1 ;
r103 : h2, h10, h3, h6, h1 ;
r599 : h8, h10, h6, h3, h2 ;
r695 : h5, h10, h2, h3, h1 ;
r933 : h7, h1, h6, h9, h10 ;
r853 : h5, h2, h3, h10, h1 ;
r760 : h3, h6, h5, h4, h2 ;
r219 : h9, h3, h6, h10, h2 ;
r196 : h5, h7, h2, h4, h10 ;
r304 : h2, h9, h1, h6, h3 ;
r810 : h2, h6, h7, h1, h10 ;
r446 : h8, h6, h7, h5, h1 ;
r487 : h2, h6, h9, h8, h7 ;
r963 : h8, h6, h7, h4, h9 ;
r743 : h4, h5, h10, h3, h1 ;
r645 : h5, h4, h3, h2, h10 ;
r48 : h8, h4, h1, h5, h3 ;
r398 : h2, h4, h9, h7, h6 ;
r465 : h4, h10, h5, h7, h8 ;
r314 : h10, h9, h1, h4, h3 ;
r549 : h4, h3, h5, h8, h6 ;
r965 : h1, h9, h4, h3, h6 ;
r150 : h9, h7, h1, h3, h4 ;
r872 : h8, h6, h9, h4, h3 ;
r930 : h4, h5, h9, h1, h2 ;
r254 : h5, h6, h4, h1, h9 ;
r565 : h4, h10, h7, h1, h9 ;
r494 : h5, h3, h6, h7, h4 ;
r683 : h4, h10, h3, h7, h9 ;
r583 : h2, h1, h6, h7, h9 ;
r819 : h4, h2, h5, h3, h8 ;
r692 : h4, h1, h8, h10, h2 ;
r328 : h7, h4, h3, h8, h6 ;
r608 : h5, h1, h6, h10, h8 ;
r380 : h9, h7, h4, h6, h3 ;
r567 : h8, h1, h3, h2, h4 ;
r512 : h9, h7, h6, h4, h5 ;
r345 : h3, h7, h8, h4, h10 ;
r460 : h5, h3, h9, h2, h10 ;
r747 : h10, h5, h9, h7, h3 ;
r43 : h2, h5, h6, h9, h8 ;
r845 : h9, h6, h5, h7, h8 ;
r678 : h2, h8, h10, h7, h4 ;
r646 : h10, h1, h4, h9, h7 ;
r842 : h9, h1, h10, h7, h3 ;
r628 : h7, h3, h9, h8, h2 ;
r147 : h3, h8, h2, h6, h4 ;
r667 : h10, h7, h4, h6, h5 ;
r264 : h3, h6, h9, h8, h10 ;
r22 : h2, h5, h10, h4, h6 ;
r423 : h4, h3, h7, h10, h1 ;
r582 : h9, h6, h1, h5, h3 ;
r651 : h4, h7, h9, h8, h3 ;
r151 : h6, h4, h10, h2, h8 ;
r797 : h8, h9, h1, h10, h5 ;
r619 : h8, h10, h9, h4, h1 ;
r517 : h9, h7, h3, h5, h1 ;
r756 : h1, h4, h10, h6, h7 ;
r247 : h2, h6, h9, h4, h5 ;
r488 : h8, h1, h3, h9, h2 ;
r701 : h9, h2, h3, h5, h10 ;
r623 : h4, h2, h5, h9, h7 ;
r639 : h6, h7, h9, h10, h5 ;
r208 : h4, h1, h6, h3, h7 ;
r748 : h8, h3, h4, h6, h7 ;
r831 : h6, h3, h2, h9, h1 ;
r84 : h1, h9, h7, h2, h5 ;
r130 : h7, h2, h6, h1, h8 ;
r58 : h10, h1, h8, h2, h5 ;
r73 : h4, h6, h1, h3, h8 ;
r435 : h2, h5, h3, h4, h9 ;
r755 : h7, h2, h1, h10, h6 ;
r161 : h1, h3, h7, h10, h5 ;
r802 : h6, h3, h10, h1, h5 ;
r72 : h7, h4, h9, h5, h6 ;
r938 : h9, h3, h2, h10, h8 ;
r23 : h7, h4, h10, h5, h9 ;
r682 : h6, h7, h8, h9, h4 ;
r305 : h9, h2, h6, h7, h3 ;
r257 : h7, h5, h3, h6, h4 ;
r64 : h3, h1, h6, h8, h10 ;
r233 : h3, h10, h6, h2, h9 ;
r653 : h5, h10, h3, h7, h1 ;
r857 : h1, h2, h9, h5, h10 ;
r631 : h7, h4, h8, h3, h1 ;
r960 : h5, h8, h4, h3, h2 ;
r154 : h1, h6, h5, h8, h7 ;
r961 : h6, h2, h10, h9, h8 ;
r530 : h5, h6, h2, h9, h3 ;
r402 : h9, h2, h5, h7, h1 ;
r50 : h9, h8, h3, h6, h4 ;
r548 : h9, h2, h1, h6, h4 ;
r149 : h2, h7, h1, h3, h8 ;
r420 : h10, h9, h8, h6, h7 ;
r279 : h8, h5, h1, h2, h7 ;
r1 : h5, h2, h10, h7, h9 ;
r170 : h2, h4, h7, h1, h10 ;
r466 : h10, h4, h3, h9, h2 ;
r504 : h3, h2, h6, h4, h7 ;
r243 : h4, h8, h7, h10, h1 ;
r509 : h4, h3, h1, h8, h2 ;
r24 : h6, h5, h2, h3, h10 ;
r973 : h5, h1, h9, h2, h3 ;
r843 : h5, h10, h3, h1, h4 ;
r928 : h5, h1, h2, h4, h6 ;
r186 : h6, h2, h3, h5, h10 ;
r478 : h5, h1, h4, h7, h6 ;
r997 : h3, h5, h9, h7, h10 ;
r265 : h6, h10, h5, h3, h1 ;
r225 : h2, h5, h4, h6, h3 ;
r326 : h1, h10, h3, h9, h4 ;
r729 : h1, h3, h10, h4, h8 ;
r383 : h9, h4, h2, h5, h6 ;
r570 : h8, h9, h1, h10, h3 ;
r546 : h3, h6, h7, h5, h10 ;
r818 : h1, h10, h9, h6, h5 ;
r241 : h2, h6, h7, h5, h3 ;
r616 : h10, h3, h8, h5, h2 ;
r611 : h5, h8, h2, h9, h10 ;
r123 : h9, h2, h10, h3, h5 ;
r89 : h9, h6, h10, h7, h1 ;
r626 : h10, h2, h8, h6, h3 ;
r738 : h1, h9, h2, h6, h5 ;
r52 : h5, h4, h8, h7, h6 ;
r199 : h2, h5, h6, h3, h7 ;
r124 : h5, h6, h1, h7, h8 ;
r601 : h10, h5, h1, h2, h8 ;
r235 : h8, h1, h7, h2, h4 ;
r404 : h6, h10, h3, h1, h7 ;
r917 : h9, h6, h8, h10, h4 ;
r573 : h3, h7, h6, h10, h8 ;
r114 : h2, h9, h3, h6, h4 ;
r956 : h8, h7, h2, h5, h1 ;
r10 : h3, h5, h6, h4, h2 ;
r576 : h8, h2, h9, h3, h10 ;
r613 : h5, h8, h3, h10, h7 ;
r41 : h10, h5, h2, h6, h8 ;
r110 : h6, h1, h4, h8, h3 ;
r313 : h10, h8, h6, h1, h4 ;
r761 : h4, h6, h9, h10, h5 ;
r182 : h4, h1, h8, h6, h3 ;
