@PartitionA
r432 , r200 , r2 , r647 , r22 , r847 , r47 , r265 , r304 , r694 , r710 , r777 , r43 , r901 , r896 , r195 , r125 , r266 , r423 , r628 , r763 , r610 , r472 , r733 , r870 , r278 , r39 , r689 , r555 , r877 , r36 , r282 , r211 , r359 , r217 , r924 , r161 , r542 , r274 , r450 , r327 , r337 , r495 , r940 , r143 , r390 , r574 , r262 , r984 , r317 , r189 , r869 , r88 , r98 , r243 , r48 , r859 , r728 , r478 , r907 , r699 , r872 , r511 , r789 , r25 , r358 , r270 , r252 , r824 , r704 , r144 , r171 , r341 , r649 , r520 , r589 , r239 , r988 , r103 , r210 , r67 , r241 , r752 , r916 , r779 , r246 , r343 , r460 , r154 , r440 , r619 , r490 , r684 , r306 , r536 , r128 , r807 , r508 , r871 , r629 , r971 , r981 , r517 , r291 , r659 , r815 , r522 , r638 , r840 , r950 , r606 , r260 , r383 , r421 , r604 , r787 , r93 , r351 , r442 , r461 , r864 , r912 , r73 , r723 , r121 , r163 , r921 , r497 , r412 , r10 , r259 , r709 , r501 , r6 , r402 , r403 , r666 , r340 , r753 , r83 , r480 , r757 , r656 , r178 , r272 , r152 , r643 , r224 , r765 , r701 , r588 , r578 , r801 , r970 , r147 , r560 , r714 , r453 , r75 , r279 , r740 , r860 , r947 , r965 , r204 , r57 , r653 , r593 , r348 , r313 , r373 , r931 , r995 , r519 , r168 , r685 , r470 , r605 , r273 , r644 , r424 , r658 , r911 , r489 , r938 , r533 , r99 , r209 , r609 , r238 , r862 , r92 , r113 , r315 , r393 , r299 , r897 , r561 , r929 , r289 , r512 , r580 , r392 , r287 , r494 , r663 , r198 , r978 , r914 , r288 , r744 , r363 , r491 , r887 , r646 , r576 , r708 , r894 , r142 , r199 , r56 , r654 , r968 , r52 , r96 , r430 , r54 , r906 , r915 , r748 , r724 , r387 , r613 , r811 , r514 , r221 , r375 , r727 , r834 , r594 , r475 , r712 , r237 , r530 , r774 , r846 , r888 , r634 , r339 , r353 , r895 , r459 , r618 , r7 , r958 , r82 , r255 , r849 , r183 , r668 , r808 , r333 , r310 , r551 , r852 , r471 , r401 , r678 , r651 , r378 , r499 , r622 , r863 , r882 , r346 , r366 , r35 , r109 , r116 , r614 , r167 , r617 , r917 , r616 , r60 , r719 , r175 , r458 , r105 , r569 , r861 , r261 , r484 , r194 , r127 , r406 , r164 , r372 , r866 , r426 , r655 , r855 , r55 , r17 , r973 , r120 , r283 , r446 , r625 , r231 , r687 , r595 , r565 , r967 , r176 , r473 , r156 , r951 , r302 , r642 , r469 , r805 , r700 , r86 , r381 , r197 , r118 , r660 , r162 , r534 , r269 , r932 , r626 , r768 , r922 , r409 , r997 , r182 , r407 , r474 , r354 , r344 , r411 , r819 , r188 , r759 , r137 , r205 , r425 , r741 , r42 , r758 , r923 , r404 , r884 , r900 , r37 , r408 , r439 , r764 , r608 , r258 , r444 , r729 , r697 , r377 , r585 , r969 , r760 , r151 , r91 , r196 , r486 , r139 , r106 , r664 , r743 , r785 , r312 , r690 , r706 , r672 , r452 , r773 , r236 , r110 , r587 , r235 , r187 , r286 , r507 , r24 , r771 , r939 , r376 , r615 , r577 , r975 , r667 , r944 , r904 , r985 , r215 , r117 , r104 , r767 , r843 , r108 , r374 , r322 , r570 , r416 , r979 , r572 , r949 , r324 , r319 , r112 , r726 , r823 , r135 , r481 , r297 , r298 , r345 , r567 , r213 , r44 , r420 , r853 , r842 , r233 , r180 , r799 , r720 , r207 , r342 , r505 , r582 , r693 , r326 , r705 , r742 , r457 , r413 , r844 , r755 , r825 , r990 , r223 , r670 , r454 , r466 , r820 , r257 , r814 , r123 , r276 , r566 , r652 , r138 , r598 , r868 , r963 , r12 , r829 , r124 , r516 , r637 , r8 , r321 , r806 , r370 , r111 , r648 , r80 , r942 , r417 , r793 , r193 , r892 , r335 , r504 , r301 , r488 , r524 , r192 , r70 , r890 , r395 , r308 , r369 , r170 , r367 , r928 , r943 , r102 , r329 , r632 , r792 , r841 , r547 , r325 , r177 , r800 , r722 , r311 , r523 , r443 , r441 , r966 , r191 , r996 , r399 , r263 , r350 , r468 , r750 , r782 , r89 , r63 , r456 , r845 , r851 , r977 , r388 , r482 , r563 , r790 , r674 , r919 , r745 , r149 , r249 , r396 , r427 , r993 , r295 , r415 , r58 , r818 , r935 , r185 , r581 , r873 , r428 , r62 , r100 , r798 , r419 , r526 , r611 , r612 , r802 , r1000 , r284 , r833 , r918 , r597 , r352 , r590 , r33 , r3 , r766 , r827 , r739 , r837 , r45 , r72 , r208 , r830 , r78 , r386 , r737 , r169 , r16 , r500 , r293 , r294 , r599 , r355 , r698 , r46 , r267 , r79 , r130 , r575 , r910 , r627 , r535 , r132 , r725 , r336 , r795 , r134 , r23 , r803 , r717 , r624 , r754 , r797 , r101 , r31 , r780 , r509 , r957 , r240 , r268 , r960 , r749 , r360 , r769 , r71 , r27 , r433 , r746 , r431 , r838 , r821 , r506 , r711 , r545 , r50 , r937 , r502 , r518 , r972 , r219 , r449 , r673 , r190 , r328 , r418 , r885 , r878 , r920 , r61 , r592 , r948 , r141 , r713 , r90 , r18 , r32 , r316 , r228 , r334 , r812 , r662 , r281 , r429 , r476 , r695 , r247 , r513 , r38 , r603 , r836 , r756 , r925 , r338 , r65 , r225 , r831 , r879 , r234 , r69 , r434 , r558 , r5 , r414 , r447 , r557 , r953 , r665 , r738 , r467 , r645 , r214 , r776 , r680 , r835 , r94 , r206 , r639 , r285 , r226 , r562 , r541 , r271 , r989 , r596 , r222 , r529 , r707 , r405 , r382 , r954 , r15 , r245 , r320 , r681 , r641 , r448 , r865 , r543 , r936 , r1 , r531 , r718 , r992 , r379 , r671 , r994 , r961 , r650 , r155 , r874 , r184 , r264 , r227 , r559 , r683 , r857 , r347 , r898 , r64 , r157 , r122 , r332 , r230 , r41 , r933 , r173 , r479 , r781 , r881 , r571 , r640 , r691 , r832 , r362 , r14 , r546 , r119 , r384 , r601 , r158 , r891 , r817 , r987 , r679 , r496 , r721 , r330 , r544 , r487 , r540 , r564 , r816 , r826 , r962 , r277 , r349 , r97 , r380 , r159 , r34 , r607 , r875 , r437 , r20 , r591 , r464 , r26 , r172 , r165 , r573 , r498 , r747 , r251 , r620 , r788 , r203 , r886 , r983 , r107 , r181 , r946 , r365 , r85 , r68 , r986 , r600 , r292 , r368 , r463 , r81 , r95 , r11 , r880 , r538 , r682 , r174 , r216 , r548 , r296 , r889 , r21 , r232 , r275 , r976 , r786 , r4 , r398 , r783 , r908 , r145 , r492 , r455 , r899 , r730 , r115 , r131 , r778 , r422 , r903 , r952 , r357 , r13 , r549 , r876 , r703 , r553 , r926 , r290 , r66 , r84 , r150 , r400 , r385 , r220 , r974 , r732 , r300 , r550 , r770 , r688 , r554 , r114 , r361 , r796 , r331 , r528 , r784 , r828 , r371 , r451 , r813 , r28 , r839 , r964 , r980 , r435 , r669 , r909 , r991 , r87 , r715 , r503 , r40 , r202 , r731 , r309 , r445 , r692 , r848 , r584 , r856 , r854 , r602 , r477 , r621 , r493 , r736 , r521 , r959 , r244 , r136 , r462 , r438 , r716 , r250 , r397 , r945 , r804 , r537 , r256 , r675 , r465 , r160 , r148 , r583 , r51 , r218 , r527 , r59 , r510 , r913 , r229 , r356 , r129 , r391 , r77 , r677 , r956 , r586 , r394 , r999 , r809 , r775 , r140 , r201 , r810 , r552 , r323 , r389 , r254 , r696 , r76 , r539 , r30 , r179 , r822 , r858 , r636 , r485 , r867 , r657 , r280 , r53 , r253 , r762 , r29 , r735 , r532 , r436 , r850 , r893 , r982 , r212 , r314 , r635 , r955 , r126 , r166 , r630 , r661 , r702 , r734 , r761 , r631 , r9 , r579 , r74 , r49 , r146 , r930 , r623 , r525 , r248 , r927 , r568 , r133 , r410 , r186 , r242 , r633 , r686 , r305 , r556 , r998 , r153 , r515 , r902 , r19 , r794 , r883 , r941 , r905 , r318 , r303 , r307 , r483 , r751 , r772 , r791 , r934 , r676 , r364  ;
@End

@PartitionB
h5 (100), h3 (100), h4 (100), h7 (100), h6 (100), h8 (100), h2 (100), h10 (100), h1 (100), h9 (100) ;
@End

@PreferenceListsA
r432 : h6, h4, h9, h2, h8 ;
r200 : h6, h1, h5, h4, h10 ;
r2 : h7, h1, h5, h3, h8 ;
r647 : h9, h1, h4, h5, h3 ;
r22 : h4, h6, h7, h2, h3 ;
r847 : h6, h8, h4, h10, h9 ;
r47 : h9, h7, h6, h10, h2 ;
r265 : h10, h3, h9, h4, h6 ;
r304 : h10, h4, h9, h2, h8 ;
r694 : h9, h6, h4, h5, h2 ;
r710 : h4, h2, h9, h7, h5 ;
r777 : h2, h6, h5, h8, h4 ;
r43 : h7, h8, h6, h10, h2 ;
r901 : h5, h2, h4, h9, h1 ;
r896 : h9, h2, h6, h1, h10 ;
r195 : h5, h9, h10, h1, h4 ;
r125 : h6, h3, h2, h10, h9 ;
r266 : h3, h1, h7, h6, h2 ;
r423 : h1, h9, h7, h10, h6 ;
r628 : h3, h8, h10, h4, h5 ;
r763 : h6, h4, h5, h8, h7 ;
r610 : h1, h10, h7, h6, h3 ;
r472 : h5, h6, h8, h10, h4 ;
r733 : h3, h1, h2, h6, h10 ;
r870 : h6, h2, h4, h10, h9 ;
r278 : h2, h9, h7, h4, h10 ;
r39 : h9, h5, h4, h6, h3 ;
r689 : h5, h7, h3, h10, h8 ;
r555 : h3, h10, h7, h9, h4 ;
r877 : h7, h2, h4, h9, h6 ;
r36 : h10, h1, h5, h9, h2 ;
r282 : h1, h8, h9, h5, h10 ;
r211 : h4, h9, h6, h1, h5 ;
r359 : h10, h3, h5, h2, h6 ;
r217 : h1, h2, h6, h5, h9 ;
r924 : h6, h7, h8, h3, h10 ;
r161 : h10, h1, h4, h2, h8 ;
r542 : h7, h8, h5, h6, h2 ;
r274 : h9, h5, h1, h6, h10 ;
r450 : h8, h5, h1, h3, h6 ;
r327 : h8, h2, h9, h10, h1 ;
r337 : h8, h7, h5, h3, h2 ;
r495 : h10, h4, h3, h5, h9 ;
r940 : h4, h7, h5, h2, h8 ;
r143 : h6, h7, h8, h5, h10 ;
r390 : h5, h1, h4, h10, h2 ;
r574 : h6, h9, h3, h4, h5 ;
r262 : h4, h6, h2, h10, h8 ;
r984 : h8, h4, h3, h6, h10 ;
r317 : h5, h3, h10, h4, h2 ;
r189 : h2, h5, h7, h9, h10 ;
r869 : h7, h6, h1, h4, h3 ;
r88 : h8, h1, h7, h2, h4 ;
r98 : h5, h1, h3, h9, h6 ;
r243 : h8, h1, h7, h2, h9 ;
r48 : h8, h10, h3, h5, h1 ;
r859 : h9, h1, h4, h10, h8 ;
r728 : h5, h2, h6, h3, h7 ;
r478 : h7, h3, h8, h9, h1 ;
r907 : h3, h9, h5, h8, h2 ;
r699 : h9, h1, h6, h8, h10 ;
r872 : h9, h4, h5, h2, h6 ;
r511 : h1, h6, h7, h2, h5 ;
r789 : h8, h5, h4, h1, h7 ;
r25 : h10, h2, h7, h9, h8 ;
r358 : h5, h1, h4, h6, h9 ;
r270 : h6, h7, h2, h8, h10 ;
r252 : h7, h4, h2, h3, h8 ;
r824 : h4, h8, h7, h10, h1 ;
r704 : h8, h4, h5, h9, h2 ;
r144 : h1, h3, h10, h6, h8 ;
r171 : h6, h1, h10, h9, h3 ;
r341 : h10, h1, h3, h9, h2 ;
r649 : h4, h3, h7, h9, h5 ;
r520 : h6, h10, h8, h1, h5 ;
r589 : h4, h2, h6, h10, h9 ;
r239 : h5, h2, h7, h3, h4 ;
r988 : h10, h4, h3, h6, h8 ;
r103 : h5, h8, h10, h3, h4 ;
r210 : h5, h3, h6, h1, h8 ;
r67 : h3, h2, h1, h9, h5 ;
r241 : h5, h4, h9, h2, h8 ;
r752 : h2, h9, h7, h6, h3 ;
r916 : h10, h9, h6, h7, h2 ;
r779 : h5, h10, h7, h8, h6 ;
r246 : h10, h9, h5, h8, h1 ;
r343 : h7, h4, h8, h2, h5 ;
r460 : h10, h7, h2, h4, h6 ;
r154 : h5, h6, h4, h8, h3 ;
r440 : h9, h1, h7, h2, h4 ;
r619 : h2, h8, h1, h4, h10 ;
r490 : h5, h7, h9, h10, h2 ;
r684 : h1, h4, h8, h5, h9 ;
r306 : h3, h5, h2, h10, h1 ;
r536 : h4, h8, h10, h2, h9 ;
r128 : h9, h7, h4, h10, h1 ;
r807 : h9, h1, h7, h6, h4 ;
r508 : h10, h8, h4, h5, h1 ;
r871 : h4, h5, h6, h10, h8 ;
r629 : h3, h2, h10, h8, h1 ;
r971 : h4, h10, h5, h7, h9 ;
r981 : h4, h10, h3, h2, h6 ;
r517 : h8, h3, h1, h2, h9 ;
r291 : h5, h10, h4, h3, h6 ;
r659 : h3, h4, h6, h8, h2 ;
r815 : h2, h5, h10, h4, h9 ;
r522 : h1, h6, h7, h3, h8 ;
r638 : h7, h6, h1, h2, h3 ;
r840 : h6, h7, h10, h4, h2 ;
r950 : h8, h1, h4, h2, h6 ;
r606 : h6, h3, h1, h5, h4 ;
r260 : h6, h5, h8, h1, h9 ;
r383 : h10, h8, h9, h2, h7 ;
r421 : h2, h5, h1, h6, h10 ;
r604 : h10, h5, h8, h6, h9 ;
r787 : h10, h6, h8, h1, h2 ;
r93 : h6, h7, h4, h8, h10 ;
r351 : h2, h5, h9, h6, h4 ;
r442 : h4, h10, h7, h5, h2 ;
r461 : h5, h6, h9, h10, h2 ;
r864 : h10, h5, h9, h8, h2 ;
r912 : h4, h2, h3, h10, h5 ;
r73 : h6, h8, h5, h4, h1 ;
r723 : h1, h2, h8, h5, h4 ;
r121 : h1, h9, h7, h4, h8 ;
r163 : h5, h2, h7, h9, h1 ;
r921 : h6, h7, h8, h1, h9 ;
r497 : h7, h9, h4, h8, h2 ;
r412 : h8, h5, h4, h9, h1 ;
r10 : h7, h6, h10, h4, h3 ;
r259 : h7, h1, h9, h4, h5 ;
r709 : h1, h6, h3, h2, h5 ;
r501 : h7, h1, h5, h4, h8 ;
r6 : h1, h3, h9, h2, h5 ;
r402 : h7, h9, h5, h8, h10 ;
r403 : h9, h1, h7, h4, h2 ;
r666 : h7, h9, h4, h3, h8 ;
r340 : h3, h7, h5, h10, h2 ;
r753 : h7, h5, h6, h3, h9 ;
r83 : h1, h10, h8, h2, h6 ;
r480 : h6, h1, h5, h3, h7 ;
r757 : h7, h9, h8, h5, h1 ;
r656 : h9, h2, h3, h6, h1 ;
r178 : h3, h8, h2, h9, h7 ;
r272 : h7, h10, h1, h3, h2 ;
r152 : h9, h7, h3, h8, h10 ;
r643 : h3, h4, h9, h1, h5 ;
r224 : h6, h5, h3, h2, h8 ;
r765 : h4, h5, h2, h7, h8 ;
r701 : h2, h1, h8, h7, h4 ;
r588 : h5, h6, h1, h10, h7 ;
r578 : h6, h3, h9, h4, h2 ;
r801 : h9, h8, h5, h1, h3 ;
r970 : h4, h5, h7, h3, h10 ;
r147 : h5, h2, h4, h1, h6 ;
r560 : h5, h2, h7, h3, h8 ;
r714 : h9, h2, h7, h6, h8 ;
r453 : h8, h4, h5, h2, h3 ;
r75 : h5, h8, h9, h7, h10 ;
r279 : h8, h7, h3, h6, h1 ;
r740 : h10, h8, h1, h7, h6 ;
r860 : h2, h3, h1, h8, h5 ;
r947 : h10, h5, h1, h4, h3 ;
r965 : h6, h2, h5, h8, h3 ;
r204 : h6, h1, h9, h8, h3 ;
r57 : h5, h3, h6, h4, h1 ;
r653 : h9, h5, h8, h6, h4 ;
r593 : h4, h10, h7, h6, h8 ;
r348 : h7, h10, h9, h2, h8 ;
r313 : h6, h9, h1, h7, h3 ;
r373 : h8, h6, h9, h3, h5 ;
r931 : h1, h8, h7, h10, h3 ;
r995 : h2, h5, h6, h9, h3 ;
r519 : h7, h1, h6, h5, h3 ;
r168 : h7, h4, h8, h3, h6 ;
r685 : h10, h8, h2, h9, h7 ;
r470 : h5, h1, h10, h8, h6 ;
r605 : h7, h5, h10, h6, h9 ;
r273 : h3, h7, h4, h6, h1 ;
r644 : h2, h4, h9, h5, h8 ;
r424 : h5, h7, h3, h10, h8 ;
r658 : h1, h7, h2, h6, h8 ;
r911 : h3, h6, h1, h9, h4 ;
r489 : h4, h1, h8, h3, h6 ;
r938 : h3, h10, h7, h8, h1 ;
r533 : h3, h5, h9, h2, h4 ;
r99 : h7, h6, h1, h9, h3 ;
r209 : h7, h3, h10, h5, h9 ;
