@PartitionA
r840 , r361 , r777 , r824 , r663 , r39 , r393 , r291 , r405 , r181 , r213 , r604 , r324 , r541 , r380 , r682 , r871 , r507 , r374 , r862 , r826 , r850 , r206 , r82 , r368 , r130 , r721 , r254 , r37 , r111 , r984 , r590 , r939 , r114 , r608 , r693 , r260 , r614 , r727 , r457 , r188 , r399 , r942 , r817 , r610 , r45 , r357 , r40 , r581 , r891 , r124 , r615 , r751 , r571 , r255 , r864 , r968 , r353 , r199 , r258 , r743 , r277 , r546 , r849 , r113 , r370 , r713 , r286 , r404 , r172 , r266 , r445 , r410 , r309 , r468 , r592 , r658 , r417 , r761 , r598 , r62 , r945 , r755 , r962 , r256 , r176 , r190 , r250 , r941 , r105 , r586 , r161 , r75 , r754 , r439 , r429 , r828 , r334 , r163 , r526 , r652 , r786 , r330 , r830 , r116 , r770 , r284 , r726 , r779 , r307 , r909 , r810 , r431 , r979 , r24 , r994 , r120 , r576 , r326 , r559 , r788 , r819 , r220 , r223 , r396 , r708 , r414 , r306 , r579 , r271 , r308 , r623 , r17 , r485 , r68 , r293 , r704 , r416 , r671 , r818 , r697 , r360 , r740 , r745 , r744 , r236 , r521 , r211 , r243 , r886 , r214 , r12 , r549 , r675 , r938 , r792 , r224 , r138 , r538 , r547 , r513 , r638 , r463 , r281 , r427 , r914 , r67 , r178 , r349 , r511 , r69 , r252 , r421 , r888 , r935 , r952 , r314 , r96 , r676 , r53 , r763 , r125 , r50 , r720 , r734 , r342 , r27 , r609 , r55 , r478 , r382 , r459 , r813 , r765 , r563 , r144 , r363 , r620 , r312 , r884 , r978 , r841 , r730 , r106 , r119 , r272 , r366 , r295 , r158 , r568 , r251 , r296 , r893 , r71 , r241 , r147 , r653 , r705 , r501 , r618 , r48 , r560 , r917 , r345 , r597 , r670 , r428 , r473 , r304 , r477 , r848 , r928 , r543 , r21 , r970 , r956 , r141 , r99 , r839 , r174 , r192 , r673 , r908 , r54 , r283 , r137 , r694 , r376 , r957 , r303 , r831 , r358 , r153 , r487 , r895 , r861 , r639 , r816 , r646 , r714 , r212 , r937 , r128 , r276 , r773 , r117 , r386 , r837 , r13 , r203 , r651 , r873 , r793 , r495 , r413 , r434 , r341 , r934 , r883 , r23 , r674 , r569 , r31 , r657 , r910 , r921 , r317 , r530 , r567 , r573 , r974 , r640 , r419 , r261 , r900 , r655 , r695 , r648 , r524 , r739 , r402 , r189 , r630 , r5 , r336 , r150 , r929 , r950 , r497 , r242 , r650 , r343 , r392 , r259 , r66 , r481 , r482 , r540 , r545 , r263 , r629 , r729 , r833 , r855 , r659 , r110 , r475 , r344 , r860 , r747 , r92 , r805 , r996 , r748 , r812 , r222 , r441 , r22 , r558 , r208 , r606 , r916 , r209 , r47 , r624 , r933 , r767 , r865 , r146 , r318 , r617 , r936 , r134 , r131 , r337 , r537 , r649 , r725 , r219 , r166 , r470 , r600 , r899 , r531 , r122 , r278 , r591 , r724 , r802 , r196 , r583 , r717 , r683 , r866 , r379 , r778 , r488 , r160 , r522 , r656 , r856 , r177 , r381 , r290 , r565 , r827 , r170 , r523 , r699 , r32 , r872 , r870 , r797 , r407 , r529 , r554 , r173 , r690 , r983 , r133 , r868 , r580 , r887 , r918 , r876 , r769 , r418 , r832 , r980 , r561 , r667 , r395 , r822 , r94 , r201 , r982 , r19 , r993 , r331 , r737 , r453 , r36 , r63 , r972 , r890 , r535 , r804 , r401 , r462 , r603 , r684 , r552 , r143 , r311 , r806 , r795 , r664 , r688 , r391 , r518 , r149 , r596 , r221 , r622 , r997 , r109 , r536 , r81 , r352 , r217 , r79 , r65 , r728 , r265 , r298 , r447 , r602 , r390 , r28 , r533 , r999 , r456 , r771 , r758 , r78 , r372 , r776 , r679 , r246 , r245 , r919 , r461 , r626 , r944 , r377 , r799 , r383 , r889 , r384 , r686 , r135 , r294 , r467 , r990 , r444 , r719 , r408 , r913 , r798 , r782 , r3 , r493 , r821 , r168 , r762 , r498 , r167 , r756 , r854 , r901 , r406 , r732 , r200 , r225 , r364 , r527 , r86 , r389 , r182 , r712 , r951 , r528 , r2 , r627 , r989 , r322 , r681 , r476 , r165 , r633 , r1000 , r73 , r483 , r995 , r835 , r184 , r175 , r297 , r85 , r321 , r43 , r394 , r411 , r975 , r56 , r685 , r210 , r911 , r471 , r169 , r446 , r484 , r842 , r152 , r669 , r703 , r240 , r869 , r898 , r403 , r154 , r288 , r267 , r338 , r677 , r687 , r852 , r780 , r80 , r448 , r185 , r857 , r269 , r387 , r371 , r231 , r15 , r100 , r229 , r452 , r599 , r227 , r59 , r643 , r244 , r491 , r274 , r328 , r976 , r316 , r505 , r129 , r678 , r584 , r275 , r103 , r121 , r191 , r226 , r863 , r202 , r562 , r162 , r566 , r587 , r660 , r960 , r437 , r880 , r517 , r611 , r715 , r465 , r469 , r8 , r356 , r440 , r897 , r97 , r142 , r33 , r273 , r553 , r101 , r903 , r926 , r846 , r197 , r155 , r666 , r784 , r139 , r91 , r742 , r1 , r327 , r450 , r750 , r362 , r492 , r851 , r977 , r796 , r506 , r698 , r171 , r164 , r593 , r987 , r350 , r35 , r594 , r665 , r922 , r772 , r34 , r915 , r510 , r480 , r51 , r494 , r752 , r948 , r654 , r351 , r325 , r551 , r20 , r186 , r320 , r781 , r264 , r823 , r30 , r257 , r329 , r436 , r814 , r432 , r72 , r701 , r126 , r425 , r233 , r981 , r464 , r953 , r625 , r458 , r800 , r305 , r398 , r198 , r716 , r346 , r807 , r237 , r26 , r64 , r955 , r896 , r635 , r947 , r216 , r998 , r564 , r301 , r449 , r691 , r838 , r949 , r815 , r958 , r504 , r647 , r132 , r287 , r433 , r499 , r108 , r479 , r11 , r489 , r575 , r253 , r232 , r340 , r88 , r60 , r333 , r365 , r502 , r829 , r930 , r292 , r127 , r29 , r193 , r249 , r454 , r486 , r508 , r512 , r74 , r46 , r585 , r902 , r247 , r662 , r964 , r9 , r946 , r218 , r702 , r931 , r753 , r151 , r707 , r905 , r93 , r195 , r963 , r61 , r738 , r319 , r578 , r313 , r248 , r25 , r415 , r710 , r140 , r766 , r420 , r348 , r595 , r791 , r532 , r57 , r520 , r335 , r768 , r992 , r764 , r300 , r378 , r500 , r731 , r354 , r775 , r631 , r843 , r516 , r268 , r645 , r894 , r985 , r924 , r847 , r282 , r845 , r310 , r605 , r235 , r632 , r741 , r612 , r514 , r628 , r424 , r204 , r375 , r836 , r84 , r285 , r95 , r302 , r509 , r634 , r539 , r718 , r965 , r148 , r179 , r136 , r746 , r733 , r180 , r238 , r607 , r123 , r881 , r696 , r794 , r803 , r438 , r954 , r367 , r709 , r672 , r588 , r867 , r959 , r991 , r700 , r785 , r77 , r589 , r98 , r722 , r878 , r42 , r156 , r616 , r892 , r89 , r228 , r966 , r18 , r6 , r107 , r332 , r373 , r711 , r969 , r641 , r443 , r145 , r83 , r347 , r548 , r359 , r642 , r455 , r859 , r496 , r442 , r262 , r76 , r234 , r760 , r787 , r906 , r90 , r58 , r323 , r555 , r661 , r774 , r422 , r409 , r912 , r355 , r460 , r557 , r270 , r680 , r14 , r809 , r70 , r299 , r466 , r668 , r825 , r388 , r940 , r834 , r877 , r118 , r159 , r927 , r759 , r397 , r613 , r542 , r412 , r556 , r519 , r811 , r636 , r451 , r736 , r423 , r757 , r932 , r87 , r644 , r289 , r808 , r820 , r961 , r400 , r689 , r577 , r525 , r619 , r16 , r472 , r550 , r601 , r973 , r41 , r44 , r38 , r723 , r430 , r706 , r621 , r572 , r874 , r7 , r783 , r923 , r570 , r183 , r474 , r637 , r115 , r339 , r692 , r534 , r920 , r112 , r574 , r853 , r988 , r435 , r239 , r790 , r385 , r882 , r967 , r10 , r943 , r104 , r279 , r52 , r858 , r789 , r503 , r875 , r215 , r490 , r157 , r544 , r801 , r49 , r194 , r4 , r986 , r102 , r426 , r207 , r315 , r187 , r582 , r280 , r515 , r735 , r205 , r925 , r749 , r971 , r904 , r844 , r369 , r907 , r879 , r885 , r230  ;
@End

@PartitionB
h4 (100), h5 (100), h9 (100), h6 (100), h2 (100), h7 (100), h10 (100), h1 (100), h8 (100), h3 (100) ;
@End

@PreferenceListsA
r840 : h2, h10, h7, h1, h5 ;
r361 : h7, h3, h1, h5, h2 ;
r777 : h9, h2, h7, h1, h3 ;
r824 : h6, h8, h4, h10, h9 ;
r663 : h1, h5, h2, h6, h7 ;
r39 : h8, h6, h5, h3, h2 ;
r393 : h8, h3, h7, h5, h4 ;
r291 : h6, h10, h7, h8, h4 ;
r405 : h4, h2, h9, h1, h3 ;
r181 : h6, h7, h2, h8, h1 ;
r213 : h3, h4, h1, h6, h8 ;
r604 : h2, h4, h9, h1, h10 ;
r324 : h9, h2, h4, h6, h5 ;
r541 : h7, h1, h2, h6, h4 ;
r380 : h6, h9, h5, h2, h8 ;
r682 : h6, h2, h5, h3, h10 ;
r871 : h5, h9, h4, h7, h8 ;
r507 : h1, h2, h8, h4, h6 ;
r374 : h10, h6, h5, h4, h3 ;
r862 : h10, h4, h5, h1, h3 ;
r826 : h8, h7, h6, h10, h5 ;
r850 : h2, h4, h7, h6, h3 ;
r206 : h2, h10, h7, h5, h8 ;
r82 : h2, h9, h6, h1, h5 ;
r368 : h6, h9, h2, h1, h5 ;
r130 : h2, h9, h10, h5, h8 ;
r721 : h2, h1, h3, h5, h9 ;
r254 : h5, h1, h9, h6, h8 ;
r37 : h10, h3, h4, h1, h2 ;
r111 : h6, h7, h8, h2, h10 ;
r984 : h3, h9, h2, h5, h4 ;
r590 : h6, h7, h9, h1, h2 ;
r939 : h6, h5, h3, h4, h1 ;
r114 : h8, h9, h3, h1, h6 ;
r608 : h7, h10, h5, h8, h1 ;
r693 : h7, h5, h6, h4, h1 ;
r260 : h7, h8, h6, h1, h3 ;
r614 : h7, h10, h2, h3, h6 ;
r727 : h2, h5, h4, h6, h1 ;
r457 : h6, h8, h4, h5, h1 ;
r188 : h5, h2, h7, h3, h10 ;
r399 : h3, h4, h7, h2, h8 ;
r942 : h9, h6, h2, h5, h4 ;
r817 : h7, h4, h10, h5, h9 ;
r610 : h8, h1, h3, h7, h9 ;
r45 : h8, h2, h4, h6, h3 ;
r357 : h7, h3, h2, h6, h8 ;
r40 : h4, h6, h7, h1, h2 ;
r581 : h1, h10, h9, h3, h4 ;
r891 : h9, h10, h5, h6, h4 ;
r124 : h5, h3, h6, h9, h1 ;
r615 : h1, h10, h2, h9, h5 ;
r751 : h1, h7, h8, h2, h3 ;
r571 : h3, h1, h5, h2, h10 ;
r255 : h3, h9, h6, h10, h8 ;
r864 : h1, h4, h5, h9, h10 ;
r968 : h5, h4, h7, h10, h6 ;
r353 : h6, h5, h7, h10, h8 ;
r199 : h3, h4, h10, h8, h2 ;
r258 : h3, h7, h5, h4, h10 ;
r743 : h10, h5, h6, h1, h9 ;
r277 : h2, h3, h9, h7, h8 ;
r546 : h10, h8, h1, h3, h9 ;
r849 : h1, h6, h10, h4, h3 ;
r113 : h7, h10, h1, h2, h8 ;
r370 : h1, h2, h5, h9, h8 ;
r713 : h5, h10, h1, h4, h3 ;
r286 : h1, h4, h10, h9, h3 ;
r404 : h10, h8, h6, h9, h5 ;
r172 : h10, h1, h2, h7, h5 ;
r266 : h7, h6, h8, h5, h4 ;
r445 : h4, h2, h6, h5, h3 ;
r410 : h2, h4, h7, h1, h8 ;
r309 : h1, h2, h9, h7, h5 ;
r468 : h1, h10, h3, h2, h7 ;
r592 : h1, h8, h9, h10, h3 ;
r658 : h6, h7, h2, h10, h4 ;
r417 : h10, h1, h8, h4, h5 ;
r761 : h3, h9, h10, h2, h1 ;
r598 : h4, h3, h7, h5, h6 ;
r62 : h9, h4, h6, h3, h5 ;
r945 : h10, h1, h7, h9, h2 ;
r755 : h10, h9, h4, h5, h7 ;
r962 : h1, h10, h9, h4, h3 ;
r256 : h1, h2, h8, h7, h9 ;
r176 : h6, h9, h2, h1, h4 ;
r190 : h5, h9, h4, h10, h6 ;
r250 : h9, h6, h8, h5, h4 ;
r941 : h10, h3, h8, h9, h1 ;
r105 : h1, h4, h5, h2, h6 ;
r586 : h1, h4, h2, h3, h10 ;
r161 : h5, h1, h2, h4, h9 ;
r75 : h7, h8, h9, h5, h6 ;
r754 : h1, h9, h4, h5, h2 ;
r439 : h1, h5, h4, h7, h6 ;
r429 : h8, h5, h3, h6, h9 ;
r828 : h1, h5, h4, h6, h9 ;
r334 : h2, h1, h3, h5, h6 ;
r163 : h3, h4, h8, h5, h1 ;
r526 : h10, h6, h7, h2, h3 ;
r652 : h7, h9, h4, h3, h2 ;
r786 : h3, h7, h1, h6, h4 ;
r330 : h5, h6, h7, h9, h3 ;
r830 : h3, h7, h4, h8, h5 ;
r116 : h8, h6, h2, h4, h9 ;
r770 : h7, h3, h1, h2, h10 ;
r284 : h4, h10, h7, h9, h5 ;
r726 : h3, h2, h7, h8, h10 ;
r779 : h2, h6, h5, h3, h10 ;
r307 : h5, h6, h9, h10, h4 ;
r909 : h6, h5, h2, h9, h3 ;
r810 : h10, h8, h4, h5, h6 ;
r431 : h4, h2, h7, h8, h3 ;
r979 : h4, h7, h5, h8, h3 ;
r24 : h7, h4, h8, h3, h9 ;
r994 : h7, h1, h9, h4, h2 ;
r120 : h4, h5, h2, h8, h9 ;
r576 : h6, h4, h3, h2, h9 ;
r326 : h9, h7, h4, h3, h5 ;
r559 : h7, h6, h1, h5, h3 ;
r788 : h6, h9, h2, h3, h1 ;
r819 : h2, h7, h10, h4, h6 ;
r220 : h2, h5, h1, h3, h6 ;
r223 : h1, h3, h7, h10, h8 ;
r396 : h3, h5, h1, h10, h2 ;
r708 : h3, h9, h10, h2, h4 ;
r414 : h1, h4, h5, h6, h2 ;
r306 : h7, h4, h9, h3, h1 ;
r579 : h7, h10, h4, h1, h6 ;
r271 : h5, h10, h8, h7, h9 ;
r308 : h10, h6, h8, h4, h5 ;
r623 : h5, h3, h2, h7, h8 ;
r17 : h7, h2, h3, h1, h10 ;
r485 : h6, h4, h1, h7, h3 ;
r68 : h9, h2, h5, h7, h10 ;
r293 : h8, h3, h6, h5, h2 ;
r704 : h6, h2, h8, h1, h3 ;
r416 : h2, h1, h6, h7, h3 ;
r671 : h9, h10, h7, h2, h1 ;
r818 : h9, h5, h7, h10, h2 ;
r697 : h8, h6, h9, h1, h5 ;
r360 : h3, h8, h4, h1, h7 ;
r740 : h1, h4, h6, h3, h9 ;
r745 : h3, h8, h4, h1, h2 ;
r744 : h4, h2, h1, h5, h10 ;
r236 : h6, h8, h10, h5, h2 ;
r521 : h4, h5, h7, h2, h10 ;
r211 : h10, h2, h6, h3, h5 ;
r243 : h4, h9, h1, h8, h5 ;
r886 : h9, h5, h3, h1, h2 ;
r214 : h9, h5, h1, h10, h8 ;
r12 : h2, h4, h3, h8, h5 ;
r549 : h1, h2, h10, h3, h7 ;
r675 : h1, h5, h4, h6, h3 ;
r938 : h4, h9, h6, h7, h3 ;
r792 : h2, h8, h5, h7, h3 ;
r224 : h2, h7, h8, h9, h5 ;
r138 : h9, h1, h7, h4, h8 ;
r538 : h1, h2, h6, h8, h9 ;
r547 : h10, h8, h4, h2, h9 ;
r513 : h2, h1, h4, h6, h3 ;
r638 : h6, h7, h9, h1, h3 ;
r463 : h6, h1, h2, h8, h10 ;
r281 : h2, h10, h6, h4, h3 ;
r427 : h10, h9, h4, h8, h5 ;
r914 : h6, h1, h4, h3, h7 ;
r67 : h4, h7, h9, h8, h2 ;
r178 : h4, h10, h2, h3, h7 ;
r349 : h3, h6, h1, h4, h8 ;
r511 : h7, h5, h4, h2, h3 ;
r69 : h6, h1, h8, h4, h5 ;
r252 : h3, h2, h4, h7, h5 ;
r421 : h1, h10, h8, h3, h2 ;
r888 : h2, h1, h9, h10, h4 ;
r935 : h5, h7, h10, h8, h3 ;
r952 : h6, h5, h8, h10, h3 ;
r314 : h2, h7, h6, h4, h10 ;
r96 : h2, h8, h3, h5, h1 ;
r676 : h10, h2, h8, h4, h3 ;
r53 : h1, h4, h5, h10, h6 ;
r763 : h6, h1, h9, h7, h2 ;
r125 : h5, h6, h2, h10, h1 ;
r50 : h10, h7, h2, h9, h1 ;
r720 : h9, h7, h5, h1, h3 ;
r734 : h7, h6, h4, h9, h3 ;
r342 : h1, h3, h6, h10, h7 ;
r27 : h10, h3, h5, h1, h6 ;
r609 : h2, h8, h6, h4, h10 ;
