@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h19 (10, 10), h64 (3, 10), h39 (1, 10), h17 (6, 10), h23 (7, 10), h67 (1, 10), h92 (4, 10), h37 (9, 10), h2 (5, 10), h1 (3, 10), h7 (0, 10), h76 (2, 10), h6 (1, 10), h52 (7, 10), h5 (7, 10), h11 (7, 10), h13 (7, 10), h21 (6, 10), h36 (5, 10), h75 (2, 10), h88 (3, 10), h89 (4, 10), h42 (1, 10), h32 (5, 10), h14 (6, 10), h79 (0, 10), h41 (10, 10), h44 (2, 10), h77 (1, 10), h15 (1, 10), h28 (3, 10), h54 (1, 10), h82 (6, 10), h96 (5, 10), h51 (8, 10), h57 (9, 10), h24 (6, 10), h45 (2, 10), h3 (1, 10), h55 (8, 10), h8 (10, 10), h90 (1, 10), h72 (1, 10), h87 (4, 10), h56 (2, 10), h46 (7, 10), h62 (5, 10), h50 (10, 10), h71 (4, 10), h86 (7, 10), h31 (10, 10), h29 (10, 10), h33 (2, 10), h47 (0, 10), h58 (2, 10), h97 (10, 10), h26 (2, 10), h80 (1, 10), h73 (2, 10), h49 (9, 10), h60 (7, 10), h94 (5, 10), h95 (3, 10), h35 (4, 10), h4 (0, 10), h20 (10, 10), h81 (6, 10), h43 (1, 10), h83 (1, 10), h34 (1, 10), h10 (2, 10), h99 (3, 10), h85 (5, 10), h61 (1, 10), h38 (9, 10), h100 (9, 10), h78 (2, 10), h74 (3, 10), h65 (9, 10), h48 (0, 10), h30 (7, 10), h59 (6, 10), h98 (1, 10), h84 (4, 10), h70 (4, 10), h91 (2, 10), h40 (9, 10), h93 (6, 10), h63 (3, 10), h27 (2, 10), h53 (0, 10), h66 (2, 10), h25 (10, 10), h22 (7, 10), h9 (1, 10), h12 (0, 10), h16 (8, 10), h69 (0, 10), h18 (8, 10), h68 (4, 10) ;
@End

@PreferenceListsA
r1 : h2, h29, h94, h61, h85, h32, h55, h93, h96, h83, h35, h6, h71, h80, h74 ;
r2 : h20, h2, h21, h5, h83, h59, h70, h27, h64, h72, h18, h89, h78, h53, h26 ;
r3 : h88, h43, h2, h82, h39, h40, h22, h83, h16, h91, h4, h72, h75, h32, h67 ;
r4 : h45, h99, h36, h83, h8, h67, h84, h2, h5, h70, h61, h50, h6, h16, h66 ;
r5 : h77, h2, h85, h4, h64, h50, h23, h61, h32, h36, h84, h15, h66, h37, h16 ;
r6 : h6, h81, h41, h52, h83, h5, h99, h57, h37, h61, h94, h72, h25, h2, h9 ;
r7 : h2, h45, h63, h54, h83, h96, h74, h1, h6, h24, h65, h66, h84, h4, h28 ;
r8 : h40, h100, h97, h44, h75, h70, h36, h42, h39, h27, h21, h74, h49, h99, h4 ;
r9 : h60, h66, h59, h4, h82, h27, h83, h85, h7, h67, h100, h16, h6, h40, h72 ;
r10 : h40, h25, h26, h88, h83, h87, h82, h31, h30, h55, h57, h66, h2, h15, h37 ;
r11 : h85, h83, h15, h94, h10, h66, h6, h20, h42, h79, h82, h4, h87, h16, h71 ;
r12 : h90, h72, h37, h4, h92, h3, h68, h6, h32, h96, h69, h38, h13, h27, h45 ;
r13 : h47, h94, h16, h60, h4, h21, h83, h67, h61, h2, h14, h66, h96, h91, h58 ;
r14 : h67, h27, h66, h2, h61, h28, h82, h94, h54, h70, h4, h63, h10, h30, h59 ;
r15 : h2, h34, h6, h83, h78, h10, h88, h27, h50, h64, h54, h25, h20, h40, h47 ;
r16 : h96, h53, h30, h4, h2, h66, h83, h37, h79, h39, h94, h27, h85, h28, h88 ;
r17 : h16, h11, h23, h2, h63, h82, h6, h57, h83, h8, h95, h60, h40, h21, h68 ;
r18 : h94, h54, h21, h17, h2, h45, h41, h37, h87, h72, h56, h16, h6, h32, h83 ;
r19 : h99, h94, h36, h69, h4, h45, h31, h67, h28, h51, h98, h82, h33, h88, h79 ;
r20 : h87, h73, h41, h50, h27, h92, h39, h72, h37, h66, h32, h60, h28, h69, h68 ;
r21 : h26, h7, h34, h98, h97, h70, h22, h84, h72, h15, h77, h66, h35, h2, h88 ;
r22 : h83, h41, h77, h94, h36, h20, h50, h64, h31, h93, h37, h40, h68, h82, h98 ;
r23 : h64, h68, h48, h89, h90, h83, h94, h17, h16, h88, h15, h2, h59, h72, h57 ;
r24 : h85, h27, h82, h16, h66, h72, h83, h7, h94, h68, h84, h59, h79, h2, h29 ;
r25 : h82, h66, h88, h100, h95, h96, h55, h83, h6, h14, h47, h18, h28, h53, h61 ;
r26 : h70, h4, h2, h60, h5, h82, h47, h51, h66, h72, h83, h93, h91, h61, h15 ;
r27 : h32, h68, h55, h70, h83, h67, h5, h28, h27, h81, h72, h4, h94, h50, h21 ;
r28 : h74, h49, h63, h6, h2, h52, h96, h84, h41, h68, h53, h83, h82, h40, h54 ;
r29 : h66, h88, h37, h65, h2, h83, h72, h4, h74, h31, h94, h82, h97, h32, h6 ;
r30 : h83, h82, h70, h6, h88, h40, h72, h28, h91, h100, h16, h66, h51, h52, h61 ;
r31 : h90, h97, h61, h6, h4, h79, h57, h66, h83, h26, h41, h45, h68, h88, h5 ;
r32 : h41, h2, h85, h82, h39, h54, h88, h37, h61, h51, h66, h74, h90, h44, h50 ;
r33 : h84, h50, h37, h66, h64, h83, h82, h59, h35, h5, h4, h94, h60, h17, h68 ;
r34 : h83, h61, h82, h6, h18, h94, h28, h77, h60, h63, h71, h31, h87, h44, h38 ;
r35 : h85, h83, h39, h37, h31, h4, h100, h89, h79, h90, h12, h45, h6, h29, h71 ;
r36 : h66, h45, h60, h61, h38, h94, h50, h64, h28, h70, h79, h93, h73, h81, h83 ;
r37 : h10, h63, h82, h43, h94, h32, h34, h72, h88, h44, h66, h2, h39, h61, h38 ;
r38 : h1, h87, h10, h50, h61, h88, h64, h83, h34, h72, h20, h52, h47, h41, h99 ;
r39 : h66, h99, h94, h83, h72, h9, h40, h70, h82, h61, h30, h50, h36, h64, h2 ;
r40 : h2, h28, h4, h22, h59, h83, h34, h88, h60, h84, h16, h67, h14, h74, h61 ;
r41 : h83, h70, h94, h64, h67, h66, h59, h86, h47, h63, h50, h28, h87, h52, h82 ;
r42 : h52, h83, h67, h10, h47, h4, h100, h70, h86, h16, h68, h84, h66, h32, h61 ;
r43 : h16, h27, h77, h28, h40, h88, h82, h64, h5, h22, h4, h2, h21, h97, h66 ;
r44 : h21, h41, h61, h68, h17, h32, h82, h55, h63, h50, h6, h16, h4, h66, h74 ;
r45 : h22, h54, h83, h16, h97, h63, h27, h10, h82, h4, h50, h8, h66, h7, h40 ;
r46 : h93, h94, h6, h71, h83, h97, h66, h27, h26, h67, h77, h39, h32, h40, h57 ;
r47 : h83, h88, h66, h63, h89, h2, h47, h70, h75, h72, h32, h59, h4, h6, h28 ;
r48 : h89, h22, h26, h9, h63, h50, h72, h43, h32, h36, h8, h77, h82, h46, h6 ;
r49 : h83, h66, h20, h37, h35, h24, h72, h42, h94, h54, h53, h19, h17, h4, h57 ;
r50 : h22, h16, h82, h28, h10, h14, h64, h90, h66, h43, h83, h37, h44, h52, h2 ;
r51 : h28, h2, h39, h67, h52, h47, h27, h20, h32, h66, h63, h5, h59, h33, h94 ;
r52 : h94, h57, h9, h50, h99, h61, h48, h85, h40, h82, h55, h27, h4, h16, h35 ;
r53 : h4, h72, h33, h10, h22, h11, h63, h27, h52, h40, h61, h74, h38, h21, h68 ;
r54 : h66, h7, h57, h27, h34, h4, h83, h16, h2, h31, h1, h68, h67, h82, h61 ;
r55 : h2, h65, h96, h47, h50, h37, h94, h42, h28, h5, h32, h35, h66, h48, h17 ;
r56 : h63, h60, h26, h66, h83, h45, h43, h68, h2, h55, h98, h92, h9, h16, h6 ;
r57 : h97, h82, h5, h16, h84, h70, h23, h31, h6, h4, h32, h68, h39, h34, h20 ;
r58 : h6, h7, h95, h15, h66, h34, h94, h63, h31, h1, h2, h84, h67, h49, h83 ;
r59 : h16, h88, h39, h41, h4, h6, h31, h2, h66, h63, h61, h67, h37, h20, h83 ;
r60 : h15, h4, h83, h66, h47, h32, h88, h31, h61, h82, h70, h50, h87, h6, h63 ;
r61 : h88, h84, h25, h82, h6, h46, h4, h41, h59, h31, h94, h9, h2, h28, h66 ;
r62 : h22, h6, h67, h15, h83, h16, h2, h90, h88, h60, h77, h66, h82, h54, h29 ;
r63 : h15, h37, h60, h94, h43, h84, h88, h45, h18, h26, h16, h22, h83, h91, h85 ;
r64 : h50, h66, h67, h2, h54, h90, h28, h47, h85, h77, h94, h40, h82, h86, h52 ;
r65 : h90, h31, h66, h32, h20, h28, h68, h82, h12, h61, h47, h83, h85, h72, h4 ;
r66 : h20, h21, h8, h97, h37, h16, h72, h99, h88, h2, h94, h87, h10, h57, h4 ;
r67 : h8, h35, h59, h64, h28, h81, h46, h16, h68, h47, h2, h67, h65, h82, h94 ;
r68 : h77, h20, h61, h51, h100, h4, h83, h38, h72, h23, h21, h59, h47, h2, h32 ;
r69 : h34, h4, h7, h27, h2, h83, h67, h28, h32, h82, h5, h50, h91, h88, h61 ;
r70 : h60, h85, h82, h83, h27, h16, h6, h64, h2, h81, h29, h90, h5, h31, h87 ;
r71 : h84, h100, h66, h27, h67, h31, h34, h49, h4, h60, h82, h28, h3, h6, h99 ;
r72 : h47, h61, h66, h10, h59, h38, h60, h82, h55, h50, h85, h4, h22, h27, h8 ;
r73 : h82, h44, h20, h60, h83, h28, h47, h70, h45, h50, h90, h68, h41, h66, h2 ;
r74 : h84, h9, h43, h4, h30, h20, h50, h47, h6, h2, h32, h83, h62, h16, h64 ;
r75 : h4, h27, h32, h2, h89, h16, h61, h29, h43, h28, h57, h17, h66, h85, h56 ;
r76 : h88, h94, h67, h50, h68, h91, h20, h27, h72, h83, h66, h85, h84, h5, h70 ;
r77 : h2, h70, h87, h58, h39, h83, h47, h52, h79, h16, h4, h64, h56, h77, h33 ;
