@PartitionA
r780 , r148 , r996 , r368 , r891 , r768 , r23 , r880 , r410 , r462 , r207 , r966 , r147 , r53 , r248 , r506 , r172 , r18 , r441 , r173 , r615 , r639 , r808 , r404 , r706 , r104 , r247 , r269 , r925 , r726 , r200 , r334 , r430 , r848 , r648 , r831 , r253 , r77 , r321 , r624 , r33 , r575 , r400 , r409 , r616 , r998 , r175 , r131 , r278 , r328 , r22 , r60 , r78 , r926 , r64 , r493 , r852 , r116 , r357 , r514 , r745 , r919 , r75 , r140 , r834 , r985 , r503 , r303 , r115 , r499 , r387 , r246 , r408 , r981 , r692 , r336 , r159 , r47 , r125 , r226 , r245 , r373 , r428 , r472 , r600 , r707 , r870 , r859 , r613 , r781 , r914 , r762 , r525 , r531 , r699 , r541 , r961 , r38 , r204 , r783 , r833 , r433 , r915 , r69 , r979 , r319 , r468 , r312 , r80 , r649 , r307 , r45 , r845 , r641 , r394 , r602 , r293 , r590 , r443 , r674 , r105 , r713 , r842 , r145 , r932 , r950 , r198 , r597 , r27 , r395 , r182 , r592 , r775 , r128 , r361 , r29 , r533 , r458 , r517 , r294 , r890 , r141 , r179 , r124 , r774 , r17 , r339 , r381 , r626 , r743 , r804 , r244 , r841 , r103 , r450 , r565 , r668 , r683 , r843 , r352 , r31 , r763 , r349 , r787 , r946 , r607 , r687 , r259 , r14 , r30 , r977 , r35 , r70 , r28 , r543 , r421 , r359 , r611 , r598 , r854 , r856 , r55 , r285 , r532 , r865 , r63 , r501 , r380 , r887 , r92 , r579 , r983 , r4 , r211 , r300 , r333 , r376 , r909 , r922 , r126 , r485 , r397 , r604 , r952 , r601 , r49 , r203 , r564 , r83 , r6 , r305 , r287 , r758 , r923 , r117 , r82 , r487 , r418 , r551 , r114 , r150 , r460 , r622 , r445 , r612 , r729 , r776 , r697 , r268 , r88 , r562 , r655 , r197 , r552 , r711 , r898 , r274 , r98 , r731 , r947 , r1 , r824 , r425 , r180 , r853 , r435 , r595 , r353 , r784 , r444 , r593 , r240 , r316 , r490 , r461 , r704 , r1000 , r154 , r563 , r521 , r548 , r618 , r392 , r897 , r227 , r242 , r550 , r132 , r439 , r15 , r21 , r969 , r390 , r151 , r737 , r263 , r793 , r384 , r867 , r297 , r221 , r212 , r365 , r571 , r574 , r549 , r685 , r202 , r478 , r740 , r59 , r448 , r528 , r629 , r927 , r902 , r756 , r656 , r864 , r918 , r93 , r432 , r325 , r944 , r832 , r42 , r535 , r317 , r474 , r778 , r667 , r65 , r290 , r934 , r194 , r434 , r234 , r216 , r637 , r272 , r213 , r452 , r201 , r106 , r109 , r220 , r358 , r714 , r741 , r455 , r310 , r869 , r11 , r657 , r398 , r196 , r829 , r582 , r790 , r495 , r868 , r181 , r701 , r610 , r738 , r496 , r401 , r62 , r289 , r276 , r235 , r760 , r942 , r288 , r205 , r138 , r232 , r884 , r348 , r416 , r424 , r779 , r337 , r396 , r208 , r688 , r823 , r712 , r122 , r345 , r929 , r76 , r129 , r524 , r860 , r355 , r935 , r209 , r494 , r415 , r379 , r788 , r771 , r876 , r999 , r633 , r183 , r973 , r273 , r393 , r327 , r168 , r930 , r728 , r906 , r933 , r48 , r682 , r789 , r792 , r766 , r374 , r97 , r177 , r153 , r144 , r553 , r643 , r16 , r744 , r931 , r133 , r538 , r440 , r284 , r112 , r958 , r703 , r508 , r238 , r594 , r412 , r280 , r921 , r695 , r725 , r162 , r759 , r40 , r733 , r505 , r313 , r812 , r420 , r642 , r801 , r367 , r630 , r709 , r873 , r846 , r149 , r761 , r32 , r343 , r809 , r260 , r41 , r190 , r797 , r511 , r785 , r214 , r770 , r830 , r746 , r301 , r871 , r577 , r156 , r225 , r905 , r142 , r378 , r900 , r627 , r749 , r527 , r371 , r955 , r836 , r169 , r903 , r910 , r879 , r795 , r971 , r229 , r986 , r137 , r123 , r370 , r560 , r589 , r51 , r715 , r233 , r889 , r3 , r555 , r677 , r399 , r438 , r764 , r634 , r257 , r702 , r849 , r502 , r262 , r385 , r570 , r943 , r658 , r857 , r5 , r949 , r754 , r363 , r110 , r10 , r572 , r651 , r877 , r264 , r939 , r261 , r25 , r108 , r383 , r822 , r243 , r512 , r647 , r828 , r837 , r7 , r331 , r518 , r566 , r475 , r491 , r324 , r258 , r375 , r436 , r621 , r872 , r798 , r13 , r874 , r417 , r696 , r735 , r120 , r267 , r736 , r422 , r480 , r987 , r586 , r920 , r576 , r61 , r20 , r356 , r817 , r573 , r608 , r291 , r215 , r732 , r888 , r346 , r507 , r875 , r972 , r90 , r119 , r825 , r271 , r342 , r596 , r241 , r406 , r411 , r691 , r113 , r673 , r974 , r948 , r811 , r44 , r652 , r670 , r924 , r486 , r583 , r794 , r805 , r382 , r773 , r36 , r68 , r217 , r975 , r84 , r466 , r821 , r46 , r469 , r992 , r453 , r39 , r556 , r855 , r578 , r664 , r218 , r222 , r81 , r638 , r50 , r9 , r530 , r671 , r866 , r143 , r483 , r275 , r537 , r916 , r742 , r967 , r689 , r810 , r58 , r166 , r653 , r951 , r625 , r471 , r606 , r96 , r534 , r901 , r91 , r329 , r984 , r513 , r464 , r463 , r904 , r938 , r170 , r199 , r547 , r827 , r34 , r708 , r509 , r663 , r56 , r74 , r723 , r844 , r330 , r407 , r526 , r516 , r391 , r747 , r372 , r302 , r545 , r917 , r2 , r459 , r281 , r523 , r752 , r230 , r623 , r962 , r665 , r980 , r164 , r698 , r826 , r308 , r326 , r895 , r26 , r802 , r813 , r587 , r66 , r277 , r928 , r989 , r171 , r286 , r632 , r107 , r252 , r130 , r186 , r617 , r791 , r429 , r254 , r953 , r158 , r819 , r239 , r559 , r362 , r427 , r782 , r908 , r835 , r970 , r102 , r748 , r85 , r772 , r351 , r520 , r581 , r882 , r899 , r937 , r540 , r956 , r295 , r529 , r644 , r945 , r912 , r335 , r591 , r484 , r640 , r298 , r681 , r71 , r146 , r619 , r883 , r720 , r941 , r67 , r913 , r446 , r481 , r488 , r431 , r997 , r236 , r369 , r645 , r101 , r957 , r976 , r584 , r710 , r522 , r189 , r473 , r539 , r635 , r184 , r694 , r963 , r43 , r187 , r311 , r672 , r282 , r893 , r492 , r340 , r250 , r195 , r265 , r94 , r799 , r965 , r636 , r940 , r497 , r994 , r546 , r314 , r163 , r344 , r631 , r628 , r907 , r661 , r457 , r896 , r605 , r815 , r479 , r542 , r569 , r37 , r403 , r320 , r982 , r554 , r717 , r12 , r561 , r786 , r72 , r87 , r299 , r588 , r136 , r224 , r465 , r386 , r389 , r467 , r500 , r959 , r437 , r255 , r86 , r654 , r73 , r666 , r993 , r995 , r157 , r165 , r193 , r968 , r716 , r751 , r862 , r89 , r413 , r765 , r807 , r19 , r470 , r558 , r954 , r251 , r557 , r79 , r57 , r722 , r292 , r167 , r863 , r266 , r161 , r544 , r223 , r454 , r662 , r690 , r121 , r309 , r861 , r332 , r614 , r206 , r95 , r777 , r609 , r185 , r536 , r724 , r881 , r515 , r160 , r219 , r423 , r178 , r341 , r646 , r739 , r847 , r270 , r851 , r727 , r360 , r721 , r118 , r678 , r886 , r603 , r991 , r52 , r892 , r476 , r599 , r814 , r402 , r753 , r256 , r139 , r911 , r988 , r283 , r730 , r134 , r426 , r669 , r686 , r755 , r585 , r719 , r818 , r700 , r757 , r152 , r111 , r377 , r676 , r769 , r964 , r228 , r679 , r24 , r803 , r323 , r660 , r155 , r489 , r767 , r482 , r894 , r279 , r705 , r936 , r192 , r322 , r338 , r449 , r820 , r878 , r750 , r350 , r405 , r364 , r100 , r414 , r510 , r659 , r850 , r734 , r650 , r388 , r693 , r568 , r800 , r838 , r504 , r840 , r620 , r447 , r675 , r839 , r419 , r684 , r54 , r191 , r796 , r960 , r237 , r885 , r99 , r315 , r498 , r806 , r567 , r456 , r188 , r296 , r210 , r978 , r718 , r477 , r304 , r174 , r519 , r990 , r8 , r318 , r680 , r231 , r249 , r442 , r451 , r347 , r176 , r858 , r354 , r127 , r135 , r366 , r580 , r816 , r306  ;
@End

@PartitionB
h14 (50), h16 (50), h19 (50), h8 (50), h3 (50), h11 (50), h17 (50), h4 (50), h7 (50), h5 (50), h20 (50), h12 (50), h2 (50), h6 (50), h1 (50), h13 (50), h18 (50), h15 (50), h10 (50), h9 (50) ;
@End

@PreferenceListsA
r780 : h3, h14, h2, h7, h10 ;
r148 : h4, h15, h2, h14, h19 ;
r996 : h12, h20, h19, h6, h11 ;
r368 : h4, h9, h7, h18, h8 ;
r891 : h5, h16, h15, h17, h6 ;
r768 : h15, h4, h7, h2, h19 ;
r23 : h16, h9, h14, h4, h20 ;
r880 : h20, h3, h15, h9, h14 ;
r410 : h9, h12, h1, h11, h8 ;
r462 : h3, h20, h1, h4, h9 ;
r207 : h5, h4, h1, h12, h16 ;
r966 : h3, h8, h15, h7, h10 ;
r147 : h17, h4, h15, h16, h6 ;
r53 : h13, h17, h20, h9, h4 ;
r248 : h18, h9, h17, h8, h5 ;
r506 : h7, h12, h3, h18, h16 ;
r172 : h3, h20, h16, h17, h11 ;
r18 : h1, h20, h6, h3, h10 ;
r441 : h9, h8, h1, h13, h10 ;
r173 : h3, h15, h1, h10, h8 ;
r615 : h15, h18, h13, h10, h4 ;
r639 : h10, h20, h11, h2, h14 ;
r808 : h4, h7, h12, h20, h11 ;
r404 : h1, h7, h15, h18, h3 ;
r706 : h14, h10, h17, h12, h9 ;
r104 : h14, h18, h13, h20, h3 ;
r247 : h7, h8, h1, h9, h10 ;
r269 : h18, h16, h20, h1, h4 ;
r925 : h17, h14, h20, h7, h9 ;
r726 : h2, h4, h1, h8, h12 ;
r200 : h1, h12, h19, h14, h11 ;
r334 : h20, h2, h14, h9, h7 ;
r430 : h16, h1, h6, h13, h15 ;
r848 : h14, h5, h2, h7, h8 ;
r648 : h12, h20, h11, h9, h7 ;
r831 : h12, h19, h17, h20, h6 ;
r253 : h11, h17, h13, h9, h3 ;
r77 : h6, h20, h17, h9, h12 ;
r321 : h15, h18, h1, h12, h20 ;
r624 : h7, h15, h3, h2, h1 ;
r33 : h20, h17, h5, h9, h6 ;
r575 : h20, h8, h5, h1, h19 ;
r400 : h4, h7, h19, h3, h18 ;
r409 : h2, h20, h12, h5, h11 ;
r616 : h8, h10, h3, h7, h2 ;
r998 : h19, h10, h13, h12, h20 ;
r175 : h11, h3, h13, h16, h4 ;
r131 : h4, h11, h15, h3, h14 ;
r278 : h3, h16, h17, h6, h1 ;
r328 : h11, h19, h8, h20, h5 ;
r22 : h11, h12, h8, h3, h17 ;
r60 : h20, h17, h10, h19, h12 ;
r78 : h19, h1, h10, h14, h11 ;
r926 : h18, h12, h13, h15, h20 ;
r64 : h15, h11, h9, h13, h3 ;
r493 : h1, h15, h2, h13, h11 ;
r852 : h13, h5, h16, h20, h4 ;
r116 : h5, h12, h18, h1, h15 ;
r357 : h15, h5, h8, h4, h6 ;
r514 : h19, h16, h13, h5, h20 ;
r745 : h9, h1, h14, h20, h18 ;
r919 : h16, h15, h10, h9, h4 ;
r75 : h13, h14, h6, h17, h9 ;
r140 : h18, h1, h12, h11, h7 ;
r834 : h4, h6, h20, h15, h11 ;
r985 : h7, h4, h19, h6, h9 ;
r503 : h7, h2, h18, h15, h19 ;
r303 : h17, h12, h20, h2, h5 ;
r115 : h1, h19, h12, h9, h15 ;
r499 : h16, h8, h18, h9, h12 ;
r387 : h12, h6, h4, h2, h1 ;
r246 : h18, h4, h16, h5, h7 ;
r408 : h8, h18, h9, h10, h20 ;
r981 : h8, h1, h12, h14, h3 ;
r692 : h6, h9, h20, h16, h19 ;
r336 : h9, h7, h13, h16, h17 ;
r159 : h2, h6, h5, h13, h3 ;
r47 : h16, h4, h7, h17, h11 ;
r125 : h20, h13, h12, h11, h10 ;
r226 : h4, h6, h16, h7, h3 ;
r245 : h12, h18, h15, h11, h13 ;
r373 : h16, h5, h14, h2, h1 ;
r428 : h9, h20, h14, h3, h2 ;
r472 : h12, h14, h10, h2, h3 ;
r600 : h14, h3, h11, h6, h9 ;
r707 : h18, h11, h19, h16, h4 ;
r870 : h5, h16, h9, h6, h7 ;
r859 : h18, h5, h4, h19, h7 ;
r613 : h12, h1, h13, h11, h18 ;
r781 : h10, h8, h12, h4, h13 ;
r914 : h11, h3, h8, h14, h20 ;
r762 : h12, h16, h4, h2, h10 ;
r525 : h10, h17, h11, h16, h1 ;
r531 : h19, h7, h1, h16, h11 ;
r699 : h13, h2, h12, h16, h8 ;
r541 : h2, h12, h19, h5, h16 ;
r961 : h5, h9, h17, h4, h1 ;
r38 : h12, h10, h18, h5, h3 ;
r204 : h9, h6, h11, h14, h17 ;
r783 : h6, h10, h15, h2, h1 ;
r833 : h12, h16, h2, h9, h20 ;
r433 : h12, h20, h11, h9, h1 ;
r915 : h13, h8, h5, h16, h14 ;
r69 : h14, h20, h4, h3, h5 ;
r979 : h9, h11, h8, h1, h2 ;
r319 : h15, h18, h2, h3, h9 ;
r468 : h18, h7, h14, h2, h1 ;
r312 : h16, h2, h11, h8, h17 ;
r80 : h16, h5, h12, h1, h15 ;
r649 : h17, h1, h9, h12, h20 ;
r307 : h7, h15, h5, h9, h17 ;
r45 : h12, h10, h1, h14, h13 ;
r845 : h2, h8, h13, h9, h16 ;
r641 : h4, h10, h20, h1, h13 ;
r394 : h7, h18, h2, h17, h20 ;
r602 : h19, h3, h1, h9, h6 ;
r293 : h9, h16, h5, h8, h2 ;
r590 : h6, h3, h20, h7, h9 ;
r443 : h20, h7, h2, h5, h12 ;
r674 : h19, h14, h13, h7, h15 ;
r105 : h18, h10, h5, h20, h8 ;
r713 : h13, h16, h10, h5, h1 ;
r842 : h7, h10, h9, h14, h19 ;
r145 : h14, h5, h16, h15, h2 ;
r932 : h10, h19, h13, h15, h11 ;
r950 : h20, h14, h5, h19, h6 ;
r198 : h19, h3, h8, h13, h6 ;
r597 : h13, h9, h7, h19, h16 ;
r27 : h7, h1, h17, h18, h3 ;
r395 : h17, h11, h18, h15, h8 ;
r182 : h1, h19, h4, h9, h10 ;
r592 : h13, h1, h10, h14, h8 ;
r775 : h8, h1, h13, h2, h6 ;
r128 : h20, h10, h1, h13, h15 ;
r361 : h10, h2, h18, h8, h13 ;
r29 : h18, h17, h6, h5, h1 ;
r533 : h13, h3, h4, h18, h1 ;
r458 : h12, h2, h19, h3, h15 ;
r517 : h14, h2, h3, h15, h7 ;
r294 : h13, h8, h18, h10, h6 ;
r890 : h19, h4, h18, h13, h7 ;
r141 : h16, h19, h7, h8, h5 ;
r179 : h5, h18, h4, h6, h14 ;
r124 : h15, h3, h17, h12, h13 ;
r774 : h12, h15, h13, h7, h9 ;
r17 : h7, h18, h19, h11, h4 ;
r339 : h20, h4, h8, h16, h12 ;
r381 : h6, h18, h5, h1, h10 ;
r626 : h18, h13, h10, h20, h17 ;
r743 : h2, h15, h19, h7, h5 ;
r804 : h13, h3, h16, h1, h4 ;
r244 : h7, h13, h17, h3, h11 ;
r841 : h10, h20, h19, h13, h18 ;
r103 : h1, h9, h7, h14, h3 ;
r450 : h6, h1, h8, h10, h20 ;
r565 : h16, h19, h15, h11, h8 ;
r668 : h9, h8, h4, h7, h20 ;
r683 : h8, h10, h16, h11, h19 ;
r843 : h9, h5, h13, h20, h11 ;
r352 : h14, h18, h17, h3, h15 ;
r31 : h1, h12, h4, h5, h15 ;
r763 : h5, h8, h15, h16, h19 ;
r349 : h17, h9, h6, h8, h12 ;
r787 : h1, h8, h20, h6, h15 ;
r946 : h7, h20, h3, h13, h18 ;
r607 : h17, h14, h20, h10, h3 ;
r687 : h14, h2, h17, h4, h11 ;
r259 : h18, h8, h19, h17, h4 ;
r14 : h5, h1, h15, h6, h19 ;
r30 : h9, h4, h7, h16, h5 ;
r977 : h17, h4, h12, h9, h10 ;
r35 : h8, h1, h15, h17, h14 ;
r70 : h11, h16, h3, h14, h15 ;
r28 : h15, h3, h20, h14, h17 ;
r543 : h16, h9, h6, h17, h18 ;
r421 : h12, h15, h7, h13, h9 ;
r359 : h8, h16, h9, h6, h4 ;
r611 : h1, h11, h17, h12, h13 ;
r598 : h9, h2, h13, h16, h7 ;
r854 : h3, h17, h1, h6, h9 ;
r856 : h18, h1, h12, h9, h6 ;
r55 : h16, h4, h10, h5, h8 ;
r285 : h9, h10, h17, h1, h20 ;
r532 : h12, h14, h3, h18, h4 ;
r865 : h5, h1, h16, h2, h6 ;
r63 : h6, h10, h13, h5, h19 ;
r501 : h1, h13, h19, h8, h17 ;
r380 : h8, h6, h19, h11, h9 ;
r887 : h11, h3, h20, h17, h10 ;
r92 : h19, h17, h9, h15, h12 ;
