@PartitionA
r32 , r951 , r24 , r139 , r892 , r61 , r448 , r695 , r129 , r66 , r76 , r711 , r335 , r825 , r833 , r986 , r385 , r307 , r949 , r570 , r336 , r988 , r325 , r683 , r676 , r444 , r450 , r654 , r437 , r83 , r260 , r382 , r433 , r721 , r95 , r547 , r868 , r484 , r506 , r935 , r997 , r987 , r285 , r287 , r772 , r79 , r578 , r380 , r634 , r314 , r414 , r48 , r937 , r538 , r482 , r71 , r488 , r899 , r600 , r427 , r39 , r410 , r952 , r97 , r569 , r120 , r511 , r67 , r384 , r992 , r403 , r127 , r902 , r339 , r168 , r796 , r647 , r278 , r608 , r942 , r353 , r777 , r291 , r462 , r423 , r248 , r610 , r834 , r984 , r70 , r595 , r766 , r242 , r662 , r643 , r210 , r413 , r416 , r831 , r476 , r770 , r221 , r107 , r461 , r45 , r7 , r953 , r333 , r661 , r886 , r60 , r501 , r931 , r215 , r175 , r694 , r131 , r503 , r605 , r977 , r19 , r460 , r620 , r747 , r532 , r542 , r759 , r158 , r518 , r513 , r617 , r273 , r368 , r509 , r399 , r944 , r398 , r239 , r230 , r265 , r315 , r429 , r162 , r582 , r20 , r15 , r401 , r810 , r905 , r102 , r217 , r745 , r932 , r389 , r535 , r564 , r712 , r622 , r782 , r799 , r982 , r814 , r779 , r53 , r263 , r887 , r498 , r442 , r717 , r212 , r21 , r54 , r502 , r655 , r889 , r956 , r363 , r836 , r146 , r551 , r994 , r733 , r449 , r638 , r46 , r392 , r803 , r341 , r823 , r328 , r611 , r227 , r566 , r844 , r736 , r388 , r31 , r411 , r489 , r275 , r856 , r991 , r750 , r377 , r37 , r748 , r599 , r881 , r557 , r955 , r4 , r96 , r574 , r308 , r161 , r645 , r883 , r945 , r204 , r963 , r971 , r804 , r854 , r924 , r238 , r525 , r642 , r172 , r839 , r855 , r445 , r550 , r764 , r962 , r458 , r500 , r376 , r561 , r58 , r593 , r177 , r630 , r671 , r995 , r663 , r164 , r657 , r539 , r293 , r616 , r841 , r13 , r331 , r961 , r746 , r338 , r534 , r256 , r652 , r726 , r875 , r819 , r296 , r155 , r276 , r86 , r965 , r707 , r496 , r664 , r407 , r852 , r313 , r863 , r35 , r628 , r999 , r163 , r618 , r81 , r51 , r397 , r267 , r400 , r434 , r165 , r156 , r840 , r925 , r305 , r524 , r301 , r195 , r68 , r734 , r744 , r259 , r688 , r426 , r132 , r432 , r281 , r508 , r282 , r304 , r867 , r354 , r696 , r705 , r284 , r40 , r395 , r686 , r659 , r226 , r390 , r483 , r828 , r159 , r869 , r266 , r173 , r147 , r587 , r329 , r941 , r507 , r691 , r673 , r700 , r128 , r827 , r527 , r751 , r974 , r117 , r436 , r996 , r871 , r180 , r530 , r318 , r512 , r134 , r422 , r585 , r915 , r958 , r344 , r270 , r737 , r877 , r143 , r171 , r225 , r934 , r637 , r269 , r124 , r371 , r415 , r297 , r709 , r431 , r677 , r9 , r322 , r761 , r675 , r184 , r370 , r366 , r894 , r522 , r187 , r862 , r592 , r763 , r194 , r446 , r755 , r277 , r575 , r487 , r231 , r464 , r351 , r491 , r884 , r52 , r495 , r970 , r63 , r11 , r583 , r895 , r44 , r56 , r119 , r706 , r771 , r888 , r629 , r246 , r332 , r292 , r137 , r152 , r189 , r197 , r926 , r201 , r3 , r166 , r369 , r791 , r546 , r118 , r624 , r470 , r678 , r374 , r612 , r674 , r191 , r584 , r606 , r425 , r762 , r897 , r62 , r378 , r641 , r769 , r254 , r106 , r521 , r455 , r785 , r627 , r793 , r758 , r626 , r510 , r320 , r577 , r419 , r649 , r485 , r837 , r443 , r323 , r198 , r435 , r543 , r730 , r286 , r294 , r898 , r200 , r864 , r549 , r969 , r740 , r430 , r59 , r689 , r109 , r72 , r33 , r590 , r802 , r100 , r174 , r327 , r402 , r908 , r966 , r247 , r494 , r848 , r372 , r615 , r738 , r702 , r660 , r687 , r176 , r589 , r947 , r235 , r805 , r722 , r859 , r787 , r306 , r679 , r874 , r481 , r757 , r475 , r126 , r591 , r454 , r252 , r838 , r122 , r528 , r940 , r922 , r208 , r280 , r742 , r920 , r609 , r580 , r373 , r206 , r148 , r983 , r279 , r797 , r337 , r310 , r23 , r213 , r295 , r598 , r784 , r919 , r798 , r88 , r878 , r348 , r813 , r665 , r65 , r408 , r698 , r421 , r207 , r6 , r203 , r236 , r99 , r682 , r255 , r250 , r806 , r553 , r181 , r417 , r972 , r973 , r74 , r268 , r1000 , r545 , r94 , r167 , r493 , r101 , r359 , r555 , r349 , r756 , r845 , r8 , r114 , r906 , r812 , r735 , r142 , r123 , r639 , r526 , r541 , r257 , r640 , r680 , r233 , r205 , r715 , r910 , r103 , r1 , r75 , r964 , r41 , r893 , r786 , r92 , r579 , r581 , r459 , r704 , r477 , r820 , r826 , r853 , r2 , r882 , r311 , r418 , r732 , r816 , r821 , r517 , r245 , r773 , r903 , r179 , r69 , r497 , r312 , r30 , r623 , r85 , r781 , r456 , r438 , r356 , r918 , r440 , r10 , r405 , r170 , r350 , r767 , r261 , r635 , r290 , r499 , r795 , r860 , r393 , r847 , r424 , r406 , r808 , r453 , r978 , r666 , r780 , r209 , r849 , r693 , r149 , r571 , r108 , r112 , r111 , r452 , r520 , r26 , r357 , r835 , r741 , r670 , r701 , r775 , r880 , r340 , r87 , r794 , r681 , r692 , r140 , r954 , r594 , r113 , r625 , r739 , r82 , r428 , r658 , r708 , r870 , r939 , r57 , r504 , r928 , r364 , r383 , r317 , r533 , r573 , r989 , r283 , r362 , r596 , r653 , r185 , r486 , r55 , r697 , r186 , r776 , r14 , r324 , r552 , r873 , r412 , r391 , r151 , r876 , r467 , r243 , r913 , r157 , r319 , r478 , r93 , r950 , r914 , r358 , r619 , r249 , r228 , r135 , r346 , r607 , r222 , r807 , r116 , r345 , r154 , r42 , r648 , r829 , r240 , r77 , r943 , r727 , r716 , r879 , r603 , r515 , r302 , r404 , r469 , r792 , r788 , r927 , r330 , r347 , r531 , r719 , r480 , r559 , r789 , r523 , r272 , r576 , r84 , r832 , r130 , r17 , r631 , r749 , r202 , r375 , r743 , r801 , r121 , r907 , r556 , r560 , r219 , r865 , r479 , r613 , r957 , r990 , r572 , r650 , r861 , r529 , r73 , r929 , r394 , r80 , r183 , r457 , r115 , r516 , r911 , r672 , r190 , r342 , r946 , r998 , r211 , r360 , r12 , r703 , r271 , r466 , r979 , r253 , r537 , r214 , r710 , r289 , r602 , r396 , r47 , r387 , r28 , r367 , r381 , r237 , r959 , r790 , r439 , r909 , r29 , r188 , r241 , r544 , r288 , r597 , r196 , r379 , r334 , r5 , r718 , r843 , r933 , r224 , r765 , r938 , r968 , r218 , r150 , r104 , r471 , r141 , r850 , r800 , r866 , r923 , r300 , r948 , r251 , r27 , r960 , r258 , r632 , r505 , r900 , r465 , r468 , r234 , r586 , r846 , r133 , r274 , r326 , r352 , r490 , r298 , r981 , r125 , r232 , r105 , r447 , r729 , r822 , r614 , r229 , r136 , r244 , r621 , r723 , r365 , r78 , r783 , r420 , r752 , r684 , r811 , r818 , r473 , r901 , r18 , r110 , r90 , r858 , r633 , r554 , r699 , r16 , r904 , r669 , r216 , r985 , r857 , r601 , r644 , r540 , r921 , r690 , r160 , r967 , r636 , r891 , r43 , r409 , r842 , r588 , r262 , r774 , r980 , r36 , r38 , r303 , r192 , r936 , r851 , r264 , r668 , r753 , r220 , r316 , r64 , r182 , r474 , r778 , r815 , r321 , r731 , r912 , r830 , r49 , r872 , r656 , r299 , r50 , r768 , r519 , r153 , r563 , r178 , r724 , r604 , r651 , r720 , r667 , r824 , r565 , r25 , r138 , r548 , r386 , r728 , r567 , r713 , r754 , r809 , r558 , r463 , r917 , r568 , r169 , r760 , r916 , r361 , r976 , r896 , r193 , r343 , r714 , r817 , r309 , r89 , r930 , r355 , r91 , r890 , r145 , r885 , r975 , r492 , r993 , r199 , r144 , r536 , r451 , r725 , r562 , r34 , r98 , r514 , r646 , r685 , r441 , r223 , r22 , r472  ;
@End

@PartitionB
h8 (50), h4 (50), h20 (50), h14 (50), h17 (50), h18 (50), h12 (50), h15 (50), h11 (50), h5 (50), h2 (50), h6 (50), h7 (50), h13 (50), h16 (50), h19 (50), h1 (50), h3 (50), h10 (50), h9 (50) ;
@End

@PreferenceListsA
r32 : h12, h17, h4, h5, h15 ;
r951 : h15, h8, h2, h5, h20 ;
r24 : h13, h12, h10, h8, h14 ;
r139 : h18, h12, h19, h3, h2 ;
r892 : h6, h2, h10, h13, h4 ;
r61 : h15, h13, h20, h19, h5 ;
r448 : h10, h9, h15, h7, h13 ;
r695 : h3, h8, h17, h6, h14 ;
r129 : h14, h19, h2, h11, h6 ;
r66 : h2, h8, h17, h1, h11 ;
r76 : h19, h5, h20, h1, h6 ;
r711 : h10, h9, h8, h6, h5 ;
r335 : h1, h19, h20, h12, h6 ;
r825 : h2, h19, h13, h10, h18 ;
r833 : h3, h18, h10, h5, h1 ;
r986 : h15, h3, h8, h4, h5 ;
r385 : h8, h10, h18, h15, h9 ;
r307 : h17, h2, h15, h11, h18 ;
r949 : h10, h15, h20, h8, h1 ;
r570 : h14, h20, h19, h7, h17 ;
r336 : h7, h16, h17, h6, h15 ;
r988 : h2, h18, h7, h6, h12 ;
r325 : h16, h10, h12, h18, h6 ;
r683 : h14, h15, h17, h1, h9 ;
r676 : h11, h14, h2, h17, h18 ;
r444 : h9, h20, h5, h17, h4 ;
r450 : h1, h19, h5, h4, h15 ;
r654 : h3, h7, h5, h20, h18 ;
r437 : h7, h9, h19, h10, h20 ;
r83 : h5, h11, h17, h13, h12 ;
r260 : h9, h18, h17, h15, h14 ;
r382 : h10, h17, h6, h7, h12 ;
r433 : h10, h16, h2, h13, h20 ;
r721 : h12, h3, h4, h1, h16 ;
r95 : h20, h13, h5, h8, h4 ;
r547 : h9, h14, h13, h2, h4 ;
r868 : h4, h11, h6, h14, h7 ;
r484 : h7, h9, h20, h4, h6 ;
r506 : h8, h17, h2, h15, h3 ;
r935 : h13, h7, h15, h1, h4 ;
r997 : h16, h20, h15, h6, h13 ;
r987 : h7, h4, h12, h3, h20 ;
r285 : h1, h2, h11, h19, h20 ;
r287 : h10, h9, h3, h18, h19 ;
r772 : h9, h14, h12, h18, h11 ;
r79 : h2, h4, h8, h13, h18 ;
r578 : h8, h4, h11, h1, h16 ;
r380 : h11, h18, h9, h12, h7 ;
r634 : h15, h2, h16, h11, h5 ;
r314 : h7, h14, h6, h5, h19 ;
r414 : h3, h14, h7, h8, h12 ;
r48 : h2, h16, h18, h19, h14 ;
r937 : h5, h1, h19, h20, h3 ;
r538 : h18, h14, h3, h2, h6 ;
r482 : h1, h20, h6, h2, h4 ;
r71 : h10, h6, h19, h3, h18 ;
r488 : h12, h2, h16, h7, h13 ;
r899 : h20, h8, h2, h3, h11 ;
r600 : h7, h3, h14, h15, h16 ;
r427 : h7, h15, h8, h12, h20 ;
r39 : h18, h14, h10, h4, h6 ;
r410 : h3, h19, h7, h16, h13 ;
r952 : h16, h10, h19, h14, h2 ;
r97 : h5, h18, h9, h13, h19 ;
r569 : h4, h14, h20, h17, h11 ;
r120 : h3, h2, h12, h4, h9 ;
r511 : h12, h1, h8, h9, h5 ;
r67 : h11, h1, h20, h2, h10 ;
r384 : h11, h14, h7, h19, h12 ;
r992 : h16, h14, h4, h6, h10 ;
r403 : h20, h10, h2, h16, h17 ;
r127 : h18, h7, h12, h6, h10 ;
r902 : h13, h17, h5, h16, h1 ;
r339 : h6, h14, h9, h10, h17 ;
r168 : h17, h14, h5, h18, h20 ;
r796 : h4, h15, h14, h8, h2 ;
r647 : h10, h2, h1, h11, h7 ;
r278 : h12, h18, h1, h3, h4 ;
r608 : h1, h4, h2, h20, h18 ;
r942 : h8, h16, h10, h6, h5 ;
r353 : h11, h13, h15, h6, h8 ;
r777 : h15, h14, h13, h7, h1 ;
r291 : h14, h16, h8, h15, h4 ;
r462 : h12, h14, h15, h11, h8 ;
r423 : h15, h12, h20, h6, h3 ;
r248 : h4, h9, h15, h13, h8 ;
r610 : h15, h17, h20, h1, h3 ;
r834 : h4, h18, h19, h17, h16 ;
r984 : h4, h10, h9, h14, h13 ;
r70 : h20, h18, h17, h2, h12 ;
r595 : h15, h12, h19, h2, h3 ;
r766 : h2, h18, h3, h5, h1 ;
r242 : h8, h15, h18, h1, h7 ;
r662 : h12, h15, h6, h3, h18 ;
r643 : h9, h11, h3, h7, h12 ;
r210 : h6, h15, h13, h19, h8 ;
r413 : h2, h19, h4, h1, h5 ;
r416 : h6, h20, h16, h14, h8 ;
r831 : h6, h14, h18, h8, h1 ;
r476 : h12, h9, h13, h16, h11 ;
r770 : h7, h2, h5, h10, h8 ;
r221 : h4, h10, h14, h15, h18 ;
r107 : h5, h4, h19, h16, h14 ;
r461 : h5, h15, h2, h3, h12 ;
r45 : h14, h19, h12, h16, h7 ;
r7 : h13, h3, h17, h4, h12 ;
r953 : h11, h10, h12, h16, h7 ;
r333 : h17, h4, h8, h10, h12 ;
r661 : h2, h4, h9, h8, h12 ;
r886 : h18, h20, h8, h14, h13 ;
r60 : h14, h4, h13, h10, h15 ;
r501 : h3, h19, h5, h4, h7 ;
r931 : h1, h2, h14, h12, h15 ;
r215 : h9, h8, h18, h20, h6 ;
r175 : h2, h15, h10, h11, h12 ;
r694 : h6, h14, h18, h19, h9 ;
r131 : h14, h4, h12, h13, h17 ;
r503 : h7, h16, h13, h14, h17 ;
r605 : h19, h11, h1, h18, h20 ;
r977 : h9, h20, h10, h7, h3 ;
r19 : h16, h9, h18, h4, h6 ;
r460 : h12, h5, h10, h9, h3 ;
r620 : h13, h4, h17, h15, h5 ;
r747 : h16, h3, h14, h6, h2 ;
r532 : h4, h19, h10, h14, h6 ;
r542 : h17, h20, h6, h19, h11 ;
r759 : h1, h14, h3, h17, h18 ;
r158 : h10, h3, h18, h7, h5 ;
r518 : h13, h11, h7, h16, h6 ;
r513 : h14, h9, h20, h2, h18 ;
r617 : h5, h16, h8, h12, h1 ;
r273 : h11, h5, h13, h1, h2 ;
r368 : h12, h18, h1, h13, h5 ;
r509 : h18, h14, h17, h9, h2 ;
r399 : h8, h2, h12, h17, h19 ;
r944 : h4, h15, h10, h1, h12 ;
r398 : h6, h5, h17, h19, h3 ;
r239 : h18, h14, h12, h11, h3 ;
r230 : h4, h18, h11, h5, h12 ;
r265 : h17, h8, h1, h14, h18 ;
r315 : h14, h3, h10, h4, h13 ;
r429 : h10, h12, h2, h16, h1 ;
r162 : h16, h1, h5, h19, h13 ;
r582 : h7, h3, h8, h15, h14 ;
r20 : h5, h20, h4, h14, h19 ;
r15 : h8, h12, h7, h18, h6 ;
r401 : h8, h2, h18, h19, h17 ;
r810 : h20, h10, h19, h12, h2 ;
r905 : h1, h12, h9, h6, h20 ;
r102 : h10, h9, h18, h14, h4 ;
r217 : h4, h14, h9, h10, h6 ;
r745 : h10, h8, h13, h2, h7 ;
r932 : h18, h8, h6, h19, h4 ;
r389 : h9, h7, h20, h19, h1 ;
r535 : h12, h10, h8, h18, h13 ;
r564 : h19, h6, h2, h8, h15 ;
r712 : h3, h9, h12, h18, h4 ;
r622 : h12, h5, h4, h8, h18 ;
r782 : h18, h17, h13, h15, h10 ;
r799 : h20, h1, h16, h17, h2 ;
r982 : h19, h6, h15, h1, h17 ;
r814 : h6, h2, h9, h11, h17 ;
r779 : h17, h19, h8, h13, h9 ;
r53 : h7, h4, h10, h18, h9 ;
r263 : h15, h2, h17, h14, h13 ;
r887 : h10, h12, h20, h1, h8 ;
r498 : h5, h9, h4, h15, h11 ;
r442 : h4, h8, h11, h5, h7 ;
r717 : h19, h11, h10, h14, h9 ;
r212 : h9, h13, h8, h19, h4 ;
r21 : h19, h2, h1, h10, h4 ;
r54 : h1, h16, h17, h3, h8 ;
r502 : h4, h18, h14, h1, h10 ;
r655 : h18, h12, h4, h17, h15 ;
r889 : h8, h3, h20, h12, h4 ;
r956 : h1, h20, h5, h18, h2 ;
r363 : h15, h2, h12, h18, h10 ;
r836 : h2, h7, h18, h17, h4 ;
r146 : h10, h19, h18, h12, h16 ;
r551 : h15, h6, h18, h11, h14 ;
r994 : h18, h6, h17, h13, h20 ;
r733 : h5, h3, h16, h11, h20 ;
r449 : h8, h11, h18, h4, h12 ;
r638 : h4, h14, h10, h3, h19 ;
r46 : h2, h5, h13, h12, h17 ;
r392 : h3, h18, h1, h4, h15 ;
r803 : h15, h1, h19, h20, h17 ;
r341 : h13, h12, h18, h4, h17 ;
r823 : h3, h2, h6, h12, h19 ;
r328 : h9, h4, h1, h3, h18 ;
r611 : h4, h13, h18, h8, h11 ;
r227 : h5, h11, h4, h2, h18 ;
r566 : h12, h11, h19, h1, h6 ;
r844 : h15, h5, h3, h14, h1 ;
r736 : h8, h4, h12, h19, h1 ;
r388 : h15, h16, h17, h20, h5 ;
r31 : h15, h7, h2, h3, h16 ;
r411 : h1, h14, h12, h4, h11 ;
r489 : h12, h2, h16, h8, h18 ;
r275 : h12, h4, h2, h11, h9 ;
r856 : h4, h11, h14, h3, h5 ;
r991 : h6, h5, h18, h2, h7 ;
r750 : h7, h10, h5, h12, h19 ;
r377 : h15, h2, h3, h16, h20 ;
